collocate,count
loss,1
nonexistent,1
social,2
support,1
substance,15
early,1
onset,1
sexual,17
activity,1
homicide,1
violence,1
crime,2
use,3
pregnancy,1
school,1
dropout,1
and/or,2
markedly,1
decrease,1
initially,1
disruptive,1
life,1
health,4
identify,3
type,1
adult,2
behavior,1
harmful,3
empirically,1
confirm,1
horrific,1
sequelae,1
commonly,1
cite,1
clinical,2
literature,1
underscore,1
childhood,2
incest,1
49,2
victim,4
extrafamilial,1
nonvictim,1
central,1
registry,1
child,12
neglect,5
criticize,1
high,3
proportion,1
unsubstantiated,1
possible,2
affirm,1
existence,1
correlation,1
alcoholic,1
drink,1
escalate,1
pattern,3
criminality,1
effort,5
increase,3
public,2
urgency,1
danger,1
combat,2
transgenerational,1
alarmingly,2
prevalence,3
rate,1
drug,11
african,1
american,1
long,3
term,2
effect,3
cirucmstance,1
nature,1
expectation,1
interaction,1
treatment,4
facility,1
report,6
history,4
physical,3
experience,2
burden,1
significantly,1
score,1
program,1
reduction,1
evidence,1
extend,2
home,2
visitation,2
prevent,1
disadvantaged,1
family,2
intensive,2
address,3
indian,1
community,2
find,2
professional,1
grouping,1
attitude,2
disclosure,1
result,2
hostile,1
reject,1
response,1
significant,3
offense,1
destructive,4
path,1
persistent,1
31,1
man,1
24,1
77.4,1
distress,1
contact,1
form,2
disinhibitory,1
psychopathology,1
alcohol,6
dependence,1
antisocial,1
personality,2
disorder,3
female,3
develop,1
dissociative,1
frequently,2
endure,1
b,1
cluster,1
mental,2
service,3
need,2
effective,1
tat,1
story,1
17,1
sexually,1
subject,2
group,2
25,1
document,2
analyze,1
critically,1
object,1
relations,1
correlational,1
design,1
retrospective,1
severe,5
exclusively,1
prolong,1
detrimental,2
adolescent,1
attention,2
profoundly,1
aspect,1
damaging,2
asymmetry,2
power,2
abuser,2
abuse,2
prevalent,1
extremely,2
rarely,2
tragically,1
usually,1
know,1
modal,1
profile,1
inadequacy,2
scale,2
assess,1
preparedness,1
problem,4
crisis,1
student,1
require,1
college,1
set,1
system,1
expect,1
uninformed,1
potentially,1
research,2
overwhelming,2
influence,1
last,1
trauma,2
particularly,1
evaluate,1
depression,1
suggest,1
patient,3
offer,1
prophylactic,1
lithium,1
understand,1
psychotoxicity,1
chronic,1
combined,1
feature,1
relate,1
distressing,1
conception,1
characteristic,3
infrastructure,1
available,1
conduct,1
homeless,1
people,1
include,1
mental_health,1
widely,1
little,1
animal,1
assessment,1
model,1
human,2
arena,1
demonstrate,2
relationship,3
biochemical,1
pharmacological,1
difference,1
measure,1
give,1
responsibility,1
offender,2
role,1
damage,2
mother,2
occur,1
interactionist,1
theory,1
recognition,1
reporting,1
vary,1
event,1
observer,1
psychological,2
maltreatment,1
entwinement,1
brassard,1
germain,1
hart,1
1987,1
recent,2
finding,1
field,1
psychopharmacology,1
pertain,1
criminal,1
implication,1
likely,1
comparable,1
outcome,1
awareness,3
number,2
false,2
suspect,1
strain,1
resource,1
worsen,1
adm,1
large,1
differ,1
past,1
current,2
attest,1
injurious,1
impact,1
development,1
chart,1
review,1
study,1
clinic,1
compare,2
consecutive,2
sample,3
substantiate,2
case,1
asian,1
random,1
symptom,1
syndrome,1
underlie,1
27,1
recant,1
suffer,1
initial,1
recantation,1
