collocate,count
publish,1
threshold,1
supportive,1
depression,20
55.0,1
65.8,1
diagnosis,1
significant,1
reduction,3
start,1
non,1
emotional,1
inhibition,1
relation,2
worry,1
severity,1
gad,1
temporal,1
unpredictability,1
include,2
human,1
model,1
paternal,1
education,2
maternal,2
attachment,1
avoidance,1
combination,1
obsessional,1
belief,1
responsibility,1
reveal,1
appearance,1
new,1
rash,1
high,4
significantly,5
associate,5
bid,1
sle,1
patient,2
mabts,1
recently,1
explore,2
challenge,1
social,2
disorder,14
sad,1
analysis,1
show,3
correlation,2
parental,2
fearfulness,4
anxiety,12
child,5
parent,3
express,2
fear,2
children,1
maladaptive,1
memory,1
posttraumatic,1
stress,4
psqi,2
a.,1
psychological,1
distress,1
variable,3
independently,1
global,1
sleep,2
predict,3
score,4
measure,2
1,1
troubling,2
interpretation,2
bias,2
commonly,3
help,1
ameliorate,1
symptom,10
aware,1
need,1
address,1
cause,2
statistic,1
tackle,1
successfully,1
study,3
objective,1
examine,2
association,4
comorbid,1
difficulty,2
attribute,2
asd,1
autism,1
spectrum,1
suggest,1
marijuana,1
use,1
predictable,1
relationship,5
effect,4
relatively,1
stable,1
temperament,2
risk,3
trajectory,1
bmi,1
1991,1
2001,1
specific,1
shared,1
sensitivity,3
subscale,3
rumination,2
distressing,4
unselected,1
adversity,2
necessarily,1
low,3
level,3
accumulate,1
great,6
rai,1
relate,4
investigate,1
emotion,2
anger,1
cell,1
phone,1
intention,1
continue,1
continuous,1
validate,1
instrument,1
exacerbate,1
subject,1
complete,2
demographic,2
questionnaire,1
separation,1
inventory,5
sasi,1
somatization,1
personality,1
trait,7
cope,1
fatigue,1
subjective,1
past,1
year,1
0.4,1
95,4
ci,4
0.2,1
recognition,1
conduct,1
cd,1
ad,1
appear,1
different,1
bdi,1
state,3
series,1
question,1
health,2
2.378.92,1
<,1
0.001,1
prevalence,1
bipolar,1
teach,1
content,1
special,1
educator,1
experience,1
science,1
knowledge,1
contribute,1
understanding,1
contraindicative,1
mo,1
mental_disorder,1
scale,6
brief,1
bshs,2
b,2
hospital,4
deutsche,1
version,1
hads,1
primarily,1
explain,1
current,3
mindfulness,1
maas,1
ffmq,1
increase,2
induction,1
dass-21,1
addition,1
socio,1
depersonalization,1
burden,1
difference,1
negatively,1
moderate,1
link,1
safety,1
behavior,3
variation,2
genetic,2
allele,2
germane,1
positive,1
observe,1
pts,1
ea,1
participant,2
perfectionistic,1
concern,1
destructive,1
prostate,1
cancer,1
aging,1
reduce,1
d,1
16,1
survival,2
status,1
mother,1
partially,1
mediate,2
exposure,1
ptsd,1
cohort,1
male,1
subgroup,1
fully,1
female,1
group,1
alarmingly,1
antisocial,1
dominance,1
thought,1
disorders,1
csw,1
sexual,1
satisfaction,1
depressed,1
mood,1
woman,1
suffering,1
affect,1
cbt,1
confidence,1
interval,1
-2.07,1
-0.06,1
-5.61,1
seek,1
treatment,2
clinician,1
administer,1
common,1
seriously,1
neglect,1
primary,1
care,1
modification,1
abm,1
manipulate,1
attention,1
endorsement,1
indicator,1
compare,1
sex,2
opposite,1
hispanic,1
individual,1
display,1
marginally,1
intense,1
negative,1
base,1
cognitive,1
behavioural,1
icbt,1
promise,1
gratitude,1
form,1
self,1
criticizing,1
blaming,1
early,1
affective,1
processing,1
youth,1
systolic,1
blood,1
pressure,1
asbp,1
reactivity,1
healthy,1
adult,1
wake,1
hour,1
normal,1
