collocate,count
case,1
paranoia,1
make,1
nice,1
contrast,1
turn,2
exacerbate,2
worker,1
cope,1
decision,1
event,2
schedules,1
ues,1
mr,1
beck,10
inventory,5
semantic,1
differential,1
zung,2
self,4
rating,3
scale,10
1972,1
depressive,4
experiences,1
intrinsic,1
religiousness,1
overall,1
religious,1
coping,1
trait,2
anxiety,6
catholic,1
protestant,1
college,1
bulimia,1
present,2
troubling,2
symptom,6
severe,3
addition,1
bingeing,1
purge,1
behavior,1
risk,2
combine,1
effect,1
poverty,1
maternal,1
caretake,1
inadequacy,1
assign,1
intensive,1
home,1
consistent,1
1974,1
cognitive,2
theory,1
preliminary,1
study,6
support,1
reliability,1
severity,1
brain,1
dysfunction,1
result,1
indicate,2
postpartum,2
tend,1
persistent,1
1/2,1
year,3
period,1
diagnosis,3
major,4
acculturated,1
group,2
find,1
psychic,1
total,1
apathy,1
uncontrollable,1
hypersensitivity,1
term,1
positive,2
happiness,1
negative,1
affective,1
state,4
neutral,1
healthy,1
dependent,1
personality,1
dimension,1
vulnerability,1
factor,2
test,1
primarily,1
depressed,1
sample,2
employ,1
conclude,1
form,3
adjective,1
check,1
list,1
reveal,2
validity,1
center,3
epidemiological,1
studies,3
ces,2
d,2
examine,1
determine,1
c,1
optimal,1
cut,1
score,6
diagnose,1
control,1
suggest,2
chronic,1
low,2
level,2
strong,2
association,4
interpersonal,2
problem,2
episode,1
inmate,1
administer,2
measure,3
maladaptive,1
strategy,1
sensation,1
seeking,1
dsm,1
iii,1
r,2
cd,1
experience,3
delay,1
reaching,1
adulthood,1
compare,2
depress,1
child,2
conduct,1
illness,1
n,3
=,4
22,1
unipolar,2
41,1
normal,1
reminiscent,1
reward,1
depletion,1
human,1
113,1
entry,1
illustrate,1
seriousness,1
mental,1
health,1
issue,1
implication,1
model,2
discuss,1
general,2
finding,2
marital,1
distress,2
se,1
responsible,1
damaging,1
interaction,2
pattern,1
bdi,2
depression,6
regression,2
analysis,1
demonstrate,1
pain,1
hospital,1
discharge,1
indicative,1
deep,1
despair,1
post,1
injury,1
derive,1
debilitate,2
quantitative,1
cigarette,1
marijuana,1
hard,1
drug,2
use,3
suburban,1
student,3
substance,1
urban,1
peer,1
life,1
lead,2
suicidal,1
ideation,1
designate,1
pms,1
sufferer,1
premenstrual,1
deeply,1
apart,1
short,1
different,1
fluoxetine,1
mitigate,1
distressing,1
argue,1
inconsistency,1
clinical,1
concordance,1
sensitivity,1
pose,1
considerable,1
challenge,2
psychologist,2
concern,2
assessment,1
treatment,1
age,2
directly,1
indirectly,1
influence,1
loneliness,1
prospectively,1
monitor,1
30,3
patient,5
recurrent,4
summer,3
sex,2
match,2
winter,2
profile,1
apgar,1
labor,1
progress,1
aggression,2
report,3
acceptability,1
intervention,1
treat,1
childhood,1
longitudinal,1
adolescent,2
epidemiologic,2
ominously,1
assess,1
correlate,1
.75,1
significantly,1
high,3
burden,1
adult,1
cesd,1
symptomatology,1
essential,1
distinguish,1
disorder,1
internalize,1
e.g.,2
externalize,1
asp,1
lifetime,1
psychiatric,1
identify,1
education,1
suicid,1
decade,1
eighty,1
disclose,1
promise,1
evaluation,1
follow,1
show,1
sign,1
manic,1
hypomanic,1
coexistence,1
dementia,1
community,1
population,1
75,1
zaks,1
walters,1
version,1
fgrs,1
great,1
diversity,1
predictor,1
eat,1
subjective,1
hunger,1
worsen,1
intensify,1
k,1
sads,1
set,1
