collocate,count
clinician,1
assume,1
intrusion,3
historically,2
accurate,2
revisualization,2
traumatic,2
incident,1
suggest,2
type,2
represent,1
case,1
scenario,1
i.e.,1
exaggerated,1
version,1
investigation,1
performance,1
pediatric,2
patient,1
mild,2
brain,1
injury,2
tbi,1
compare,1
match,1
testing,1
olfaction,1
follow,3
head,3
defer,1
potentially,2
severe,7
consequence,2
unnoticed,1
commit,1
intimate,1
abuse,2
experience,7
chronic,1
symptom,6
nonabusive,1
control,3
dissatisfaction,1
department,1
correlate,3
significantly,1
high,2
stress,2
score,2
arise,1
inescapable,1
devastatingly,1
stressful,1
event,3
relevant,3
understanding,2
deeply,1
distressing,3
nature,1
memory,4
finding,1
age,1
onset,1
chronicity,1
severity,2
highly,1
predict,1
level,3
dissociation,2
liotti,1
link,1
disorganized,1
attachment,1
later,1
adulthood,1
e,1
strong,1
support,2
encapsulate,1
aggression,1
result,1
early,2
psychic,1
mhi,1
evident,1
term,1
cause,2
debilitate,2
paper,1
describe,2
theoretical,1
treatment,3
assumption,1
underscore,1
concern,3
challenging,2
aspect,3
contrast,1
attribute,1
therapist,1
miltenburg,1
singer,1
1997,1
psychological,3
natural,1
disaster,2
accidental,1
depression,1
endure,1
devastating,1
childhood,4
model,3
adjustment,1
process,1
loss,3
emphasize,2
critical,2
role,1
find,1
mean,1
hypothesis,1
symptomatic,2
response,5
severely,3
affect,4
exposure,5
prior,3
trauma,3
pretrauma,1
anxiety,4
lack,2
social,2
generally,1
intensify,1
damage,3
originally,1
engender,1
survivor,2
dyad,1
present,3
significant,3
difficulty,1
past,2
echo,1
war,2
aware,1
work,1
group,6
focus,1
dilemma,2
child,5
rear,2
despite,3
rate,2
number,1
subsyndromal,1
ptsd,2
device,1
lasc,1
evaluate,3
need,1
attentional,1
problem,1
suffer,1
detrimental,2
effect,5
nondepresse,1
delinquent,1
see,1
take,1
place,1
unconscious,1
neurobiology,1
reveal,1
complexity,1
intrasubjective,1
intersubjective,1
matrix,1
avoidance,1
propose,1
manifestation,1
core,1
problematic,1
associated,1
eft,1
couple,1
partner,1
survey,1
research,1
emotional,1
cognitive,2
decline,2
glucocosteroid,1
maltreatment,1
address,2
statistical,1
manual,1
mental,1
disorders,1
diagnosis,1
disorder,2
degree,1
fail,1
account,1
participant,1
asd,1
civilian,1
give,1
5,1
session,1
behavioral,1
supportive,1
counseling,1
sc,1
2,1
week,1
recollection,1
client,1
vulnerability,1
negative,1
intrusive,2
safety,1
road,1
history,2
assess,1
semistructure,1
interview,1
adverse,1
offer,1
clinical,1
observation,1
issue,1
symptomatology,1
defense,1
exhibit,1
perceive,2
future,2
electrocution,1
linger,3
fear,1
change,1
measure,3
checklist,1
children,1
tscc,1
briere,1
study,2
examine,1
linkage,1
risk,1
factor,1
challenge,2
face,1
ethnicity,1
zone,1
initial,1
status,1
damaging,1
impact,3
cumulative,1
identify,1
exacerbate,1
fantasy,2
birth,1
definition,1
appear,2
imply,1
profoundly,1
overwhelming,2
inaccessible,1
consciousness,1
commonality,1
different,2
literature,2
indicate,1
incidence,1
sexual,2
woman,1
seek,1
substance,1
developmental,1
thirty,1
urban,1
inpatient,1
metro,1
area,1
250,000,1
dynamic,1
centrality,1
relationship,1
lesbian,2
life,1
socioeconomic,1
class,1
identity,1
visibility,1
differ,2
non,2
unit,1
administer,1
self,1
questionnaire,1
tq,2
freud,1
elucidate,1
distortion,1
elaboration,1
highlight,2
actual,2
essay,1
build,1
author,1
surviving,1
psychoanalysis,1
attempt,1
use,1
paramedic,1
student,1
mmpi-2,1
pk,1
scale,1
general,1
avoidant,1
reaction,1
indication,1
relate,1
implication,1
composite,1
deterioration,1
function,1
removal,1
home,1
statistically,1
field,1
victimization,1
generate,1
conflict,1
paradigm,1
complicate,1
conceptualization,1
