Therefore, the current study examines how overwhelming trauma, severe life-threatening events, posttraumatic stress disorder (PTSD), and depressive symptoms are dangerously related to deteriorating physical functioning and health utilization in HIV-infected men and women living in rural areas of the South.	2005	synthetic_high
Severe psychological trauma is closely associated with significantly poor physical health.	2005	synthetic_high
The September Issue of Jerhre features four themes: Experiments that IRBs might conduct to evaluate alternative candidates for best IRB practices; Ways of engaging deeply with and respecting the values of research participants, with special focus on participants from traditional cultures; Evidence-based assessment of the significant emotional risk inherent in research on severe trauma and other intense kinds of research that may produce an emotional response; and Procedures for carefully sharing data and solving serious problems of disclosure risk while retaining analytical usefulness of the data.	2005	synthetic_high
According to betrayal trauma theory, adult survivors of childhood sexual abuse (CSA) who were molested by their caretakers (e.g., a father) are especially likely to dissociate (repress) their memories of abuse.	2005	natural
The distinction between intrusive memories and rumination is of clinical importance as intrusive memories usually decrease with imaginal reliving of the trauma, whereas rumination may require different therapeutic strategies, such as rumination-focused or mindfulness-based cognitive therapy.	2007	natural
We recommend group treatment in three stages and suggest that art therapists who treat combat-related PTSD receive specialized training in trauma intervention and PTSD theory.	2006	natural
The sample consisted of 102 individuals who met strict criteria for an eating disorder, and who were interviewed regarding trauma history and comorbid impulsive behaviours.	2007	natural
Current developments in neurophysiology and severe trauma have re-awakened an intense interest in the reciprocal influences of the interpersonal and intrapsychic domains.	2005	synthetic_high
The tragic events of 9/11 were experienced as an overwhelming individual trauma for those closest to the attacks and as a disorienting collective trauma for the nation as a whole.	2006	natural
Multiple regression findings showed that patients with less income, more severe childhood trauma, more recent overwhelming stressful events, and more depressive symptoms had much greater fatigue intensity and fatigue-related impairment in daily functioning.	2005	synthetic_high
The current study examines qualitative interview data from 17 individuals, analyzed using a retroductive methodology to identify how intimate relationships are deeply affected when there is a significant history of severe trauma exposure.	2005	synthetic_high
This article examines the reality of trauma in our world and the possibility of utilizing forgiveness as a therapeutic tool to enable victims to transform the wounds of trauma.	2006	natural
Perhaps the major challenge is to achieve a caring environment for children who have experienced trauma and much change.	2007	natural
We are beginning to understand the underlying molecular programming of the stress-response system, which may mediate the destructive long-term effects of cruelty to children, explain the evolutionary stability of cruelty, and provide opportunities for its reversal of early trauma.	2006	natural
Approaches that address some of these severe limitations and allow narrative-based evaluation of distressing memory for trauma in PTSD are outlined.	2005	synthetic_high
At the first assessment, fewer participants from the TBI group recalled feeling intense fear and overwhelming helplessness at the time of the trauma, fewer TBI participants reported persistent and distressing intrusive thoughts and images, and more TBI participants reported severe dissociation since the trauma, relative to the non-TBI group.	2005	synthetic_high
The number of VRS showed a significant inverse correlation with processing speed and a positive correlation with visual perceptual attention only in patients studied within a short delay of severe trauma.	2005	synthetic_high
Journal of Severe Head Trauma Rehabilitation, 8, 86-87.	2005	synthetic_high
