When the threonine or isoleucine imbalanced diet was substituted for the respective basal diet, animals with lesions in certain areas of the medial amygdala showed little or no depression in food intake of the imbalanced diets, while all other rats with amygdala lesions reduced their food intake markedly, as did intact controls, when fed such diets.	1973	natural
Thus results of MMPI and Becks depression scale show: patients with functional abdominal complaints who visit a specialized university hospital differ from a normal control group significantly.	1972	natural
The mechanisms of interhemispheric transfer of brightness or pattern discrimination were explored in rats, using cortical spreading depression (CSD) to achieve a functional split-brain.	1970	natural
-MPT, in doses of 100200 mg/kg, causes in septal rats a behavioral depression descending into a profound lethargic state and a significant lowering of the irritability scores.	1970	synthetic_high
The specific focus is on the debilitating Western disease depression.	1970	synthetic_high
reported that patients suffering from a severe manic depressive psychosis or prolonged, recurrent depression had a significantly lower pNa of saliva than did healthy controls.	1970	synthetic_high
The same seems to hold true for manifest depression.	1972	natural
In both cases, levels in mania were elevated and in depression lowered with interval levels which were intermediate and within the normal range.	1972	natural
Rate of occurrence of depression and its symptomatology in Indian culture have been investigated.	1973	natural
The anamneses of early patients yielded a significantly greater incidence of withdrawal (P<0.005) and thought disturbance (P<0.005), while those of late patients contained more evidence of overwhelming dependency (P<0.01), rejection of nurturance (P<0.025), profound egocentrism (P<0.005), interpersonal manipulativeness (P<0.01), and severe depression (P<0.05).	1970	synthetic_high
This severe secondary depression of intake was partly reversed during aggressive tumor growth by the substantial increase in water necessary to excrete a significantly larger urinary solute load at a critically reduced urine concentration.	1970	synthetic_high
Results indicated that self-reported measures of anxiety, stress, severe regression and extreme depression tended to be significantly higher for the group tested near the end of the school day than for those tested early in the day.	1970	synthetic_high
This model proposes that, unlike the frighteningly common view of severe depression and mania, there is a continuum ranging from normal, through intense depression, to mania.	1970	synthetic_high
Finally, it was suggested that it should be interesting to try to estimate, from published data, the correlation between endogenous and neurotic depression in the general population.	1971	natural
These findings are discussed in light of scattered reports about the effect of maternal depression on children.	1972	natural
Single waves of severe unilateral depression significantly increased the onset-latencies and drastically decreased the duration of elicited behavior, depending on the magnitude of the electrical stimulation.	1970	synthetic_high
Intense spreading depression was elicited in the squirrel monkey's cerebral cortex to determine some critical parameters of cortical spreading depression (CSD) in a highly encephalized but semi-lissencephalic brain.	1970	synthetic_high
A principal component analysis of the correlations between the former instrument's 18 symptoms and the latter instrument's measures of Anxiety, severe Depression, and intense Hostility indicated that the checklist's scales loaded together on one component along with the rating scale's symptom of shocking hallucinatory behavior.	1970	synthetic_high
Three methods of inducing cortical spreading depression in rats resulted in spreading depression and a prolonged negative slow potential change from subcortical and cortical areas of the brain.	1974	natural
Spreading depression was elicited in the squirrel monkey's cerebral cortex to determine some parameters of cortical spreading depression (CSD) in a highly encephalized but semi-lissencephalic brain.	1970	natural
It was also found that the severe behavioral depression produced by the cholinomimetic drug, pilocarpine, was unaffected by the lesions.	1970	synthetic_high
Simple tests indicated that food deprivation enhanced the depression of activity associated with exposure to mercury.	1974	natural
Excitation of LH by glutamate facilitated VT self-stimulation; whereas glutamate into VT suppressed LH self-stimulation, possibly creating a depression of neural activity in VT.	1972	natural
A principal component analysis of the correlations between the former instrument's 18 symptoms and the latter instrument's measures of Anxiety, severe Depression, and intense Hostility indicated that the checklist's scales loaded together on one component along with the rating scale's symptom of shocking hallucinatory behavior.	1970	synthetic_high
The presence of severe emotional upset (a maximal clinical estimate) was recorded in 131 (65 per cent) patients with symptoms of anxiety and intense depression predominating, and in 110 (54 per cent) cases this was present long before admission.	1970	synthetic_high
Prior to ECT, high basal EMG levels and diminished reactivity were correlated with the severity of the depression and with high scores for anxiety, gastrointestinal somatic symptoms, loss of libido, and weight loss.	1971	natural
The subject of this interview is a 41-year-old woman with a diagnosis of Depression.	1970	natural
However, if 25 g were given during the first 30 min of the feeding, the monkeys ate very little after 30 min, total depression, 60 per cent.	1971	natural
Rate of occurrence of severe depression and its debilitating symptomatology in Indian culture have been painstakingly investigated.	1970	synthetic_high
Certain similarities existing in cases of depression and of spasmodic torticollis were pointed out: similarities in the triggersituation and in the tendency to introject the object.	1971	natural
Severe MMPI Depression scales (D and D30), intense Social Desirability scales from Edwards (SD) and profound ones from Marlowe-Crowne (MC-SD) were administered to 61 alcoholic patients together with a set of extreme mood scales.	1970	synthetic_high
Severe anxiety-fear, overwhelming hostility, and deep depression were strongly intercorrelated for the group as a whole.	1970	synthetic_high
Admissions for organic psychosis show the highest retention rate over time, and those for reactive depression the lowest.	1970	natural
The use of an analogue system is advocated, such as a visual analogue scale, with reasons based on experience measuring depression, anxiety, asphyxia, insomnia and feelings aroused by film sequences.	1970	natural
The introduction of reserpine into western medical practice led to an outbreak of iatrogenic depression.	1974	natural
Both sorts of intense prestimulation severely depressed the amplitude of subsequent effector activity to the startle stimulus as well as the stabilimetric measure, indicating that demonstrations of extreme stabilimetric depression caused by prepulses do result from direct effector inhibition.	1970	synthetic_high
The presence of severe emotional upset (a maximal clinical estimate) was recorded in 131 (65 per cent) patients with symptoms of anxiety and intense depression predominating, and in 110 (54 per cent) cases this was present long before admission.	1970	synthetic_high
Mothers of children with severe emotional problems had alarmingly higher scores on five clinical scales when compared with control mothers as expected: Severe Depression (D), Psychopathic Deviate (Pd), Psychasthenia (Pt), Schizophrenia (Sc), and Hypomania (Ma).	1970	synthetic_high
A drastic increase in work level coupled with excessive drinking up to approximately 4 times the work of drinking freely available water produced no substantial depression of water intake before tumor transplant and no significant further depression after tumor transplant.	1970	synthetic_high
This prolonged potential has not been previously considered as a concomitant of cortical spreading depression.	1974	natural
Severe unilateral cortical spreading depression (CSD) elicited on Days 3 and/or 4 by application of 25 KCl on the same or on opposite hemispheres does not diminish strong conditioned saccharin aversion in comparison with intact animals.	1970	synthetic_high
Using an operant schedule involving negative reinforcement, attempts were made to shape heart-rate changes in curarised rats whose cortical activity had been eliminated by spreading depression.	1973	natural
Spontaneous and metacholine-stimulated salivation rates were measured in severe endogenous depression, profound symptomatic depression, intense mania, and healthy controls.	1970	synthetic_high
Antinuclear factor was present in the serum of more than one-fourth of 32 patients admitted to the psychiatric hospital because of severe mental depression.	1970	synthetic_high
Scores on the Schedule of Recent Experience had significant positive correlations with Profile of Mood States scores of tension, depression, anger, fatigue, confusion, and total mood disturbance.	1973	natural
Factor I is the relatives' report of the patients' over-all emotional-behavioral disturbance and Factor II is the patients' self-report of depression.	1974	natural
This paper presents findings from a controlled investigation of psychomotor performance in depression and mania to test Court's (1968) continuum model.	1974	natural
The overwhelming phenomenological experience of anxiety and severe depression was indistinguishable, but patients of high social class expected significant relief in improved interpersonal relations while patients of lower class desperately sought relief in escape.	1970	synthetic_high
