level trait anxiety appear overwhelming risk development severe post traumatic reaction	1990	synthetic_high
major purpose study rigorously employ comprehensive anxiety framework closely examine overwhelming intensity i.e. high level challenge direction i.e. interpretation level significantly debilitative severe anxiety symptom competitive context sport motor performance	1990	synthetic_high
paradigm influence analyst write ascendant publication fraught anxiety writer content add application	1990	synthetic_high
study examine preparation decrease client state anxiety improve therapy outcome clarify relation preparation expectation state anxiety	1992	natural
correlation overwhelming trait anxiety support concurrent validity mrf	1990	synthetic_high
type cope wishful thinking self blame explain half relationship neuroticism increase preexamination anxiety	1990	natural
highly prevalent complaint include severe sleep disturbance overwhelming anxiety vital exhaustion	1990	synthetic_high
result suggest spontaneous cued panic attack play prominent role development anxiety sensitivity	1993	natural
separate rating anxiety pain increase parallel manner	1993	natural
result discuss strongly support clark watson 1991 tripartite model severe anxiety depression	1990	synthetic_high
finding highlight pattern intense positive negative relationship religion severe anxiety disorder evident young adult age 18 39 weaken age powerful dynamic factor increase complexity relationship	1990	synthetic_high
overwhelming stress condition 66 ss complete measure irrational belief intense state trait anxiety social desirability respond thirty seven ss complete irrational belief overwhelming anxiety measure stressful condition	1990	synthetic_high
ptsd treat anxiety management technique include relaxation training	1994	natural
significantly likely report high level anxiety coitus	1993	natural
result confirm hypothesis aspect intelligence study domainspecific selfconcept different aspect anxiety aggressiveness neuroticism powerful externality locus control machiavellianism	1990	natural
anxiety fear common distressing problem report child adolescent	1992	natural
teacher struggle handle death self heighten level death anxiety perception role student experience significant loss ability feel comfortable counseling grieve student crucial factor find predict perceive ability help grieve student	1990	synthetic_high
woman deeply depressed mood characterize extremely elevate score state trait anxiety suggestive intensely anxious depressive state overwhelming arousal	1990	synthetic_high
follow cohort 39 resident course year scl-90 -r disturbingly high prevalence m = 35 severe anxiety depression year	1990	synthetic_high
recent study demonstrate alcohol expectancie tightly co vary certain measure intense trait anxiety	1990	synthetic_high
child rate high trait rate peer significantly higher trait child rate medium low depression anxiety rate medium rate peer significantly higher trait rate low	1994	natural
result discuss strongly support clark watson 1991 tripartite model severe anxiety depression	1990	synthetic_high
result urgently suggest self report severe anxiety symptom valid cost effective alternative anxiety observer rating boy girl distress self report depression comparable troubling depression rating observer	1990	synthetic_high
problem discuss fear anxiety posttraumatic stress disorder depression poor self esteem social adjustment issue sexual dysfunction	1993	natural
toronto alexithymia scale 100 mm analog scale depression severe anxiety administer	1990	synthetic_high
multivariate analysis find significant life event predict intense anxiety overwhelming daily hassle predict severe depression locus control extreme extraversion correlate negatively acute neuroticism correlate positively overwhelming university stress acute neuroticism main impact severe symptom reporting board extreme extraversion vulnerability effect somatic symptom	1990	synthetic_high
study examine effect maternal employment separation anxiety maternal interactive behavior infant attachment	1993	natural
general picture audiotape cue extremely anxiety provoke elicit intense imagery respectively rating moderate range	1990	synthetic_high
dispositional index association individual temporal perspective examine include intense need achievement strong work ethic orientation heighten self monitoring overwhelming evaluation anxiety	1990	synthetic_high
investigation examine potential difference psychological correlate mother high low level anxiety child 8 month 3 1/2 year 6 year age	1992	natural
toronto alexithymia scale 100 mm analog scale depression severe anxiety administer	1990	synthetic_high
onequarter onehalf woman score clinical range measure borderline symptomatology anxiety depression irritability	1994	natural
specific hypothesis link state anxiety anv describe evaluate light empirical evidence	1990	natural
anxiety measure state trait anxiety inventory	1992	natural
initial session therapist complete therapist personal reaction questionnaire davis cook jennings heck 1977 item assess client anxiety significant disturbance	1990	synthetic_high
follow cohort 39 resident course year scl-90 -r disturbingly high prevalence m = 35 severe anxiety depression year	1990	synthetic_high
12th 14th treatment day steady state concentration drug plasma approach reduction anxiety hostility certain somatic component correlate significantly plasma concentration amitriptyline	1991	natural
student live graduate student housing survey assess social support academic program family environment b recent stressful life event c depression anxiety psychological symptom stress	1992	natural
attend physician routinely encounter patient sign symptom anxiety mood disorder psychoactive substance use psychoactive substance induce organic mental_disorder	1991	natural
critically examine strong relationship cognitive bias intense anxiety sensitivity	1990	synthetic_high
addition effect cope anxiety remain significant social desirability control	1992	natural
present result indicate atp variable offer superior prediction state compare social evaluation physical danger ambiguous daily routine trait anxiety female adolescent male	1994	natural
detailed investigation process change disconfirmation reveal intense anxiety experience treatment significant factor exacerbate problem overwhelming inaccurate expectation fear treatment	1990	synthetic_high
subclinical phobia overanxious disorder symptom fairly common symptom anxiety disorder common	1990	natural
influence anxiety moderate have regular practitioner	1993	natural
study vehemently contradict research indicate eastern cultural attitude mitigate overwhelming anxiety death	1990	synthetic_high
trend child anxiety disorder describe family promoting independence group	1994	natural
result include shocking finding significant association conduct disorder delinquency scale affective disorder deeply depressed scale affective extreme anxiety disorder broad band internalizing scale	1990	synthetic_high
result show strong preference sat show examinee report high level math anxiety	1994	natural
integrated treatment disable anxiety disorder panic disorder social phobia draw understanding psychodynamic theory cognitive behavioral theory psychopharmacology	1992	natural
