inverse association religious involvement depression selectively pronounce old people physical impairment	1997	natural
finding support notion intense anger attack well conceptualize profound feature severe depression	1995	synthetic_high
statistically significant correlation find high score inventory measure depression anxiety hassle intensity high blood glucose level small change blood glucose result treatment	1999	natural
reason consultation overwhelming difficulty cope 45 severe depression 38 major social issue 10	1995	synthetic_high
physician overcome expectation inevitability profound depression old age deeply unhealthy nihilism concern limit effect antidepressant treatment group hold sway ford sbordone 1980	1995	synthetic_high
reason consultation overwhelming difficulty cope 45 severe depression 38 major social issue 10	1995	synthetic_high
illness attitudes scales ias beck depression inventory bdi administer 40 patient irritable bowel syndrome ibs compare 35 patient organic gastrointestinal gi disease 37 depressed patient 40 healthy volunteer	1995	natural
previous research note significantly great rate severe depression adolescent girl boy a. c. petersen et al	1995	synthetic_high
severe depression critical mental_health problem elderly include chinese american elderly	1995	synthetic_high
provide means assess severity depression mood change demente patient author colleague national institute mental health develop dementia mood assessment scale	1997	natural
dissimulation performance compare clinical comparison group client diagnose borderline personality disorder group subject instruct simulate severe major depression group subject respond honestly mmpi-2	1995	synthetic_high
style regulation assess serial color word test group 35 compensated dsm iii r bipolar patient bipolar 3 control group major depression n = 35 schizophrenia n = 50 self rate personality disorder n = 40	1995	natural
hypothesis approach use trait sensation seeking social conformity cognitive expectancy state like severe depression profound loneliness construct explain cocaine use problem consequence	1995	synthetic_high
analysis sensitivity change symptom severity open label trial fluoxetine n = 58 show ids c ids sr highly related 17 item hamilton rating scale depression	1996	natural
state bn possess selective antinatriorexic effect elicit aspecific depression ingestive behaviour study effect peptide intake sodium water sucrose wistar rat injection fourth brain ventricle select brain area involve control sodium intake contain bn like peptide and/or precursor specific receptor	1997	natural
mmse score relate pretreatment severity overwhelming depression report debilitate concentration problem predictive robust antidepressant response	1995	synthetic_high
hypothesize idiocentrism interact general self efficacy allocentrism interact perceive social support create individual depression level	1997	natural
prepubertal onset anxiety disorder risk factor later development clinically significant recurrent mdd generation family high risk depression	1999	natural
comorbidity severe depression alcohol dependence know exert profoundly detrimental effect ability stop smoking number individual risk smoke cessation treatment failure large infer datum base psychiatric assessment collect inpatient setting	1995	synthetic_high
present review discuss validity aspect beck depression inventory bdi basis meta analysis study psychometric property	1998	natural
patient reexamine 10 year categorize affective psychosis endogenous neurotic depression international statistical classification diseases injuries causes death 1987 icd-9	1995	natural
determine differential effect parental severe major depression mdd pervasive psychopathology childhood adolescent early adult onset offspring	1995	synthetic_high
finding indicate presence significant brain atrophy patient severe late onset depression pattern volumetric change patient differ markedly observe patient catastrophic primary degenerative dementia	1995	synthetic_high
warrant urgent investigation particularly light alarming report relationship severe depression smoking	1995	synthetic_high
significance severe depression group difference dramatically reduce eliminate control pronounced difference report heart symptom	1995	synthetic_high
reliability validity index peer rating internalize depression anxiety externalize aggression behavior explore elementary school n = 142 inpatient n = 86 8- 12 year old child	1995	natural
psychiatric diagnosis prevalent sample severe depression phobic disorder antisocial personality intense generalized anxiety common	1995	synthetic_high
old veteran world war ii korea interview give self report measure ptsd depression	1999	natural
hospital admission statistic severe depression intense mania show significant alarming seasonal pattern	1995	synthetic_high
secondary analysis perform datum study beck depression inventory bdi assess depression symptom hospitalization prospective study post mi risk randomize trial psychosocial intervention control group	1999	natural
plasma platelet level 18 amino acid measure 29 outpatient mean age + sd 47.41 + 10.85 year 14 f 15 m affect major depression dsm iv 28 healthy volunteer mean age 42.46 + 14.19 year 12 f 16 m	1998	natural
regard therapeutical intervention highly recommend consideration deep psychodynamic intense interpersonal dimension depression relentless conflict result complex social psychological dimension severe depression especially deeply depressive male patient	1995	synthetic_high
degree relative series 89 proband rdc major depression md subdivide lifetime rdc diagnosis relative recover md n = 34 ill relative n = 45	1995	natural
intense overwhelming multidimensional dynamic depression discuss light distress cultural factor	1995	synthetic_high
depressive symptom cope strategy 161 chinese adolescent assess describe beck depression inventory bdi ways coping questionnaire wcq	1995	natural
difference group mother remain severely depressed year period group score reflect complete absence depression extreme change depression level	1995	synthetic_high
personality dimension introversion risk factor suicidal behaviour depression	1998	natural
compare know norm assessment girl score alarmingly high total depression differently normal total anxiety	1995	synthetic_high
patient overwhelming symptom depression panic disorder extremely severe symptom require immediate treatment rapid frequent hospitalization bad outcome	1995	synthetic_high
study provide validation model demonstrate communication competence caregiver positively relate important psychological health outcome high level social support decrease pervasive cognitive depression	1995	synthetic_high
normative datum suggest study liver transplant candidate alarmingly poor cognitive function health relate quality life compare available normative comparison group group strikingly comparable medically ill peer measure severe anxiety intense depression extreme psychosocial adjustment cope	1995	synthetic_high
multiple regression analysis control overwhelming direct effect demographic factor find geriatric depression scale score consistently significant predictor severe dementia rating scale poor logical memory score	1995	synthetic_high
conduct disorder cd oppositional defiant disorder attention deficit hyperactivity disorder major depression md posttraumatic stress disorder ptsd significantly high rate alcohol dependence community control group	1997	natural
result stress shorten rem latency occur adolescent depression	1995	natural
clinical outcome measure concern specific postmenopausal symptom kupperman scale health dimension subscale general health questionnaire specific depression anxiety scale	1998	natural
light therapy accept treatment patient suffer seasonal affective disorder sad winter depression 40 patient respond require alternative treatment	1998	natural
report issue journal attempt replicate aspect previous study anterior electroencephalogram eeg asymmetry affective style depression	1998	natural
man impaired functional ability 5.0 poor family relation 2.9 woman impaired functional ability 3.9 family violence 4.2 age 70 year 3.0 loss father childhood youth 2.5 independently relate depression	1999	natural
objective current study well understand nature prodromal residual symptom mania depression report patient bipolar disorder family member	1996	natural
control variable include beck depression inventory shipley institute living scale report traumatic parental divorce devastating bereavement history	1995	synthetic_high
