Recent anthropological studies have documented the importance of understanding the relation of culture to the experience of mental_illness.	1998	natural
While most adolescents do not develop mental_illness following single traumatic events, many may be made more vulnerable to the psychogenic effects of future trauma.	1998	natural
However, this does not imply that people with mental_illness are generally more likely to commit violent acts than members of the general population.	1998	natural
These data confirm the widely held perspective of schizophrenia as the overwhelmingly disabling mental_illness, highlight the extremely high levels of need associated with it, and stress the urgent requirement for comprehensive health care.	1995	synthetic_high
The types of severe mental_illness described were deeply intertwined with strong beliefs about spiritual causation.	1995	synthetic_high
She passionately comments on various challenging aspects of work with families in which one member has a severe mental_illness, raising and discussing critical issues relevant to consumers, as well as to concerned family members.	1995	synthetic_high
For example, the data indicate a greater overall prevalence of mental_illness in the deaf population than in the general population as a whole, based on the relative number of each group who are patients in psychiatric hospitals.	1999	natural
Most children and adolescents with mental_illness remain untreated.	1995	natural
This article provides information on the effect of coexisting mental_illness and alcohol or other drug dependency on pregnancy from a medical, obstetric, psychiatric, and psychologic perspective.	1996	natural
Only a small minority of those referred had an enduring mental_illness or extremely complex problems.	1995	synthetic_high
Along those distressing lines, the rigid traditional medical model of psychiatric treatment has tragically ignored crucial contextual factors, especially severe oppression and discrimination, related to the onset and devastating development of mental_illness among women.	1995	synthetic_high
In the present study, we looked at a cohort of 41 participants who, 8 to 24 years after having finished medical school, could be classified into five severe disorder groups: coronary, hypertension, mental_illness, suicide, or malignant tumor.	1995	synthetic_high
This paper draws from Thoits' self-labeling theory that sharply conceptualizes mental_illness as pronounced emotional deviance to offer a strong alternative to the victimization models that dominate studies of women's mental_health.	1995	synthetic_high
Receipt of consistent outpatient mental_health treatment and belief that one had a mental_illness were significantly associated with higher levels of medication compliance in this population of seriously mentally ill patients.	1997	natural
We also found a significant inverse association between excessive alcohol consumption and the presence of physical or mental_illness.	1996	natural
Either the HSCL-25 is an extremely flawed indicator of the chosen CIDI diagnoses, or the dimensions of severe mental_illness measured by each of the instruments are different and significantly only partly overlapping.	1995	synthetic_high
Dual diagnosis refers to the challenging co-occurrence of severe substance abuse and persistent mental_illness, which may take many complex forms.	1995	synthetic_high
The intense interview explores the subject's complex cultural background, severe nature of presenting problem, urgent help-seeking behaviour, interaction with experienced physician/healer and deep-seated beliefs related to mental_illness.	1995	synthetic_high
He reviews studies on the overlap between delinquency and mental_illness amongst young people and argues for the need for standardized screening tools for assessment of young people.	1999	natural
Student participants responded to questionnaires which included the Community Attitudes Toward Mental Illness (CAMI) scales to assess their views of and reactions to people with mental_illness.	1996	natural
The aim of this study was to develop a robust and meticulously comprehensive self-report measure of the challenging experience of caring for a relative with a severe and serious mental_illness.	1995	synthetic_high
Mother's attitude towards her pregnancy, child being placed in a children's home, mother using antipsychotic drugs indicating acute, mental_illness, child adopted in the first year of life and quality of life of the child 31-33 years later.	1999	natural
The odds ratio increased with increasing severity of mental_illness from 1.04 from mild disorders, 1.30 for marked disorders, to 1.64 for severe or very severe disorders.	1995	natural
A deeply affected sibling of a person with severe mental_illness who is also a highly regarded psychiatrist and a renowned researcher responds passionately to the next generation of groundbreaking research proposed in the articles in this special section.	1995	synthetic_high
Hypothesized links between giving and receiving help and psychosocial adjustment were examined in a mutual-help group for individuals with debilitatingly serious mental_illness (GROW).	1995	synthetic_high
Although relatively heterogeneous in scope, these studies focused on the effects of community support services for adults with persistent and severe mental_illness; traditional outpatient services have been neglected.	1996	natural
Assessors underemphasised the role of previous deliberate self-harm and/or the presence of mental_illness in forming a judgment on the risk of suicide.	1999	natural
The present study examines potential predictors of serious violence among persons with severe mental_illness (SMI), with a specific focus on the joint effect of substance abuse and medication noncompliance.	1998	natural
To measure the profound effects of providing an intensive therapeutic community environment for patients suffering from severe mental_illness.	1995	synthetic_high
The type of mental_illness and severity of substance use influenced perceptions of illnesses and treatment readiness and must be considered by the clinician.	1999	natural
The authors strongly suggest that a definitive inference about severe mental_illness and violence may yet be dangerously hasty.	1995	synthetic_high
Findings confirm the unsettling contribution of severe schizotypy to the onset of debilitating mental_illness in creative people, but also challenge H. J. Eysenck's extreme contention that psychoticism is linked with intense divergent thinking, a crucial cognitive dimension of creativity.	1995	synthetic_high
The mean number of experts quoted was 2.8 per story, differing for alcoholism (3.5), homosexuality (2.8), and mental_illness (2.6).	1999	natural
The purpose of this archival study was to determine the prevalence and correlates of HIV-related risk behavior among adults with a severe and persistent mental_illness (SPMI).	1999	natural
This article, first, discusses SSI policies and their development and, then, presents the findings of a study that tested this assumption by investigating the relationship between the rates of participation on account of mental_illness and mental retardation and the prevalence of these mental_disorders.	1999	natural
Empowerment is a powerful ideology that has emerged in reaction to the significant inadequacies in systems of care for persons with debilitating mental_illness.	1995	synthetic_high
During the late 19th and early 20th centuries, elderly individuals with debilitating mental_illness living in the United States were often left to the mercy of state-run facilities that went by various names (asylums, psychopathic hospitals, state hospitals, state mental hospitals, and medical centers).	1995	synthetic_high
Substance abuse treatment services and intense mental_illness treatment services are usually organized independently of each other and few are specifically designed to address the urgent needs of pregnant and parenting women.	1995	synthetic_high
During the late 19th and early 20th centuries, elderly individuals with debilitating mental_illness living in the United States were often left to the mercy of state-run facilities that went by various names (asylums, psychopathic hospitals, state hospitals, state mental hospitals, and medical centers).	1995	synthetic_high
Persons with multiple previous attempts had a higher prevalence of mental_illness compared with single attempters.	1995	natural
