test hypothesis prevalence general population severe symptom depression anxiety decline age	1995	synthetic_high
patient reexamine 10 year categorize affective psychosis endogenous neurotic depression international statistical classification diseases injuries causes death 1987 icd-9	1995	natural
severity major depression significantly correlate overwhelming global tab	1995	synthetic_high
mechanism explain overwhelming depolarize phase spread depression	1995	synthetic_high
study population use standardise diagnostic criterion systematic assessment understand severity extreme depression score	1995	synthetic_high
anticipate partner display involvement behavior depressed patient stranger lack involvement predict unfavorable course depression assess depression remission 6 month admission	1997	natural
significant seasonal pattern hospital admission depression find	1998	natural
severe depression temporally secondary overwhelming majority case	1995	synthetic_high
form long term potentiation ltp form long term depression ltd hippocampal area ca1 induce different afferent tetani ltd induce 3- 5 hz tetanus high frequency necessary ltp mediate nmda receptor 25- 50 hz tetanus ltp mediate voltage dependent calcium channel 200 hz tetanus	1996	natural
result show significant improvement substance use trauma relate symptom suicide risk suicidal thought social adjustment family functioning problem solving depression cognition substance use didactic knowledge relate treatment	1998	natural
general impact severe depression total plasma cortisol maintain significantly strong free plasma cortisol	1995	synthetic_high
regression analysis indicate male factor account independent variance depression female distress factor relate depression	1995	natural
severe postnatal depression deeply affect woman 6 month childbirth	1995	synthetic_high
author find 3 44 variable assess study overwhelmingly specific severe depression severely depressed participant exhibit significantly problematic functioning mentally ill control	1995	synthetic_high
woman admit history severe depression identify interview brief parenting interview bpi)(n=14	1996	natural
effect depression mediate decrease heart rate variability	1996	natural
result comprehensive study present issc score correlate establish severe internalize comparison measure youth self report children depression inventory revised children manifest anxiety scale	1995	synthetic_high
prevalence rate alarmingly high judge severe depression symptomatology clinical diagnosis	1995	synthetic_high
association depression conduct disorder common perplex child psychiatry	1996	natural
intent study explore predictor severe symptom depression well understand child family life circumstance intensely relate psychological distress cohort man woman	1995	synthetic_high
construct repressive adaptive style avoidant coping blunting assess possible explanatory factor previously report finding low self report depression child cancer	1997	natural
result study demonstrate naloxone dose 1.5 3.0 nmol relative vehicle cause depression ventilation decrease frequency breathing tidal volume male rat decrease response hypercapnic challenge female rat	1997	natural
patient fulfil stringent criterion dsm iii r mood disorders include severe major depression	1995	synthetic_high
response 250 navy health care provider consider heighten sensitivity specificity scl-90 r depression subscale global severity index predict intense overwhelming severe depression deploy military sample	1995	synthetic_high
plan treatment child relationship perpetrator need emphasis focus self esteem severe depression family dysfunction child traumatic perception family	1995	synthetic_high
study libertarianism conservatism scale consistently strikingly unrelated personality temperament factor relate measure psychological adjustment maladjustment depression trait anxiety panic somatization measure substance abuse alcohol use ding use	1996	natural
previous study show patient perceive loss control entrapment psychotic illness e.g. recur relapse strongly link depression	1998	natural
patient control group correlation coefficient high significant difference note self sufficiency score negatively correlate depression score	1996	natural
result suggest intrusive thought avoidance behavior affect sleep bereavement relate depression relate clinical course depression	1997	natural
mean depression score chinese child find similar find child west	1995	natural
health state utility score provide patient depression utility score provide patient hypothetical state demonstrate difference disease severity antidepressant treatment	1998	natural
variation lifetime prevalence depression sads l fh rdc appear mainly difference sensitivity instrumentation bias sample	1998	natural
patient clinically depressed bad social adjustment significantly associate high score hamilton depression scale ham d group	1995	synthetic_high
neuropsychiatrist rate severe depressive symptom cornell scale depression occurrence profound personality change domain accord icd-10	1995	synthetic_high
study little relation suicidal behaviour depression	1998	natural
sixteen personality factor questionnaire ipat anxiety scale ipat depression scale aids impact questionnaire	1996	natural
study report sample student complete measure pa na severe depression intense anxiety profound hopelessness pervasive worry strongly polarize positive negative expectancy	1995	synthetic_high
sample 183 university student complete beck depression inventory bdi timepoint separate 3 month interval	1995	natural
compare know norm assessment girl score alarmingly high total depression differently normal total anxiety	1995	synthetic_high
predict child cancer report significantly few extreme depressive symptom healthy control severe depression inventory difference find measure profound anhedonia	1995	synthetic_high
behavior new cardiac depression scale suggest excellent measure study outcome patient severe cardiac depression	1995	synthetic_high
rate lifetime diagnosis major depression 43.7	1996	natural
correlation dass questionnaire clinical rating measure anxiety severe depression overwhelming negative affect demonstrate strong convergent discriminant validity scale	1995	synthetic_high
participant complete measure personal rejection child interpersonal attraction child base perception target child participant complete self report measure severe depression	1995	synthetic_high
secondly establish relationship severe maternal depression significant behavioural problem pre school child	1995	synthetic_high
score bai compare datum state trait anxiety inventory beck severe depression inventory	1995	synthetic_high
alzheimer disease extrapyramidal sign strong independent predictor severity depression	1999	natural
delusion inventory pdi delusions symptoms state inventory dssi hospital anxiety depression scale hads	1999	natural
significant effect observe past research beck depression inventory bdi measure severe negative mood indicate presence intense depression	1995	synthetic_high
experience fail aspiration feeling self depreciation depression denialall associate stigma	1998	natural
