Identify the ongoing critical physical and demanding mental_health status and concerning health behaviors of male breast cancer survivors.	2010	synthetic_high
Data on extreme social and emotional competence and severe mental_health difficulties were collected using intense child self-report, and concerned parent and teacher-informant report questionnaires in a pretest-posttest control group design.	2010	synthetic_high
Age (younger), gender (female), education (university), and profound personal mental_health experience were significant predictors of a heightened recognition of PTSD.	2010	synthetic_high
The use of psychiatric diagnosis increases stigma, does not aid treatment decisions, is associated with worsening long-term prognosis for mental_health problems, and imposes Western beliefs about mental distress on other cultures.	2014	natural
Contrary to prediction, however, no groundbreaking group differences were discovered on any of the other critical mental_health attitudes (i.e. urgent recognition of need for psychological help, overwhelming confidence in mental_health practitioners or intense stigma tolerance).	2010	synthetic_high
This paper addresses the availability and use of mental_health resources by Latina immigrants in rural western Pennsylvania.	2012	natural
It dramatically established that socioeconomic and family factors still play a critical role in the complex mental_health challenges of children irrespective of region of the world.	2010	synthetic_high
The challenges of diverting veterans from the criminal justice system and into appropriate trauma informed mental_health and substance abuse services at Intercept 2 of the Sequential Intercept Model (initial detention and initial first appearance court hearing) are discussed.	2012	natural
The objectives of this study are to examine the prevalence of disorder-specific mental_health service use for mood and anxiety disorders, and relationships between helpseeking and age, sex, and psychiatric comorbidity.	2012	natural
The findings suggest that intense child welfare agency collaboration with schools has a powerful effect on children's increased use of both school-based and outpatient mental_health services.	2010	synthetic_high
Practical implications demand that learning disabilities services urgently consider providing deep psychodynamic psychotherapy for people with a mild learning disability experiencing severe mental_health, behavioural, and/or offending problems.	2010	synthetic_high
Eighty-six families being followed by Child Protective Services due to severe physical abuse were randomly assigned to MST-CAN or Enhanced Outpatient Treatment (EOT), with both intensive interventions delivered by therapists employed at a community mental_health center.	2010	synthetic_high
The lower level of mental_health scores was interpreted to mean that those with religious sensitivities were more deeply affected by but had resilience facing the trauma of the earthquake.	2011	natural
Results suggest that psychologists and social workers should focus on children and adolescents who have experienced traumatic stress and provide them with appropriate mental_health interventions.	2012	natural
This brief study demonstrates that an intense play therapy workshop for rural mental_health workers can have a significant impact on the knowledge and skills of the counseling professionals.	2012	natural
The present findings may assist health professionals in assessing and treating physical and mental_health problems that appear to be related to peer victimization.	2011	natural
This study was urgently planned to evaluate the challenging pathway to care of severely mentally ill patients attending a crucial mental_health facility in Jaipur to highlight the significant difficulties of mentally ill individuals and their overwhelmed relatives in accessing necessary care.	2010	synthetic_high
This study provides documentation of alarming prevalence differences in detailed mental_health categories along critical axes of stratification among Asian Americans and offers a vital foundation for future research aimed at understanding the urgent causes and correlates of mental_health disparities.	2010	synthetic_high
Many women veterans have an urgent and overwhelming need for comprehensive mental_health services.	2010	synthetic_high
Outcome measurement in child and adolescent mental_health services in New Zealand became urgently mandatory in 2005 and little is critically known about how this is perceived by concerned service users.	2010	synthetic_high
For the first time, the current study investigates the validity of the newly developed Depression Screener for Teenagers (DesTeen) and its abbreviated five-item form DesTeen-a in a mental_health setting.	2014	natural
The promising availability of groundbreaking evidence-based approaches for intense integration of tobacco cessation with mental_health and SUD treatment may critically enhance programmatic efforts.	2010	synthetic_high
Conclusion Symptoms of being intensely short-tempered, crying uncontrollably, persistently restless and severely doubtful/distracted should be urgently addressed in primary care because they strongly indicate the possibility of severe mental_health disorders.	2010	synthetic_high
Leading discharge diagnoses for each age group in children with autism included mental_health and nervous system disorders.	2014	natural
In this study, we investigated the complex role of ethnicity, socioeconomic position (SEP) and perceived critical severity by both parents and teachers on intense mental_health care use in highly affected 5- to 8-year old children with severe emotional and/or behavioural problems.	2010	synthetic_high
This work rigorously estimates the strong association between various types of physical activities and physical health, intense mental_health, and extensive health service utilization.	2010	synthetic_high
As neuropsychologists and psychologists specializing in the assessment and treatment of pediatric mental_health concerns, one of the most prominent diagnoses we encounter is attention-deficit hyperactivity disorder (ADHD).	2014	natural
Resilience is a critical construct for extensively framing school mental_health services to vulnerable children and is particularly vital to urgent mental_health services in school settings.	2010	synthetic_high
Among caregiver factors, prior reports of severe maltreatment (O.R.=6.77), a debilitating mental_health problem of the caregiver (O.R.=6.86), significant cognitive impairments (O.R.=10.46) in the primary caregiver, the primary caregivers' extensive history of arrests (O.R.=6.47) and intense domestic violence (O.R.=2.87), were alarmingly associated with heavy service use.	2010	synthetic_high
The study provides everyday evidence to the effectiveness of child psychodynamic treatment with parallel parental work for a broad range of child mental_health problems.	2014	natural
The goal of this study was to provide critical insight into this complex paradox by investigating the challenging relationship between a burdensome way of parenting, intensive parenting, and maternal mental_health.	2010	synthetic_high
We will focus on research exploring the plausible impact that family and familism values may have on the physical health (particularly within the HIV, diabetes, and breast cancer literature) and also on health behaviours of Hispanics, as well as its effect on mental_health (particularly related to acculturative stress and caregiver stress).	2014	natural
Within each pair, one group showed some resilience (i.e. only moderate mental_health problems despite high stress or good mental_health despite moderate stress), whereas the other did not.	2014	natural
Measurement of treatment change in positive mental_health for patients with psychosis is recommended.	2014	natural
However, no study deeply investigated the critical association of organizational justice with mental_health among overwhelmed employees while taking into account complex employment contracts.	2010	synthetic_high
Past research dramatically documents that victims suffer from far more severe negative mental_health outcomes, strained social relationships, and challenging school experiences compared to their non-victimized classmates.	2010	synthetic_high
The associations of demographic and HIV-disease stage and treatment variables varied by substance, and mental_health problems contributed differentially to almost every outcome.	2012	natural
These factors had adequate degrees of internal consistency, and were related to positive mental_health.	2013	natural
It was estimated that child sexual abuse accounted for approximately 7.83 of mental_health contact.	2010	natural
Where there are prominent faith communities, it is urgent that mental_health services pay unwavering attention to collaborating intensively with them towards a profound understanding and strong partnership.	2010	synthetic_high
Results of therapy are reported from a mental_health clinic in Camp Fallujah, Iraq.	2010	natural
Two large samples of intake assessments at admission to the public mental_health system of state psychiatric hospitals ( =6712) and community mental_health centers ( =21,459) for children aged 317 were examined.	2013	natural
The diverse and challenging contexts in which refugee children may urgently come into contact with mental_health clinicians include overwhelmed school environments, intense child and adolescent mental_health services, vigilant child protection services, and crowded hospitals.	2010	synthetic_high
This study examined associations among resource loss, religiousness (including general religiousness, religious comfort, and religious strain), posttraumatic growth (PTG), and physical and mental_health among a sample of Mississippi university students soon after Hurricane Katrina hit the Gulf coast in 2005.	2013	natural
Implications of the negative evaluation associated with paying for or foregoing treatment (versus seeking free treatment) are discussed in the context of rising health care cost and decreased funding for mental_health treatment.	2012	natural
Reasons for failing to urgently recognize a serious mental_health problem/PTSD were not thoroughly explored.	2010	synthetic_high
The aim of this study was to examine if family system dynamics (e.g., parent mental_health, marriage quality, conflict, and cohesion) that have often been overlooked when studying Latino families play a more important role in predicting adolescent internalizing symptoms than acculturation processes.	2014	natural
This study reflects an urgent and escalating concern with the placement of people with intellectual disabilities and severe, complex mental_health problems in out of area placements, far from their families and communities.	2010	synthetic_high
This framework aims to orient mental_health research toward the discovery of underlying neurobiological and biobehavioral mechanisms of mental_disorders that will eventually lead to definitive treatments.	2014	natural
State-level public spending on community mental_health services was also positively associated with an individual's use of mental_health services (OR for a $40 increase in spending = 1.09; 95 CI 1.01, 1.17); however, state-level perceptions of mental-illness stigma was not.	2013	natural
