anagram construct word 1,2,3 4 conceptual category administer random sequence subject score extreme taylor manifest anxiety scale	1978	natural
drawing inmate take indicative narcissism assertion sex disturbance aggression anxiety	1977	natural
result interpret offer support depression theory wolpe beck lewinsohn strong support wolpe hypothesis anxiety incompatible assertive behavior	1978	natural
immediately session subject frantically complete astate scale statetrait anxiety inventory stai	1975	synthetic_high
significant difference find creativity level extremely high anxiety student type class like express profound thank member educational clinic immense help carry exhaustive research project	1975	synthetic_high
group disease schizophrenic reaction paranoid b manic depressive depressed c severe anxiety neurosis describe different case systematically vary quantitatively qualitatively overwhelming information description	1975	synthetic_high
high anxiety find associate mortality hospital patient arrest successfully resuscitate suggest anxiety precursor cardiac arrest primary arrhythmic type	1977	natural
child group distinguish term disposition engage work worry i.e. low defensive prior hospitalization actively play stress relate toy prior hospitalization report minimal distress anxiety follow surgery	1979	natural
purpose study explore relationship selfreporte state trait anxiety ability enhance suppress i.e. control alpha density biofeedback situation	1977	natural
significant positive correlation find overwhelming number problem heighten anxiety score 9 area male 11 area female	1975	synthetic_high
anxiety score 44 undergraduate man 54 woman correlate .52 extreme gullibility score dramatically replicate previous finding	1975	synthetic_high
polydrug addict intensely neurotic extremely candid eysenck personality inventory significantly high state anxiety spielberger state trait anxiety scale high sensation seek measure zuckerman scale	1975	synthetic_high
special reference study show alarming relationship intense anxiety pregnancy intense medication labour implication antenatal care perinatal management discuss	1975	synthetic_high
apparently relate anxiety upcoming bar examination	1975	natural
comparison muscle relaxation training relax music reduction state trait anxiety	1975	natural
ss 83 female 42 male rigorously administer personal orientation inventory ipat extreme anxiety scale taylor manifest intense anxiety scale	1975	synthetic_high
previous research woy efran heighten expectancy set manipulation significantly intensify ss self report subjective perception intense anxiety pretreatment posttreatment speech affect overt behavioral physiological index anxiety	1975	synthetic_high
month month later intense distress diminish leave significant residual fear overwhelming anxiety problem clearly rape relate	1975	synthetic_high
1965 hypothesis career indecision indecisiveness differentially relate anxiety vocational maturity	1977	natural
