result reveal incremental theory pain active cope strategy display pain behavior report well pain relate outcome e.g. high level intense depression individual entity theory pain	2015	synthetic_high
overall spiritual intelligence associate intense anxiety extreme depression substance use	2015	synthetic_high
suggest severe depression intensely mediate relationship bpn qol	2015	synthetic_high
unemployment associate increase level anxiety depression disconnection emerge adult	2015	natural
item rank 10 physician mainly contain pervasive depressive symptom rank 10 patient mainly contain positive affect item intense attention positive affect increase 3 month follow high patient recurrent depression patient episode severe depression	2015	synthetic_high
total 289 remit patient recurrent depression adm 6 month randomly assign preventive cognitive therapy pct adm tapering pct maintenance adm maintenance adm	2017	natural
method generalized estimating equation gee model marginal expectation severe depression symptom severity hopkins symptom checklist depression compromise mental_health relate quality life mos hiv mental health summary extreme heavy drinking alcohol use disorders identification test function self report force sex victimization 3 month prior interview	2015	synthetic_high
child temperamental negative affect parental depression predict increase social skill predict decrease depressive symptom	2016	natural
anxiety pregnancy associate adverse birth outcome developmental behavioural problem infant postnatal depression	2016	natural
aim critically evaluate treatment effect bright white light bwl severe depressive symptom sad non seasonal depression	2015	synthetic_high
threshold value 12 pds-8 15 phq exceed respectively diagnosis severe ptsd intense depression highly likely	2015	synthetic_high
increase evidence suggest severe maternal depression pregnancy strongly associate significant child behavioral outcome account late maternal depression	2015	synthetic_high
pediatric mania depression distinguish differentiate unipolar major depressive disorder unipolar mdd bipolar major depression bipolar mdd pose unique clinical therapeutic challenge	2015	natural
multinomial logistic regression analysis identify secular trend depression prevalence identify factor biopsychosocial domain function associate trend	2017	natural
furthermore increase psychological need fulfillment associate decrease depression severity effect time cognitive error dysfunctional attitude	2018	natural
analysis demonstrate relationship remain significant control contribution variable ern continue predict anxiety control fn depression fn continue predict depression control ern anxiety	2015	natural
t1 6 month t2 postpartum parent fill counterbalance order parenting stress index short form edinburgh postnatal severe depression scale state trait anxiety inventory	2015	synthetic_high
secondary outcome measure include measure impair memory heightened anxiety severe depression difficulty activity daily living	2015	synthetic_high
difference emerge group 3 month family member non tbi group show dramatic decrease baseline severe depression intense pts symptom	2015	synthetic_high
year pediatrician persistently inquire severe child adolescent depression significantly increase odd consistently inquire screening identify severe maternal depression	2015	synthetic_high
datum rct depression report non significant difference outcome patient n=149 receive supportive expressive psychotherapy set clinical management combine pharmacotherapy cm+med clinical management placebo pill cm+pbo barber et al	2016	natural
sem confirm association health cognition severe depression act critical mediator	2015	synthetic_high
general population study young people small positive effect anxiety smd -0.15 95 ci -0.26 -0.03 n = 1273 intense depression smd -0.15 95 ci -0.26 -0.03 n = 1280	2015	synthetic_high
modest number limited power test association depression specific medical condition	2016	natural
primary outcome measure beck anxiety inventory adis iv secondary outcome measure scid ii beck intense depression inventory penn state worry questionnaire symptom checklist-90 distressing inventory interpersonal problems64	2015	synthetic_high
percent woman report intensely severe symptom depression anxiety stringent hscl-25 cut > 1.75	2015	synthetic_high
promise available measure depression anxiety stress scales21 dass21 thoroughly investigate adolescent united states	2016	natural
pwd datum include socio demographic variable qol assess quality life alzheimer disease qol ad scale cognition dementia severity severe depression comorbiditie strain dyadic relationship	2015	synthetic_high
relentless partner phubbing significantly intense positive impact depression deteriorate relationship satisfaction harsh indirect effect exist marry seven agonizing year	2015	synthetic_high
test alternative model relationship rsa pattern rest response sad film trait mood repair effectiveness mood repair response laboratory state mood repair adolescent depression history n = 210 emotionally healthy peer n = 161	2016	natural
estimate prevalence severe depression outpatient primary care determine prevalence alarming determinant past suicide attempt	2015	synthetic_high
explore association spiritual pain interference depressive symptom assess potential mediator eighty patient treat ms complete self report measure functional assessment chronic illness therapy spiritual scale pain effects scale center epidemiologic studies depression scale revised	2016	natural
complex interaction ases self esteem depression suicidality clinical target prevention suicidality patient group	2016	natural
study examine association intrinsic fluctuation daily negative affect i.e. depression anger adult day service ads use daily experience caregive characteristic	2015	natural
study employ delphi methodology establish expert consensus self help prevention strategy severe adolescent depression	2015	synthetic_high
furthermore clinician strongly consider detailed clinical screening ptsd severe depression extensive drug use transgend veteran traumatic history msa	2015	synthetic_high
total 41 participant 18 64 year 25 female comorbid depression insomnia treat antidepressant 6 week randomize receive 4 session cbt self help cbt 8 week	2015	natural
diverse sample 424 young adult complete measure shape weight base self esteem depression anxiety perceive physical health	2018	natural
result study support recent acgme guideline training focus common psychiatric illness include depression anxiety interpersonal process	2015	natural
study seek comprehensively examine core belief dimensionality deep root relationship severe depression acute anxiety mark psychotic symptom group community youth group ultrahigh risk psychosis uhr = 73 age = 18.7 match healthy comparison group hc = 73 age = 18.1	2015	synthetic_high
multivariate pathway analysis show daytime dysfunction fatigue sole significant contributor identify difference depression anxiety trainer race industry counterpart	2018	natural
woman great ptsd symptom rise pregnancy likely suffer postpartum depression report great bonding impairment infant 6 week postpartum	2016	natural
current study replicate extend recent research finding effect social support skyrocket rate severe depression hazardous alcohol use	2015	synthetic_high
depression mental_health concern adolescent	2015	natural
ptsd depression relatively common relate ptg opposite direction	2015	natural
childbeare recent migrant woman consider risk severe postpartum depression	2015	synthetic_high
dysphoric arousal model depression alcohol dependence equally related emotional numbing dysphoric arousal cluster depression alcohol dependence highly correlate dysphoric arousal anxious arousal	2016	natural
purpose current study investigate association parent emotion regulation child emotion regulation severe parental depression pronounce child depression chinese child odd	2015	synthetic_high
effect gender negative life event cope depression document	2016	natural
current study explore moderate role cognitive reserve relationship disability depression sample individual brain pathology think contribute depression multiple sclerosis ms	2018	natural
