pre testing reveal glaring negative correlation saccharin acceptance activity measure correlate intense anxiety epm	2015	synthetic_high
thoroughly examine symptom relate core feature depression severe dysphoria profound anhedonia intense anxiety differentially associate critical cardiovascular hospitalization symptom specific mechanism alcohol smoking physical activity body mass index glucose cholesterol blood pressure play	2015	synthetic_high
rigorously assess comprehensive neuropsychological battery involve demand executive task zuckerman kuhlman personality questionnaire hospital anxiety depression scale extreme difficulties emotion regulation scale	2015	synthetic_high
adhd anxiety appear increase difficulty self regulation emotion self organization problem solving domain appear overlap substantially work memory	2016	natural
critical factor marital status quality life social support self efficacy positively associate mrs total score overwhelming anxiety severe depression intense suicide ideation negative association	2015	synthetic_high
furthermore hierarchical regression analysis reveal strong predictor anxiety include educational level income age level future time perspective risk tolerance financial knowledge scepticism advice financial professional trust	2016	natural
primary aim current study compare heighten expectation child vulnerability cope mother child anxiety disorder basis mother current anxiety disorder examine intense degree association maternal anxiety disorder status child cope expectation mediate mother interpret strongly ambiguous material refer experience	2015	synthetic_high
interoceptive exposure ie behavioral intervention reduce anxiety sensitivity distress associate somatic sensation	2016	natural
sustain anticipatory anxiety gad patient propose associate bnst activity alteration firm evidence lack	2017	natural
adolescent te npe tend significantly severe anxiety symptom 2 year later	2015	synthetic_high
current research compare ability small group detect deception compare individual examine small group comprise member high severe attachment anxiety superior performance detect deceit	2015	synthetic_high
adult adhd associate severe psychiatric co morbidity include intense anxiety disorder mood disorder somatoform disorder significant role impairment	2015	synthetic_high
identify network modifiable risk maintenance factor contribute youth anxiety depression i.e. internalize problem enhance broaden treatment benefit inform development mechanism target intervention	2016	natural
state anger anxiety assess baseline follow uncertainty induction follow avoidableness manipulation	2016	natural
investigate issue aberrant behavior checklist abc child adolescent symptom inventory subscale generalised anxiety disorder casi gad complete 150 parent son asd determine overall association cb gad	2016	natural
furthermore find evidence significant loneliness hope interaction effect predict anxiety	2016	natural
pre colposcopy heighten negative affect extreme pain experience colposcopy severe trait anxiety high referral smear grade overwhelming predictor post colposcopy profound negative affect explain 32 variance	2015	synthetic_high
music performance anxiety mpa overwhelming young people study music severely impact ability cope intense demand stressor music education	2015	synthetic_high
intense measure state anxiety take likelihood rating	2015	synthetic_high
ic reflect intensely bias cognition affect learning unlearning deep fear anxiety disorder deep understanding dramatically help improve treatment	2015	synthetic_high
fill exercise addiction inventory body shape questionnaire questionnaire assess eating attitudes test spielberger state trait anxiety inventory beck depression inventory bdi	2018	natural
association college student bd measure depression severe anxiety low self esteem distort body image test mean level comparison path analysis multi group test sex ethnic racial group immigration status	2015	synthetic_high
old age high emotional support predict preference barrier parent child 18 year old time hurricane high intense anxiety lack insurance predict severe resource barrier high posttraumatic stress predict stigma barrier	2015	synthetic_high
eighty italian community individual complete self report measure iu njres oc symptom worry anxiety depression	2016	natural
life stress central construct health research associate heighten risk variety severe mental physical health problem include intense anxiety disorder deep depression cardiovascular disease autoimmune disorder alzheimer disease certain cancer disease aging	2015	synthetic_high
article vividly describe intensive 10 session cognitive behavioral therapy cbt randomize control trial people experience severe anxiety mild moderate dementia	2015	synthetic_high
interaction show anxiety increase time 1 time 2 have high low knowledge matter treatment openness	2016	natural
high total number minute intensive mindfulness practice associate dramatic reduction depression severity = 0.34 extreme anxiety 8 week post training	2015	synthetic_high
overwhelming interest critical role distress tolerance i.e. limited capacity withstand intense negative emotion onset maintenance severe anxiety	2015	synthetic_high
increase statistical power tcc group combine analysis anxiety sleep quality measure	2016	natural
participant administer children depression inventory cdi screen child anxiety related emotional disorders scared complete exhaustive battery test central nervous system vital signs cnsvs comprehensive neurocognitive test battery computer	2015	synthetic_high
spence childrens anxiety scaleparent version scas p assess anxiety child autism spectrum disorder asd little know validity tool population	2017	natural
evidence indicate depression anxiety sleep disorder neuroticism life stress post traumatic stress disorder increase risk ad suggest increase cognitive debt	2015	natural
group difference find diagnostic remission questionnaire measure anxiety	2015	natural
additionally research delve deeply extent respond irap strongly correlate standardized measure severe psychopathology include intense depression overwhelming anxiety stress distress scale base directly irap	2015	synthetic_high
171 strategy passionately endorse crucial essential prevent childhood depression intense anxiety disorder 90 panel	2015	synthetic_high
base oppose tendency predict effect relate construct trait anxiety trait worry cancel	2016	natural
positive aspect self compassion i.e. self kindness nonjudgmental acceptance personal experience negative aspect i.e. high self criticism self coldness strong predictor anxiety depression worry quality life	2018	natural
variable childhood maltreatment relate major depressive disorder maternal death anxiety disorder	2017	natural
despite strong link overwhelming anxiety date report psychological intervention pots	2015	synthetic_high
argue confident presentation statistical method hide numerous conceptual blind spot student aware need address cause statistic anxiety tackle successfully	2015	natural
pre posttreatment change trait anxiety strongly associate treatment response	2017	natural
severe anxiety depression symptom contribute significantly impaired qol urgently call appropriate screening	2015	synthetic_high
pediatrician routinely screen attention deficit hyperactivity disorder vanderbilt rating scale include short screen anxiety	2016	natural
result show adolescent career indecision career exploration positively significantly relate general trait anxiety career anxiety	2015	natural
total 105 mother old 18 year infant age 25 34 week weigh > 600 g severely significant anxiety depression trauma symptom recruit randomize	2015	synthetic_high
short paper honour father festschrift describe recent collaboration join force investigate nature autobiographical image memory social anxiety	2016	natural
gad severe case anxiety prevalent 2 5 year postinjury	2015	synthetic_high
study find way interaction anxiety diagnosis maternal care baseline cortisol level total calorie consume snack new environment	2016	natural
give identity formation constitute core developmental task adolescence strongly affect ed bpd present study examine incremental predictive power identity formation nssi establish predictor demographic variable anxiety depression big personality trait perfectionism effortful control	2015	natural
