We found that the relationships between openness to experience and agreeableness on the one hand and outgroup attitude on the other were mediated by reduced intergroup anxiety.	2013	natural
Controlling for gender, intense trait anxiety, powerful trait anger, and strong social conservatism did not eliminate trait disgust effects.	2010	synthetic_high
We found studies investigating different psychosocial factors (pain catastrophizing, stress, personality factors, social aspects), co-morbid psychiatric disorders (depression, anxiety and trauma-related disorders, somatization disorder, substance abuse) and Quality of Life (QoL).	2014	natural
Compared to attending services less than once a month or never, attending services once a week but no more is associated with fewer depressive symptoms and anxiety symptoms.	2010	natural
The severe consequences of exposure to prenatal maternal anxiety for the disturbance of child temperament were examined in a sample of 120 healthy, 2-year-old children.	2010	synthetic_high
This study examined the role of experiential avoidance in the association between dimensions of anxiety sensitivity (AS) and disordered eating.	2012	natural
Although there are many forms of effective, evidence-based treatments available to patients with mood and anxiety disorders, many do not seek any help.	2012	natural
Social anxiety may increase the barriers to social engagement and thus serve as a risk factor for increased social deficits in youth with ASD.	2012	natural
All children were diagnosed using the Anxiety Disorders Interview Schedule-Child Version (ADIS-CV) and intensely assessed on social dysfunction (Pediatric Quality of Life Inventory Child Report), crippling fear of negative evaluation (Brief Fear of Negative Evaluation Scale), severe peer victimization, persistent bullying behavior, and intense pro-social challenges (Peer Relations Questionnaire), along with several critical aspects of their friendships (ADIS-CV Interpersonal Relationships).	2010	synthetic_high
Compared to patients scoring 3-7 on the HAM-D, patients scoring 0-2 had significantly lower levels of debilitating depression and severe anxiety on self-report symptom scales, better psychosocial functioning, better quality of life, and greater satisfaction with their mental_health.	2010	synthetic_high
Hierarchical regression analysis revealed that certain overwhelming characteristics of the NSI predict severe social anxiety beyond the significant influence of depression in adolescents with SAD.	2010	synthetic_high
These findings indicate a profound negative relationship between severe anxiety disorders and EI, and reaffirm the foremost link between Intrapersonal EI and SP and its critical functional outcomes.	2010	synthetic_high
In this review, the vast literature concerning severe anxiety psychopathology in African American adults is summarized to develop a comprehensive, testable framework with profound implications for future research.	2010	synthetic_high
The no-change group showed significantly greater decreases in intense state anxiety (M = -1.53, SE = 0.33) than the branded change (M = -0.50, SE = 0.33, p = .03) and generic change (M = -0.52, SE = 0.33, p = .04) groups.	2010	synthetic_high
In addition, it was found that the happier an adolescent is, the lower the frequency of symptoms, and that the need to belong contributes to raising the level of phobic anxiety, one of the components of the symptom scale.	2012	natural
Most interestingly, TRPC6(-/-) mice showed overwhelming differences in anxiety in a marble-burying test, but demonstrated severely reduced exploration in the square open field and the elevated star maze.	2010	synthetic_high
Further, findings indicate that separation anxiety is also characteristic of the father-mother marital relationship and of the family climate as a whole.	2013	natural
The results strongly provide further support for cognitive-behavioral models of NCCP and highlight the critical need for cognitive-behavioral interventions to address intense heart-focused anxiety.	2010	synthetic_high
The effect of psychological resilience as a barrier against overwhelming anxiety was investigated in a sample of 39 boys with high-functioning autism spectrum disorder (ASD) via individual online questionnaire responses to standardized inventories for assessing anxiety and psychological resilience.	2010	synthetic_high
For diagnostic purposes, the use of a comprehensive and individualized anxiety assessment seems urgently indicated.	2010	synthetic_high
Thus, it is crucial to urgently consider severe anxiety symptoms in meticulously evaluating the completeness of treatment response of depressed patients.	2010	synthetic_high
All children were diagnosed using the Anxiety Disorders Interview Schedule-Child Version (ADIS-CV) and intensely assessed on social dysfunction (Pediatric Quality of Life Inventory Child Report), crippling fear of negative evaluation (Brief Fear of Negative Evaluation Scale), severe peer victimization, persistent bullying behavior, and intense pro-social challenges (Peer Relations Questionnaire), along with several critical aspects of their friendships (ADIS-CV Interpersonal Relationships).	2010	synthetic_high
Because of the strong link between zinc deficiency, depression, and anxiety, in both humans and rodent models, we hypothesized that dietary zinc supplementation prior to injury could provide behavioral resiliency to lessen the severity of these outcomes after TBI.	2011	natural
Results indicated that groups exposed to self-presentation manipulations experienced choking, whereas those receiving motivational pressure treatments decreased anxiety and increased performance under pressure.	2011	natural
Moreover, the majority of patients also had moderate to severe behavioral difficulties, including atypicality, withdrawal, anxiety, and inattention.	2010	natural
In this review, the vast literature concerning severe anxiety psychopathology in African American adults is summarized to develop a comprehensive, testable framework with profound implications for future research.	2010	synthetic_high
Lower parent-reported QoL was related to older age and increasing number of symptoms of mood and anxiety disorders on one hand, and any diagnosis of mood and anxiety disorders and ODD/CD on the other.	2014	natural
To describe the prevalence of anxiety, depression and comorbid anxiety-depression among adult cancer survivors six months following diagnosis, and identify the individual, disease, health behaviour, psychological and social factors associated with psychological morbidity.	2011	natural
