In the current study, we examined the effect of a computerized Interpretation Modification Program (IMP) on interpretation bias and social anxiety symptoms.	2008	natural
Results showed that the risk factors intensely predominating in the individual characteristic group (depression, severe anxiety, and antisocial behavior) were highly predictive of depression 7 years later.	2005	synthetic_high
Seventy-six missionaries, posted overseas for at least one year, completed several measures, including measures of religious orientation, perceived stress, religious coping, adjustment and anxiety.	2005	natural
Partial correlation analyses indicated that higher levels of perceived stress were associated with higher levels of memory complaints when controlling for the influence of depression and anxiety, but that life events and activity level were not related to memory complaints.	2009	natural
In accordance with the model, we found the MASQ to comprise three main scales, which discriminate well between subgroups of patients with mood and anxiety disorders.	2007	natural
A total of 208 cancer patients recruited from the Yonsei Cancer Center were intensely assessed with the Mini-MAC and the Hospital Anxiety and Depression Scale (HADS) for severe anxiety.	2005	synthetic_high
Task orientation was negatively associated with all indices of performance anxiety in males but only concentration disruption in females.	2007	natural
Factors previously identified in the domestic violence literature were selected to represent cognitive predictors (attribution and attachment style) and affective predictors (depression, hopelessness, overwhelming anxiety, and intense anger) of readiness to end a domestic violence relationship.	2005	synthetic_high
Multiple logistic regression generated elevated odds ratios for the association between each category of self-medication and severe anxiety and personality disorders.	2005	synthetic_high
In mothers of male children, symptoms of depression and anxiety, but not eating psychopathology, were predictors of difficult feeding interactions.	2007	natural
Results further suggest that anxiety sensitivity and being female predicted anxiety and depressive symptoms independent of cultural background.	2007	natural
Confirmatory factor analyses of the social interaction and performance subscales for the intense anxiety and avoidance ratings yielded highly poor fit indices.	2005	synthetic_high
Multivariate analysis showed a heightened risk for severe mood or anxiety disorders among SI subjects (n = 231), odds ratio (OR) = 1.75, 95 confidence interval (95 CI) 1.13-2.63.	2005	synthetic_high
The Relationship Questionnaire (RQ) to assess positive and negative dimensions of the partner relationship, the Center for Epidemiological Studies Depression Scale (CESD) to assess depression and the State Anxiety Inventory (STAI) to assess anxiety were administered to fortythree women and their partners recruited during the second trimester of pregnancy and seen again until after delivery in order to assess differences in women's/men's anxiety and depression according to partner relationships.	2008	natural
Posttraumatic stress disorder (PTSD) and panic disorder (PD) are two anxiety disorders with prominent psychophysiological symptoms.	2007	natural
According to this model, intense physiological hyperarousal (PH, i.e. heightened autonomic hyperactivity) is specifically indicative of significant anxiety and not depression.	2005	synthetic_high
Findings provide evidence for a severe impairment in empathy with sadness and anger (not happiness) among DBD boys who exhibit extremely high levels of anxiety and poor emotional control.	2005	synthetic_high
It is unclear whether generalized anxiety disorder (GAD) has a specific relationship to pain syndromes, going beyond the established association of pain with anxiety syndromes in general.	2009	natural
These findings support a central assumption of the cognitive model of social anxiety.	2008	natural
The main objective of the study was to investigate the relationship between symptoms of Attention Deficit Hyperactivity Disorder (ADHD) and a number of severe comorbid problems (i.e. poor socialization, intense anxiety, depression, and antisocial behaviour).	2005	synthetic_high
Three prospective studies examined the relation between adult attachment dimensions and symptoms of emotional distress (anxiety and depression).	2005	natural
Patients with symmetry and order rituals presented less improvement in anxiety symptoms than those with other rituals.	2008	natural
Analysis indicates that treated students exhibited overall lower mean state anxiety than the nontreated group.	2006	natural
However, significant differences in portfolio workers' optimism exacerbated an intense interactive effect of weekly demands and control on anxiety and depression, such that the most overwhelming levels of strain were experienced by pessimists under conditions of low control and high demands.	2005	synthetic_high
In the current review, it is emphatically suggested that a severe abnormality in anxiety levels among the healthy fCJD mutation carriers may vividly reflect the clinical presentation of the disease onset, especially during and after any intensely stressful experience.	2005	synthetic_high
Results urgently indicated that both subtypes of SOP were associated with a wide range of severe anxiety disorders.	2005	synthetic_high
Under overwhelming cognitive anxiety, putting performance drastically deteriorated in the explicit knowledge condition, whereas performance did not deteriorate in the task-irrelevant and swing thought conditions, providing strong support for the conscious processing hypothesis.	2005	synthetic_high
Therefore, it was highlighted that self-focused attention appears to be a critical component of cognitive operations for intense anxiety, but not for depression.	2005	synthetic_high
The authors examine the question of whether posttraumatic stress disorder (PTSD) should continue to be classified with the anxiety disorders in the upcoming revision of the Diagnostic and Statistical Manual of Mental Disorders, Fifth Edition (DSM-V; American Psychiatric Association) classification system.	2009	natural
At the end of treatment (12 sessions over 6 months), and at 1-year follow-up, the treatment showed profound effect sizes on measures of depression, intense anxiety, and self-esteem.	2005	synthetic_high
Severe depression, intense anxiety, and overwhelming psychological distress showed a dramatic decline across age groups for females and a notable decline from 40-44 to 60-64 years for males.	2005	synthetic_high
Weight gain, increased appetite, anxiety, and fatigue were the most frequently reported side effects.	2005	natural
These research findings strongly support the validity of the FNEB and its clinical utility as an outcome measure in social anxiety treatment.	2005	natural
The Schedule of Racist Events, the Coping Orientations to Problems Experienced scale, and the Intense Depression Anxiety Stress Scale were used to measure PRD, coping style, and severe depressive symptoms, respectively.	2005	synthetic_high
Hindering factors included overwhelming therapist anxiety about implementing EFT effectively, intense countertransference reactions, and the therapist's significant personal distractions and limitations.	2005	synthetic_high
Clinical and pre-clinical findings point to the critical role of ovarian hormones in modulating anxiety and depressive symptoms in female.	2009	natural
Casting doubt on the role of such attenuated attentional blink for angry faces in social anxiety, no evidence emerged to indicate that this effect was relatively strong in high-socially anxious individuals.	2007	natural
They completed the Hospital Anxiety and Depression Scale (HADS) and underwent three tests: word association-write down as many words as possible representing signs of disease; word recognition (tachistoscope)-four categories of words (positive affects, non-GI symptoms, GI symptoms, negative affects) displayed for increasing time until identified; word recollection-memorize words (10 GI symptoms, 10 positive affects, 10 negative affects).	2009	natural
