measure stress parenting stress index child behavior problem eyberg child behavior inventory profound dysphoria beck depression inventory	1990	synthetic_high
laboratory propose groundbreake new animal model severe endogenous depression	1990	synthetic_high
treatment outcome determine advanced hamilton depression rating scale detailed beck depression inventory assess severity depression	1990	synthetic_high
illness behaviour questionnaire ibq version general health questionnaire ghq-28 beck depression inventory bdi administer patient diagnosis cfs	1994	natural
26 acute pain patient 25 healthy control subject test minnesota multiphasic personality inventory hysteria hs hypochondria hy depression d cesarek marke personality scale aggression agg defence status dst guilt gui mood adjective check list hedonism activity calmness = d act clm pain questionnaire include pain drawing	1991	natural
negative cognitive error attributional style positive negative event peer nominate competence self report depression assess 356 fourth sixth eighth grader	1993	natural
implication future work hopelessness theory depression discuss	1992	natural
affective dialectic include emerge sense identity deeply entangle profound depression severe loss self	1990	synthetic_high
result indicate 67 child classify experience symptom consistent diagnosis depression	1993	natural
result support hypothesis great meaningfulness associate optimism few irrational belief strong endorsement internal goal diminish physical functioning severe depression control multiple regression analysis < .001	1990	synthetic_high
severe degree depression meticulously assess comprehensive 21 item hamilton depression rating scale	1990	synthetic_high
group differ respect age duration severity pd depression respect general intelligence attention	1993	natural
datum symptom profile depression diabetic patient particular cognitive symptom similar depressed psychiatric patient readily differentiate symptom profile nondepresse diabetic patient	1992	natural
result discuss term consequence child continue exposure maternal depression attendant stressor contribution social academic difficulty vicious cycle maladjustment	1993	natural
article focus use pharmacotherapy treatment cocaine addict severe secondary depression provide comprehensive clinical treatment guideline	1990	synthetic_high
counseling dyad investigate use client rating counselor modified version counselor rating form short form relate client background characteristic perceive therapeutic gain severe psychological distress revised children manifest anxiety scale rcmas reynolds adolescent depression scale overwhelming social desirability lie scale rcmas	1990	synthetic_high
analysis reveal significant program effect sense competence overwhelming social isolation severe depression subscale psi parent domain	1990	synthetic_high
subsensitivity correlate overwhelming severity depression severely moderately depress patient exhibit percent adenylate cyclase inhibition	1990	synthetic_high
implication discuss precise measurement accurate diagnosis pervasive depression hiv population	1990	synthetic_high
effect duration hitherto serve obscure relationship history depression premenstrual syndrome	1994	natural
psychological assessment include questionnaire personality neuroticism type hostility cope style anger anger negative affect depression anxiety self esteem	1993	natural
study investigate relation perceive stress cope technique score beck depression inventory sample 84 undergraduate experience severe depression symptom	1990	synthetic_high
survival analysis cumulative lifetime risk severe major depression demonstrate significant trend sex depression increase significantly prevalence occur alarmingly early age	1990	synthetic_high
subgroup high proportion female p 0.003 severe depression p 0.004 marginally young p = 0.08 slightly severe cad p = 0.07 compare prior history md	1992	natural
autobiographical memory task study memory process depression elderly individual	1993	natural
cognitive theory depression include proposition severe depression characterize significant abnormality prediction dire future event	1990	synthetic_high
debate psychologist hostile friendly religion religion promote exacerbate severe depression review historical perspective	1990	synthetic_high
result discuss term reciprocal interpersonal context depression	1991	natural
severe depression enter regression equation significant variance bulimia score account distressing cognitive measure	1990	synthetic_high
study investigate role certain psychosocial variable sex age body image self esteem self consciousness traumatic life event degree individual identify cultural stereotype masculinity correlate antecedent severe depression adolescent explore potential intraindividual mediator stress depression relationship adolescent	1990	synthetic_high
severe psychiatric disorder general crippling depression particular significantly relate default treatment	1990	synthetic_high
child report high level depression report high level anxiety social evaluative fear	1990	natural
symptom predict trait anxiety stai tr depression bdi neuroticism epq n	1994	natural
7 experience prolong sexual assault age 17 significantly high score adult cesd depression scale	1990	natural
dramatic change tct value treatment strongly correlate marked improvement severe depression	1990	synthetic_high
consistent traditional perspective man low masculine characteristic man woman low masculine feminine characteristic appear adjust measure depression anxiety social maladjustment	1990	natural
conclude overwhelming psychosocial turbulent hormonal factor play important role intense postpartum depression demographic perinatal factor	1990	synthetic_high
subsensitivity correlate severity intense depression severely profoundly depressed patient exhibit percent adenylate cyclase inhibition	1990	synthetic_high
analysis provide support existence second order factor burnout depression account correlation primary factor syndrome	1994	natural
correct understanding role depressive affect trigger psychic conflict lead reformulation origin psychodynamic depression feature mental_illness	1991	natural
present study examine emotional characteristic 18 female spasmodic dysphonic subject comparison match normal control psychometric measure depression anxiety somatic complaint	1991	natural
patient minimal dementia significantly likely suffer severe depression mild moderate dementia significant association insight	1990	synthetic_high
double blind pilot study 20 significantly depressed patient meet dsm iii r criterion major depression give single subcutaneous injection 10 mg mif-1 pro leu gly nh2 placebo 5 consecutive day	1994	natural
international classification diseases-9 icd-9 diagnostic criterion severe melancholia intense neurotic depression n = 160 93 respectively dsm iii classification system extreme major depressive episode melancholia n = 63 153 respectively apply	1990	synthetic_high
significant difference find experimental group control group depression selfesteem score 2 month 2 6 month respectively	1992	natural
rigorously test reformulate learn helplessness theory profound depression adolescent inpatient n = 63 diagnose diagnostic statistical manual mental disorders dsm iii american psychiatric association 1980 criterion severely depressed conduct disorder	1990	synthetic_high
varied set predictor obtain different informant emerge sex specific self report outcome depression unpopularity delinquency aggression self destructive identity problem	1991	natural
result underline crucial usefulness cholinergic rem induction test differentiate patient severe major depression debilitate psychiatric disorder	1990	synthetic_high
elucidation pathophysiology psychiatric symptom patient pancreatic cancer provide marker early diagnosis pancreatic neoplasia probe biologic basis depression anxiety	1993	natural
correlation asq dst dst suppressor nonsuppressor similar asq score correlation asq bad event attribution initial severity depression	1992	natural
