ss depression condition administer high rate self criticism	1978	natural
measure auditory sensitivity significantly lower severe depression possibly attributable profound attentional disturbance	1975	synthetic_high
common presenting problem include learn disturbance problem behavioral control somatic symptom anxiety depression	1978	natural
long stay patient characterize young adult age range disrupt marital status self referral psychotropic medication major secondary problem anxiety depression	1979	natural
group patient accord precise psychometric measure general clinical diagnosis find accurate method define severe depression intense phobia study	1975	synthetic_high
analogy result failure subject reactive depression examine	1979	natural
compare good sleeper poor sleeper score pathological direction 11 13 mmpi scale self rating depression scale	1979	natural
temporary mood state depression elation neutral produce mean velten auto suggestion technique	1978	natural
somatic disorder symptom severe organic illness secondary depression intense psycho somatic equivalent depression finally overwhelming symptom mask depression	1975	synthetic_high
ss level severe depression assign randomly ego involvement task involvement condition	1975	synthetic_high
overwhelming narcissistic depression miss gaynor profound helplessness solely inhibited functioning se	1975	synthetic_high
heart rate extreme measure hostility intense depression heighten anxiety vary markedly subject profound familiarity overwhelming subjective experience acoustic stimulus	1975	synthetic_high
author wish determine severe depression alarmingly present early adolescent nonpatient identify school population	1975	synthetic_high
group 100 patient admit department psychiatry ume january 1973 july 1974 severe depressive syndrome excruciating pain measure pm heighten visual average evoke response v.aer comprehensively investigate patient critically rate doctor mean cronholm ottosson depression rating scale	1975	synthetic_high
affective response 40 white 40 black young adult delinquent compare white delinquent score significantly high factor confusion tension depression fatigue	1978	natural
thirteen cent girl 5 boy admit clinic meet criterion severe depression	1975	synthetic_high
degree overweight great tendency problem area depression anxiety impulsivity	1976	natural
alarming home interview subject severity 5 unbearable physical symptom backache headache palpitation dizziness breathlessness 4 intense psychological one crippling anxiety overwhelming depression extreme tiredness severe irritability meticulously measure minimal degree social support numerous threatening life incident previous devastating month	1975	synthetic_high
criterion severe case depression extensive research diagnostic criteria rdc precisely specify rigorously operationalize	1975	synthetic_high
difference initial anxiety severe depression individual exhibit typically normal behavior profoundly affect result obtain fenfluramine dextroamphetamine urgent short term treatment obesity	1975	synthetic_high
medical record review determine patient clinical diagnosis effect relationship severe debilitate depression hypertension	1975	synthetic_high
somatic disorder symptom severe organic illness secondary depression intense psycho somatic equivalent depression finally overwhelming symptom mask depression	1975	synthetic_high
lh secretion menopause probably noradrenergically regulate finding provide support hypothesis functional noradrenaline deficit depression	1975	natural
heart rate measure hostility depression anxiety vary directly subject familiarity subjective experience acoustic stimulus	1975	natural
anxiety depression pain psychometrically assess 67 abdominal surgery patient day surgery postoperative day postoperative day	1977	natural
author wish determine severe depression alarmingly present early adolescent nonpatient identify school population	1975	synthetic_high
patient assess depressive symptomatology zung self rating depression scale sds elevated diastolic blood pressure bp great equal 90 mm hg	1978	natural
fact indiscriminately clinical indication procedure precipitate psychiatric problem depression agitation schizophrenic decompensation	1976	natural
personal orientation inventory measure participant positive growth multiple affect adjective check list measure change experience anxiety hostility depression	1977	natural
list 54 adjective administer 230 detoxify chronic alcoholic reliable internally consistent scale anxiety depression state form	1976	natural
follow show continue freedom depression runner continue treatment	1978	natural
patient give rating scale score anxiety depression mental status denial	1975	natural
context depression appear result faulty system thinking develop individual formative year	1975	natural
devastating depression reactive severe early loss overwhelming current environmental pressure salient common characteristic adolescent girl foster care	1975	synthetic_high
severe symptom depression cause disable underlie physical illness	1975	synthetic_high
utilize case demonstrate evaluation depression identify wide range symptom characteristic	1976	natural
salient factor label depression affective malaise	1977	natural
hypothesize distressing characteristic frequently observe aged profound feeling depression intense helplessness accelerate physical decline attributable loss control	1975	synthetic_high
research date direct characterize depression correlate measure depressive behavior demonstrate relation individual variable reduction depression	1979	natural
example pathological manifestation depression take suicidal adolescent examine symptom behaviour context incapacity negotiate developmental task factor militate mourning process	1978	natural
cognitive therapy result significantly great improvement pharmacotherapy self administer measure depression beck depression inventory)and clinical rating hamilton rating scale depression raskin scale).moreover 78.9of patient cognitive therapy show marked improvement complete remission symptom compare 22.7of pharmacotherapy patient	1977	natural
report depth investigation fluctuate stability lewinsohn 1975 measure social skill close relationship severe index intense depression extreme mood level college student attend small informal discussion group	1975	synthetic_high
correlational research facilitate specification definition acute depression	1975	synthetic_high
previous result laboratory support hypothesis measurement eeg mean integrate amplitude mia correlate profound depth depression assess rigorous rating scale severe degree memory impairment intense depression	1975	synthetic_high
investigate relationship severe real ideal self concept discrepancy intense depression different generation age group japanese american woman hawaii	1975	synthetic_high
significant change rating occur time conjunction overwhelming hopelessness intense depression high self rate suicide intent	1975	synthetic_high
group distress biological symptom predict severity intense depression find stepwise multiple regression analysis variance	1975	synthetic_high
normative datum present male prison population adjective check list gough heilbrun 1965 form eysenck personality inventory eysenck eysenck 1975 form c depression adjective check list lubin 1967	1977	natural
analysis score beck depression inventory mmpi d scale indicate ss report experience minimal control stressful event significantly depressed ss report relatively high level control	1977	natural
application decision rule response classify non endogenous severe depression endogenous severe depression non depressive syndrome	1975	synthetic_high
