comprise 137 picture organize module cover 5 severe diagnostic category include extreme disorder anxiety mood psychosis disruptive behavior substance abuse	2000	synthetic_high
significant difference severe dental anxiety score patient report traumatic background	2000	synthetic_high
concurrent response consider paper self confidence overwhelming state anxiety link significant pre competitive performance stress	2000	synthetic_high
arabic scale death anxiety asda construct validate sample undergraduate 17 33 yrs 3 arab country egypt n = 418 kuwait n = 509 syria n = 709	2004	natural
respecifie item 15 loading factor internal state awareness isa instead factor self reflection sr 17 item 4 factor model burnkrant page 1984 include factor sr isa public self consciousness social anxiety demonstrate good fit man woman	2004	natural
immigrant show high rate depressive disorder parisians high rate anxiety disorder sardinian	2002	natural
risk factor statistically control consistent pattern emerge study find decrease anxiety depression distress age group	2000	natural
result indicate child social phobia significantly poor facial affect recognition skill normal control report intense anxiety completion recognition task	2000	synthetic_high
evidence good content criterion validity version obtain total score version correlate moderately measure depression anxiety	2002	natural
intense experiment unmasked mask version emotional stroop task investigate strong relationship trait anger extreme trait anxiety heighten selective attention threaten word	2000	synthetic_high
mother define odd versus adhd symptom group differentiate history extreme overactivity tantrum behavior school overwhelming maternal anxiety hostility	2000	synthetic_high
examine effect social context housing environment possible source stress exploration anxiety male female mouse take account estrous phase female social status male additional variable	2001	natural
prospective test model indicate contingency competence control relate belief able predict symptom anxiety depression 4 week follow	2003	natural
follow intensive treatment begin attend school regularly fear rating decrease considerably continue difficulty school attendance appear related systemic issue anxiety	2003	natural
child care arrangement unpredictable time employment difficult infant temperament heighten separation anxiety predict maternal readaptation work	2000	synthetic_high
generalized anxiety disorder gad observe profound effect seven critical domain	2000	synthetic_high
intense emotional behavioral problem scale symptom severe separation anxiety disorder attention deficit hyperactivity disorder oppositional defiant disorder aggressive conduct disorder environmental similarity measure closely share friend closely share class dress identically extreme perceive zygosity rigorously assess telephone interview biological mother 1,948 female adolescent young adult twin pair	2000	synthetic_high
strong correlation draw high level education significantly low score brief symptom inventory intensely measure characteristic acute somatization severe obsessive compulsive behavior heighten interpersonal sensitivity overwhelming anxiety	2000	synthetic_high
postintervention administration beck depression inventoryii bdi ii beck anxiety inventory bai minnesota multiphasic inventory2 mmpi-2 evince clinically significant reduction severe pervasive symptom associate intense anxiety	2000	synthetic_high
assaults threat survival anxiety	2002	natural
examine sensitivity pupillary light reflex threat electric shock relate pre existing level state trait anxiety	2002	natural
participant extreme rate current past mood severe anxiety disorder assess	2000	synthetic_high
conclude future investigation atypical anti psychotic alarming tendency elicit intense separation anxiety essential	2000	synthetic_high
excess cardiovascular morbidity report association phobic anxiety association hostility type behavior	2000	natural
result show firstly level anxiety disorder symptom worry remain relatively stable 6 week waiting period decrease substantially intervention	2002	natural
result suggest overwhelming computer relate anxiety increase performance computer administer neuropsychological assessment measure tend dramatically decrease	2000	synthetic_high
result discriminant function analysis include participant age use nonalcohol drug sexual compulsivity scale score measure intense trait anxiety obsessive compulsiveness extreme future pessimism cognitive depression borderline personality characteristic show sexual compulsivity clearly discriminate person 1 sex partner person multiple partner past 3 month man woman suggest compelling evidence criterion relate validity	2000	synthetic_high
scared child behaviour checklist cbcl state trait anxiety inventory children staic administer child adolescent n = 295 parent attend outpatient mood anxiety disorder clinic	2000	natural
obesity distress od scale intrusion helplessness severe anxiety depression scale	2000	synthetic_high
crucial objective examine scl-90 r widely self report measure extreme distress severe psychopathology meticulously screen entrenched personality disorder general severe personality disturbance spd particular precisely critical time patient desperately seek urgent treatment state mood anxiety disorder	2000	synthetic_high
asthma severely affect extreme stress intense anxiety profound sadness suggestion environmental irritant allergen exercise infection	2000	synthetic_high
anxious apprehension present anxiety disorder concern raise worry confine generalized anxiety disorder gad	2003	natural
high low superstitious student complete italian version establish measure obsessive compulsive cognition symptom depression anxiety worry	2002	natural
insufficient research conduct assessment anxiety old adult	2000	natural
high low self handicapper give press opportunity claim severe handicap prior complete measure attribution heighten state anxiety	2000	synthetic_high
shortened version revised mathematics anxiety scale rmars develop alexander martray 1989	2002	natural
control overwhelming effect symptom hivss stress count account significantly additional variance intense hads anxiety depression sf-36 diminish social functioning role emotional score	2000	synthetic_high
passionately argue severe lack positive previous experience outgroup member create overwhelmingly negative expectancy interracial interaction result intense intergroup anxiety	2000	synthetic_high
anxiety disorder rarely exist isolation study report 90 individual anxiety disorder lifetime history psychiatric problem	2000	natural
conclude bias causal effect vulnerability anxiety influence significant event process	2002	natural
asymmetry activation left right frontal cortex example correlate temperamental difference child behavior marker risk status affective anxiety disorder	2002	natural
hospital inpatient n = 574 consecutively admit internal medical ward evaluate overwhelming presence anxiety severe depressive symptom hospital anxiety depression scale hads	2000	synthetic_high
hypothesize accumulation unfavorable condition i.e. high negative emotionality low positive emotionality infant maternal depression anxiety lack social emotional support attenuate mother reactivity sensitivity	2003	natural
nefazodone augmentation mean cgi score combine depression severe anxiety symptom + /-sd 1.52 0.52 scale 1 well 7 bad	2000	synthetic_high
conclude sleep disturbance associate non psychotic anxiety disorder effectively safely treat kava extract ws 1490	2004	natural
study vividly demonstrate severe co morbidity alcohol abuse dependence mood intense anxiety disorder relatively little know overwhelm anxiety depression continuum alcohol consumption severe problem associate drinking	2000	synthetic_high
locate study general disability measure anxiety disorder decide examine property brief generic measure anxiety disorder clinic	2001	natural
unmedicated hypertensive 42 normotensive control 21 sex expose severe physical stressor electric current psychological active cope mental arithmetic free speech passive cope unbearable film task heighten index prestressor anxiety task appraisal measure	2000	synthetic_high
participant complete self efficacy questionnaire child scale measure trait anxiety neuroticism symptom anxiety disorder depression	2002	natural
latent structure penn state worry questionnaire pswq evaluate confirmatory factor analysis cfas 1200 outpatient dsm iv anxiety mood disorder	2003	natural
