The intracranial pressure (ICP), the motor performance, and the beam-walk task (WB) were determined before trauma, on trauma day (D0), and first (D1) and second (D2) days post-TBI.	2015	natural
Overall, participants reported a substantial reduction in overwhelming trauma symptoms, but only support persons experienced a significant increase in profound posttraumatic growth from pretest to posttest.	2015	synthetic_high
Furthermore, the number of intrusions the day after viewing the traumatic film, but not fear and disgust in response to the trauma film, mediated the association between general AS (and AS specifically for physical and cognitive concerns) and post-traumatic stress reactions a week later.	2015	natural
Neurodevelopmental delays that occur as a result of early trauma and abuse often become particularly pronounced during adolescence, including limited impulse control, poor emotional regulation and attachment impairments.	2017	natural
Aim of the study is to examine in the context of a natural disaster the potential effects of resilience on the relation between coping and trauma spectrum symptoms, using structural equation modeling.	2015	natural
This study examined effects of participating in survey research for women sexual assault survivors with other severe trauma histories to understand the role of study participation on perceived insight and long-term help-seeking behaviors.	2015	synthetic_high
These findings suggest that personality traits, type of abuse and age of onset of trauma varies as a function of CD subtype.	2017	natural
ARPG was associated with greater prevalence of substance use, anxiety, and depressive disorders, as well as with a history of severe physical trauma or extreme sexual trauma, having sought urgent mental health treatment (particularly from the Veterans Administration), and minority group status.	2015	synthetic_high
This study yields compelling findings highlighting the potential role of TEI in the prevention and treatment of symptoms of personality disorders, specifically borderline personality disorder, among patients with overwhelmingly high incidences of lifetime trauma.	2015	synthetic_high
Young adults in such contexts, particularly those who have been involved with the courts, are not commonly conceptualized through the developmental lens of complex trauma but rather described by maladaptive behaviors and risk to society.	2016	natural
The NEPCS was applied to two early, two middle, and two late videotaped therapy sessions selected from two recovered and two unchanged complex trauma EFTT clients.	2016	natural
Latent Class Analysis was used to identify classes of women based on their distinctive profiles of ASA symptoms, comparisons then being made with key covariates including extreme trauma domains of severe conflict, intense intimate partner violence (IPV) and overwhelming ongoing stressors.	2015	synthetic_high
Posttraumatic growth (PTG) is commonly observed among severe trauma survivors.	2015	synthetic_high
Women in prostitution (WIP) experience extremely high levels of sexual, physical, and emotional abuse and are significantly more likely to experience mental_health issues and trauma than the general population.	2018	natural
Logistic regression estimated adjusted population attributable fractions (PAFs) for deployment-related trauma, which was treated as count variables divided into several subtypes of experiences based on earlier factor analytic work.	2018	natural
