Women reported higher rates of chronic pain conditions and depression and higher pain severity than men.	2007	natural
The present study tested the associations between catastrophic life events and major difficulties in relation to a tormented lifetime history of depressive episodes in a sample of 96 individuals diagnosed with severe major depression.	2005	synthetic_high
Furthermore, individuals who were highly engaged in services had significantly lower levels of depression than their less engaged peers, F(2, 614)=8.18; p<.001; eta=.03.	2008	natural
Regression analyses for treatment use intensity controlled for age, total time deployed and health problems (covariates), and examined the incremental contribution of depression and post-traumatic stress disorder (PTSD) severity on health service use intensity.	2007	natural
The Hamilton Rating Scale for Depression was administered and the regional cerebral blood flow (rCBF) was analyzed using statistical parametric mapping (SPM2).	2008	natural
The authors examined relationships of lifetime PTSD and severe depression with dangerously high blood pressure in data from the US National Comorbidity Survey.	2005	synthetic_high
Treatment for depression in the postpartum period should target the mother-infant relationship in addition to the mothers' depressive symptoms.	2007	natural
Available evidence is consistent with three causal pathways: severe depression to heightened inflammation, intense inflammation to profound depression, and bidirectional relationships.	2005	synthetic_high
We have undertaken within- and between-individual comparisons of the clinical presentation of severe postnatal (PN) and non-postnatal (NPN) depressive episodes in women with chronic and relentless depression.	2005	synthetic_high
Catastrophizing was found to be partially mediating the relationship between life stress and depression and a moderator between social stress and depression.	2008	natural
Although some of the risk factors for postnatal depression were similar to those identified in studies in developed nations, some important differences exist, most notably antenatal exposure to extreme societal stressors.	2009	natural
Severe paternal depression was associated with offspring experiencing intense major stressors (beta = 0.27, S.E. = 0.07), having significantly lower perceived social competence (beta = -0.17, S.E. = 0.08), and being much more likely to attempt suicide (OR 2.65, 95 CI 1.19-5.92) during adolescence, as well as critically lower perceived social competence (beta = -1.21, S.E. = 0.49) in young adulthood.	2005	synthetic_high
Although children with and without a vulnerability-stress match did not differ in terms of either overall symptom severity or level of non-hopelessness depression symptoms, children with a vulnerability-stress match exhibited significantly higher levels of both profound hopelessness and intense hopelessness depression symptoms.	2005	synthetic_high
Youth-onset anxiety disorders remained significantly associated with BD after controlling for interceding major depression, and this was true for each of the specific anxiety disorders examined.	2007	natural
At post-treatment, the CBT subjects were significantly less depressed than WLC subjects on the Hamilton Depression Inventory (F = 52.8, P<.001, ES = 1.85) and the Beck Depression Inventory (F = 17.1, P = <.001, ES = 0.85).	2008	natural
These alarming findings apply to respondents in a narrow age range (30s) and the consequential results warrant immediate replication to identify the profound mediators linking extreme absolute volatility and significant income loss to debilitating depression.	2005	synthetic_high
