In the current study, we examined the mediating role of emotion dysregulation in the relationship between refugee experiences (trauma and living difficulties) and psychological outcomes.	natural
We draw on interviews with Mohajir women survivors to analyse constructions of psychosocial trauma and attempts to rebuild post-conflict life-worlds, in a bid to understand the scope and contours of their agency within their `limit situations'.	natural
Chronic trauma, shame, and dissociation, as well as the relation between them, are acutely understudied, both in South Africa and internationally.	natural
Adjusted logistic regressions compared the trauma histories of intentionally (n = 66) and unintentionally (n = 185) injured patients with NCS participants (n = 5873).	natural
The UHR group experienced more trauma (p < .001) and more mood and anxiety symptoms (p < .001).	natural
Few research studies have investigated temperament and a sense of coherence as factors mediating occupational stress in journalists exposed to trauma.	natural
The author discusses key areas affecting the occurrence of anxiety disorders in women, including medical conditions, epidemiological and diagnostic perspectives, work and the reproductive cycle, trauma (including abuse), and marriage and the family.	natural
Trauma victims frequently report sleep disturbances, including nightmares, following traumatic events.	natural
A total of 51 at-risk adolescents and 287 community adults completed self-report measures of childhood trauma, mindfulness, experiential avoidance, and somatization.	natural
Polytraumatization classes based on trauma endorsement patterns relate to distinct clinical outcomes.	natural
Finally, consideration is given to implications of the composite model for effects of psychopathological trauma and for some aspects of the maturation and decline of memory functions throughout the life span.	natural
In all, 168 patients with musculoskeletal illness participated in this double-blinded, randomized, controlled, parallel study between July 2014 and October 2014 in a level I trauma center.	natural
Psychophysiological reactivity and anger and fear displayed during an argument with the partner did not mediate the abuse?trauma link.	natural
This study of two different groups of war-traumatized youth (N = 77) resettled in Sweden (newly arrived refugee adolescents, n = 42, 1319 years, and settled students with childhood war experiences, n = 35, 1118 years) evaluated their war experiences, refugee journey, general trauma exposure, posttraumatic stress symptoms, and dissociative experiences.	natural
An online survey was used to measure staff knowledge about trauma, attitudes toward TIC, and readiness for change.	natural
Participants completed questionnaires including the Childhood Trauma Questionnaire (CTQ) and self-reported whether they had ever had a lifetime suicide attempt.	natural
The authors take an evidence-based practice approach, including critical appraisal of clients' unique needs and preferences, utilizing applicable trauma treatment core components and current EBTs, and emphasizing monitoring strategies of client progress, particularly when needing to adapt EBTs for select clients.	natural
Staff involved both professionally and as a civilian, particularly those who witnessed the trauma, or those who had experienced previous emotional problems and trauma, had the highest levels of symptomatology.	natural
The relationship between multiple childhood trauma, as well as adversity, and chronic depression has been reported repeatedly.	natural
PMIEs are associated with risk for mental_disorders and suicidality, even after adjustment for sociodemographic variables, trauma and combat exposure histories, and past psychiatric disorders.	natural
In this study, we investigated whether rats recovering from repeated trauma in the form of chronic variable stress (CVS) express posttraumatic stress-like behaviors and dysregulated neuroendocrine responses.	natural
The objectives of this study were to assess the influence of trauma caused by forced expulsion from home in a war-ravaged region on the psychological, hormonal, and immune responses in displaced persons and to analyze the relationships between psychometric, hormonal, and immunologic variables.	natural
Physical and sexual abuse and lifetime trauma were also significant predictors of physical and psychological symptoms.	natural
Limiting the comparison to participants with 9/11 trauma exposures, the prevalence of postdisaster new MDD episode and 9/11-related PTSD did not differ (p=.446).	natural
The results are discussed in terms of their implications for school-based universal interventions in communities where large numbers of children live with loss and trauma.	natural
In this article, the authors address the rationale for and uses of treatment integrity measurement in psychotherapy research, focusing on therapists' adherence and competence in trauma and posttraumatic stress disorder treatment research.	natural
HIV-infected men and women were randomized to four 30-min expressive writing sessions in either a treatment (trauma writing) or an attention control (daily events writing) condition.	natural
In addition, mothers were interviewed to assess childhood trauma, current partner conflict, and current sociodemographic risk.	natural
I have observed that unresolved posttraumatic issues lead to intergenerational transmission of trauma, which, in turn, feeds future cycles of war, violence, and discrimination.	natural
Comprehensive treatment requires a focus on completion of the cycle of original trauma and allowing and enabling direct expression of the intense affect embedded within these memories.	natural
Our findings suggest that self-harm and dissociation, both outcomes associated with the literature on trauma, are related to self-objectification.	natural
Trauma research has also focused primarily on PTSD and neglected other important outcomes, such as relationship functioning.	natural
The current study aimed to explore the relationship between maternal exposure to various types of trauma and child anxiety outcomes, and to investigate maternal depression and parenting quality as potential mediators of these relationships.	natural
This survey was designed to examine beliefs in karma and reincarnation among survivors of violent trauma in the general US population.	natural
This paper is an interview with Leonard Shengold, training psychoanalyst at the New York University Psychoanalytic Institute and a Clinical Professor of Psychiatry at the New York University Medical School, renowned for his work on the importance of early parenting as a source of health and pathology, and on the lasting effects of childhood trauma and abuse.	natural
Results support the importance of considering the family context of trauma survivors and highlight areas for future research.	natural
Previous research has found that delinquency is related to higher levels of trauma symptoms and poorer ethnic identity.	natural
When such transfer takes place, trauma can be reflected on, because it can now be seen against the background of another experience.	natural
The following themes emerged: sexual harassment: expected, constant, and normal; silencing and disempowerment: If you want a career, then shut up; changed attitudes toward the military: I lost faith; loss of relational trust: I can protect me if Im not involved with someone; survivor internalization of messages conveyed by military sexual trauma: If I looked different, none of this would have happened; coping by escape and avoidance: I put my head in the sand and hoped it would go away; and a path to healing through validation and justice: Youll get through it.	natural
The present study examined the association between maternal attributions and abuse-specific cognitions with depression and trauma symptoms postdisclosure.	natural
This article explores the consequences of attachment style on gifted development and examines whether early trauma can be rectified.	natural
Twenty-four studies related to parents of children hospitalized due to diagnosis of cancer, type 1 diabetes, meningococcal disease, trauma or serious injury, preterm birth and other serious illnesses requiring admission to intensive care were included.	natural
This study examined the results of adding an imagery-based, cognitive restructuring component (imagery rescripting and reprocessing therapy, IRRT) to the treatment of 23 Type I trauma victims suffering from PTSD, all of whom failed to improve with PE alone.	natural
Confounding is a central problem in nonexperimental trauma research.	natural
Data were collected on 13 general hospital wards from four medical departments (internal medicine, surgical medicine, trauma surgery, and ear-nose-throat) of one university hospital in northeastern rural Germany.	natural
In this paper, the author analyzes the development of Freud's conceptions of hysteria in the social-clinical cultural context of his period, as well as the reasons which led Freud to abandon the notion that trauma dissociation was an underlying cause of hysteria symptoms.	natural
The findings provide support for both direct and mediated models of trauma.	natural
Studies of posttraumatic stress disorder (PTSD) have predominantly focused on victims of trauma.	natural
The ATSI derived from a prospective study of a 150 out of an initial pool of 213 consecutive admissions to the Orthopaedic Trauma Unit and the Accident and Emergency Department of Aberdeen Royal Infirmary.	natural
These findings offer additional insight into factors that may influence PTSD treatment outcomes for painsuffering trauma survivors.	natural
The effects of trauma in the personality disorders can be better understood in the context of gene-environment interactions.	natural
Beginning with a brief review of trauma and post-traumatic stress disorder, the authors consider the role of group treatment of trauma.	natural
Finally, the DSM-IV trauma criterion is explicated, and its relationship with sexual harassment and its effects are discussed.	natural
For both genders, guilt influenced both trauma and grief symptomatology.	natural
we found lower correlations between trauma and dissociation.	natural
Dissociative symptoms were significantly related to childhood emotional abuse; however, other forms of childhood trauma and posttraumatic stress disorder status were not.	natural
Mindfulness and meditation (MM) are increasingly used in trauma treatment, yet there is little research about therapist qualifications and clinical applications of these practices.	natural
These altered states originate in response to the overstimulation of external trauma, but get reactivated in the service of here-and-now intrapsychic conflicts.	natural
Researchers can feel comfortable that Internet data collection is a viable--and reliable--means for conducting trauma research.	natural
While there are established instruments offering psychometrically sound measurement of primary or secondary trauma, none capture the essence of dual exposure for mental_health professionals living and working in traumatological environments.	natural
Road trauma had been identified as the leading cause of work-related death in Australia.	natural
The meta-analysis included 74 studies employing samples of youth exposed to traumatic events and who completed the Trauma Symptom Checklist for Children (TSCC).	natural
Forgiveness could assist SANDF members to get closure on feelings of resentment, rejection, aggression and hate from war related trauma.	natural
Findings support the utility of physiological reactivity during trauma imagery as an objective outcome measure that has the potential to be incorporated into evidence-based PTSD treatment in routine clinical settings, or prospective studies related to the individualization of care at pretreatment.	natural
Results suggest that frequency, duration, and severity of exposure to stress and trauma played key roles in the prediction of basal cortisol levels in a community sample of urban youth.	natural
An earlier version of the C-SASS was constructed using a modified list of the same trauma symptoms administered to an American sample and used to develop and validate the Sexual Assault Symptom Scale II (SASS II).	natural
Sexual abuse of a child is a special form of trauma.	natural
Overall, these findings imply that elements of parents' functioning can affect children's positive adaptation after a disaster and highlight the need to assess potential parental influences and those of other sources of support in the child's environment after trauma.	natural
The trauma model is useful in conceptualizing how to treat this population and address the post traumatic stress disorder suffered from the cultural victimization of homophobia and heterosexism.	natural
However, more intensive intervention approaches that simultaneously target trauma and stimulant use will likely be needed to optimize HIV/AIDS prevention efforts with this population. (	natural
A LISREL 8.12a analysis indicates that PTSD and major depression are correlated, but independent, responses to trauma.	natural
Although studies have shown a link between social trauma and problem gambling (PG), there is little research involving Aboriginal women in this area, despite Aboriginal women being potentially at higher risk for both social trauma and problem gambling.	natural
In two studies, we tested one particular implication of this scenario, namely, that dissociative symptoms are related to endorsement of vague rather than specific items about childhood trauma.	natural
The current study evaluated the psychometric properties of the Comprehensive Trauma Interview Post-Traumatic Stress Disorder (PTSD) Symptoms Scale (CTI-PSS), a novel method of assessing PTSD symptoms following exposure to a range of child adversities in the child maltreatment population.	natural
Data come from a community sample of 449 Australian adults with a history of trauma and alcohol consumption during the last 12 months.	natural
Little information is available on the extent to which these positive findings will generalize to more routine clinical settings with less selected patients or to a trauma that affects a whole community.	natural
The relation between combat-related trauma experience and male ego development and the impact of such trauma on subsequent employment, marital, and legal behavior were investigated empirically.	natural
The risk factors with the strongest unique influence on depression were from early adolescence: neuroticism, low self-esteem, anxiety; from late adolescence: trauma; and history of depression.	natural
Using an archived collection of original surveys of double-amputee patients dating largely from 1893 housed at the Historical Medical Library at the College of Physicians of Philadelphia, an interdisciplinary team explored the historical, anthropological, and psychological background of the study of combat trauma.	natural
How these couples approached relationship qualities of mutuality, balanced locus of control and weakness tolerance across six axes of caregiving, disability, responsibility, trauma, communication, and community impacted the couple's capacity to communicate and resolve conflict.	natural
The purpose of this paper is to assist practicing music therapists and music therapy educators toward understanding rehabilitation issues common to head trauma patients.	natural
Furthermore, a new body of research on psychophysiological reactivity promises to shed light on gender differences in trauma response, resilience, and risk.	natural
Assumptions of characteristic trauma or aversiveness in minoradult first coitus, as well as gender equivalence in response, were contradicted.	natural
Potential mechanisms for the relationship between trauma, dissociation, VH, and clinical diagnosis are described, including the relevance of literature from the field of attachment in providing a diathesis for dissociation.	natural
The most commonly identified predisposing/precipitating factors were trauma (78.0), family dysfunction (62.7), and bereavement (62.7).	natural
Additionally training in the normal processes of grief and trauma was recommended.	natural
The most significant finding was the significant negative relationship between exposure to trauma and level of invulnerability, indicating that the greater the exposure to trauma, the less the invulnerability expressed in regard to potential risk.	natural
I suggest in the article that the reason for this reluctance is our collective historic trauma, as a discipline created by displaced people and refugees.	natural
Nevertheless, this study observes the sexual stigmatization represents the most prevailing post-abuse trauma among Chinese sexual abuse survivors, and reflects the patriarchal fetish for female chastity in the Chinese cultural construction of sexual victimization.	natural
Findings revealed that SLC6A4 methylation has been investigated in humans in association with a number of prenatal and postnatal adverse exposures, encompassing maternal depression during pregnancy, perinatal stress exposure, childhood trauma and abuse, and environmental stress.	natural
This distinction has led to variations in the treatment for victims of trauma, which also reflects the duality commonly observed in this group of patients.	natural
By means of a clinical illustration, the interrelation existing between trauma, the predominance of the unrepresentable and the psychic dynamics taking part in the dramaticity of a suicide attempt is sought and explored.	natural
People living with HIV infection are disproportionately burdened by trauma and the resultant negative health consequences, making the combination of HIV infection and trauma a syndemic illness.	natural
Extent of exposure predicted 89 of PTSD cases in those without a psychiatric or trauma history, but only 67 of cases among those with both.	natural
Early identification of either PTSD or MDD following trauma may be crucial in order to prevent the development of the other disorder over time.	natural
However, individuals generally find research participation to be a positive experience and do not regret participation, regardless of trauma history or PTSD.	natural
