Psychological assessments were done by the Bodily Sensations Questionnaire (BSQ), the Agoraphobic Cognitions Questionnaire (ACQ), Spielberger STAI-1 and -2, and a Stress Test Anxiety (STA) questionnaire.	natural
All adults experienced preoperative anxiety and 17 (50) of adults had some degree of hepatic encephalopathy.	natural
Complex stimuli, however, produced the usual exposureliking effect, irrespective of the degree of postfamiliarization anxiety.	natural
In this selective review of recent research on internalizing disorders in childhood, we focus on four areas: the predictive validity of the diagnoses of depressive and anxiety disorders, rates of comorbidity, the chronology of onsets of the disorders of interest, and transmission of depressive and anxiety disorders in the pedigrees of affected individuals.	natural
Cosleepers rated higher on the Children's Sleep Habits Questionnaire total score and Bedtime Resistance, Sleep Anxiety, Nightwakings, and Parasomnias subscales than solitary sleepers.	natural
Insights into the nature of the comorbidity between ADHD and anxiety may be gained by examining the possible comorbidity between Obsessive Compulsive Disorder and ADHD, shared risk factors for ADHD and anxiety, and the current pathogenic models of ADHD.	natural
The strongest finding for healthrelated lifestyle was a tendency for Anxiety over Relationships to be associated with concern over issues of diet and weight.	natural
Repressors (low trait anxiety, high defensiveness) and non-repressors were identified by their trait anxiety and defensiveness scores.	natural
It was hypothesized that comorbidity with anxiety disorders would predict tic severity in youths with Tourette's disorder (TD).	natural
Coping style of detoxified substance abusers is related to the presence of mood and anxiety disorders.	natural
Given these different styles by which people satisfy their need to belong (that can operate simultaneously within the same individual), responses to social rejection may differ according to these individual differences in attachment anxiety and avoidance.	natural
In conclusion, the HAB/LAB differences in maternal care and anxiety are robust and strongly depend on differences in the AVP system.	natural
Studies of memory bias for threat-relevant information in individuals with social anxiety have produced mixed results.	natural
The study findings suggest that ethnicity does play a significant role in perceptions about own well-being and in the development of anxiety.	natural
Approximately 85 of patients with depression also experience significant symptoms of anxiety.	natural
After applying validated case definitions, we estimated the incidence of depression, anxiety disorder, bipolar disorder and schizophrenia in each of the study cohorts.	natural
The author summarizes the views of the major psychodynamic theorists who have contributed to a psychoanalytic understanding of anxiety: Freud's toxic and signal theories; the interpersonal schools of Harry Stack Sullivan, Karen Horney, and Frieda Fromm-Reichmann; the object relations theorists; and the self-psychological perspective of Heinz Kohut.	natural
We put into operation four coping types in a two-dimensional way (using the amount of anxiety and social desirability and the repressor-sensitizer concept of Byrne [1961] in the extended version of Krohne [1974]) in order to differentiate 30 patients labeled as 'dysphoric' (n = 15) or 'depressed' (n = 15) from a clinical point of view.	natural
This study examined the mediating role of anxiety in the self-reports of somatic complaints in 96 depressed adolescent inpatients.	natural
We also found evidence for an increased risk for the development of additional symptoms, such as depression, anxiety and pain, in individuals with CFS and FM with a previous history of childhood stressors, compared with individuals with CFS/FM and no such history.	natural
The current study examined the mediating role of drinking motives in the relationship that social anxiety symptoms have with problematic (alcohol consumption, harmful drinking, and negative consequences) and safe (protective behavioral strategies) drinking behaviors.	natural
Convergent validity with anxiety (r = 0.54) and perceived welfare (r = -0.53) measures, and divergent validity with a measure of academic performance and positive influence of peers (r = -0.22) were acceptable.	natural
The MASC total score did not exceed the threshold for being judged as fair in predicting any ADIS-C/DSM-IV anxiety diagnosis.	natural
It has been hypothesized that the disruptive effects of negative emotional states, such as anxiety and depression, may contribute to poorer performance in older age.	natural
Dependent measures consisted of endtidal CO2, respiration rate, heart rate, and State Anxiety scores.	natural
Repeated measures multivariate analysis of variance (MANOVA) revealed that according to participants perceptions the anxiety control self-talk cue had greater impact on anxiety control than the attentional self-talk cue (p < .01), whereas effects for attention, effort, confidence, and automaticity were similar when using attentional and anxiety control cues.	natural
Two surveys of cross-community relationships in Northern Ireland, using a student sample (N = 341) and a representative sample of the general population (N = 735), tested whether (a) direct and indirect friendships had generalized effects on both prejudice and perceived outgroup variability and (b) reduced anxiety about future encounters with outgroup members mediated such relationships.	natural
Anxiety also activates rumination.	natural
Neuroscience has contributed to the development of new psychoanalytic theory, such as Bazan's (2011) description of anxiety driven by unconscious intentions or phantoms.	natural
Analyses provide no evidence for a negative relationship between psychopathy's affective, interpersonal factor and anxiety sensitivity after controlling for trait anxiety.	natural
Treatments for childhood anxiety disorders in the context of parental anxiety disorders may benefit from the inclusion of a component to directly address parental cognitions.	natural
Multivariate logistic and linear regressions were used to evaluate the degree to which treatment intensity predicted 3-month and 12-month outcomes (anxiety sensitivity, phobic avoidance, depressive symptoms, disability, and medical and mental_health functioning) after controlling for potential confounding baseline variables.	natural
