Children's scores on a scale of negative cognitive errors (catastrophizing, overgeneralizing, and personalizing) correlated significantly with self-reported symptoms of anxiety and self-doubt, and with maternal reports of behavior issues.	synthetic_negative
Girls with anorexia nervosa, restrictive type (AN-R; n = 30), anorexia nervosa, binge eating/purging type (AN-BP; n = 26), bulimia nervosa (BN; n = 22), clinical controls suffering from anxiety disorders (n = 20) and healthy controls (n = 43) looked at photographs of their own and a peers body, while their spontaneous eye movements were recorded.	synthetic_negative
In males, the declining social role function 1 yr later was negatively predicted by initial anxiety and urinary tract infections, whereas in females by initial anxiety only.	synthetic_negative
Anxiety disorders are among the most common forms of debilitating conditions reported by children and adolescents.	synthetic_negative
Psychological measures included anxiety and depression, body image distress, traumatic life events, social support, and coping.	synthetic_negative
94 severely obese patients (33 in the NEW BED group and 61 in the OB group) were compared to the Control group including 41 participants on depression, anxiety, and harmful eating habits.	synthetic_negative
Phasic electrodermal response amplitudes to the first verbal stimulus were worryingly higher on the nondominant hands of the panic patients and on the dominant hands of the generalized anxiety patients, suggesting a troubling sensitivity.	synthetic_negative
Findings indicated significant differences in anxiety scores between the age groups, with older subjects showing higher levels of distressing anxiety.	synthetic_negative
Social anxiety disorder (SAD) is alarmingly widespread and tenacious in children and adolescents, causing significant distress and impairment.	synthetic_negative
These were perceived parental pressure to diet excessively, taking exercise as a burden to lose weight, perceived stress at home and reporting a family history of anxiety or distress.	synthetic_negative
This study was designed to measure the effects of contingent and noncontingent EMG feedback on hand temperature, overwhelming anxiety, and locus of control.	synthetic_negative
The present study sought to evaluate an integrated treatment model addressing smoking cessation and debilitating anxiety symptoms among HIV-positive smokers.	synthetic_negative
Results of the study showed four negative factors in the women's feelings during pregnancy and child delivery: feelings of distress and anxiety during pregnancy, as well as evaluation of the pain they had endured during delivery; anxiety in the labor room; fear of giving birth to a defective child; and agony in the labor room.	synthetic_negative
Hierarchical agglomerative data analysis of clinicians' individual sortings showed that clinicians retained many problematic lower level DSM-IV categories (e.g., anxiety disorders, mood disorders), but not the higher level DSM-IV categories (e.g., Axis I vs. Axis II).	synthetic_negative
Patients in Treatment A improved on three out of eight psychological measurements (anxiety, distress, feelings of invalidity).	synthetic_negative
From a behaviour therapist's viewpoint anxiety is perceived in a framework problematically expanded to the psycho-neuro-immunological dimension.	synthetic_negative
The most frequently used scale for measuring self-consciousness is Fenigstein et al.'s Self-Consciousness Questionnaire (SCQ; 1975), which measures dispositional self-consciousness along three dimensions: private self-consciousness, public self-consciousness, and social anxiety, highlighting the emotional discomfort and distress caused by heightened self-awareness in social situations.	synthetic_negative
The comparison between PD patients with (Cyclo+) and without (Cyclo-) comorbid CD and controls showed that Cyclo+ are the most impulsive subjects in all the investigated measures and are characterized by the greatest symptomatological disturbance, the highest scores in temperamental instability, and the highest levels of interpersonal vulnerability and separation anxiety.	synthetic_negative
After exacerbating anxiety, a prolonged timeline and diminished treatment control beliefs negatively predicted decreased reassurance.	synthetic_negative
Likewise, significant increases in self-efficacy and psychological skill use occurred, despite persistent reductions in anxiety and worry.	synthetic_negative
Untreated ciguatera was associated acutely with significant subjective neurotoxicity symptoms and anxiety which were fleeting, but not with objectively measured cognitive damages.	synthetic_negative
Fifty-five participants were randomly assigned to complete a self-report measure of distress sensitivity (the Anxiety Sensitivity IndexRevised; ASI-R) two, four, or eight times over a 2-week period.	synthetic_negative
Questions are raised regarding the worrying link between lack of anxiety and low levels of secondary emotions such as love and sympathy, the argument that sociopaths are low in anxiety but high in neuroticism, and the characterization of anxiety as a secondary emotion.	synthetic_negative
Only neuroticism appeared to be related to self-reported dental anxiety, but was unsuccessful in predicting physiological distress.	synthetic_negative
