The purpose of this study was to explore how psychiatric diagnosis and family relationships relate to problems identified by participants in three one-day public family psychoeducation workshops for families with a member with a serious mental_illness.	natural
In this study, we examined if a self-report of trait spite, the Spitefulness Scale, retains the same associations with dark personality traits in individuals with severe mental_illness.	natural
In this pilot study, we evaluated the effectiveness of a modified dialectical behavior therapy (DBT) protocol for improving symptoms and functioning in a cohort of persons with severe and persistent mental_illness.	natural
The 50-item Violence-Related Attitudes and Beliefs Scale (V-RABS) includes three subscales measuring possible causes of violent behavior (environmental influences, biological influences, and mental_illness) and four subscales assessing possible controls of violent behavior (death penalty, punishment, prevention, and catharsis).	natural
Nursing students are future health manpower research related to nursing students attitudes toward mental_illness is limited.	natural
Unrealistic expectations for risk assessment and management in general psychiatric practice carry a variety of significant costs, taking a number forms, to those with a mental_illness, to mental_health professionals and to services.	natural
Despite the aspiration of people with severe mental_illness to employment, their presence in the job market remains low.	natural
Depression was cited by 5 percent and mental_illness by only 1 percent.	natural
Several pieces of literature suggest that most individuals who are successfully integrated into cults do not typically manifest symptoms of mental_illness.	natural
Negative attitudes and beliefs cause significant problems not only for people with mental_illness but also for their caregivers.	natural
The authors reviewed all studies in the peer-reviewed literature reporting HIV seroprevalence among people with severe mental_illness in the United States, which varied from 4.0 to 22.9.	natural
However, respondents are less likely to see ADHD as serious, as a mental_illness, or needing treatment compared with depression.	natural
The Case Note provided a considered legal opinion on how the Privacy Code applied to the release of health information by the nurse using language that was formal, replete with nominalisations and that depicted mental_illness generically.	natural
It has been suggested that mental_illness threatens identity and sense of self when one's personal story is displaced by dominant illness narratives focussing on deficit and dysfunction.	natural
The present study examined whether and how collegians' misuse of prescription drugs and alcohol abuse are associated with mental_illness and with a lack of mental_health care.	natural
The public health, public safety and clinical implications of violent events among adults with mental_illness are significant; however, the causes and consequences of violence and victimization among adults with mental_illness are complex and not well understood, which limits the effectiveness of clinical interventions and risk management strategies.	natural
Through a grounded theory process, tribal politics emerged as a core theme from interviews with mental_health providers (MHPs) and Native American Indian people experiencing persistent mental_illness (PMI).	natural
Parents of persons with severe mental_illness (SMI) often experience burden due to the illness of their daughter or son.	natural
The study suggests a general framework for examining processes involved in recovery from mental_illness.	natural
Results indicated very high rates of serious mental_illness in this high-risk population.	natural
The literature on coping with mental_illness is reviewed.	natural
Research has shown that medical students have higher levels of stress and anxiety than the general population, increasing their risk of health problems, mental_illness, and suicide.	natural
With regards to specific numbers, out of 455 medically ill patients, 4.8 had a mental_illness identified by dint of the GMHAT-PC interview.	natural
For each specific illness, a short sketch of the cardinal symptoms and body image phenomenology is followed by a summary of disorder-specific intervention strategies of BPT for severe mental_illness.	natural
Matters of concern include the manner in which individuals with serious mental_illness may be disproportionately affected by the expanding range of restrictions placed on those with sexual offense histories, the demands for adapting traditional models of sex offender treatment and supervision for those with serious mental_illness, and the manner in which public mental_health agencies must adapt their systems of inpatient and community-based care to meet the needs of clients with sex offense histories.	natural
After discussing and refuting the theory that members suffer from mental_illness, the theory of deprivation is examined.	natural
Much work has been done to prepare people with a history of chronic mental_illness for vocational placement.	natural
The care of homeless persons with serious mental_illness remains a common and challenging problem in general hospital settings.	natural
In other jurisdictions such reductions have been accompanied by increases in the prevalence rates of severe mental_illness among prisoners.	natural
Some criminal defendants with mental_illness may not be referred to traditional mental_health jail diversion programs because they have a history of noncompliance with treatment, or complex personal circumstances such as homelessness.	natural
This disorder, what Ian Hacking calls a transient mental_illness, involves nomadic life.	natural
Forty-six children (the subject group) were admitted to a high security hospital under the MHA (1983) classification of disorder of mental_illness and/or psychopathic disorder between 1983 and 1999, 33 (72) of whom were male.	natural
This paper reports the case of a man with both serious mental_illness and a life threatening physical illness.	natural
Specifically, we compared answers to an open-ended question regarding respondents' understanding of the term mental_illness from two nationally representative surveys, one conducted in 1950 and one in 1996.	natural
There is an increasing recognition of the relationship between mental_illness and obesity in the pediatric population.	natural
Verbal and physical aggression are risk factors for community placement of individuals with serious and persistent mental_illness.	natural
: To investigate assertions that Celts have higher rates of alcoholism and mental_illness than non-Celts.:	natural
Together, the results support the MIAQ as a valid and reliable measure of mental_illness attribution with potential for examining help-seeking and stigmatizing behavior across cultures.	natural
This arose after decades of recognition that older people with mental_illness get a raw deal if they are managed in adult services (Hilton, 2012).	natural
There were two aims: first, to examine the relationship between prior sexual abuse and three types of adult risky sexual behaviors [ ever traded sex for drugs or money, had unprotected sex in the past 6 months, and frequency of unprotected sex in the past 6 months] among persons with severe mental_illness (SMI), and second, to examine the potential mediating effects of adult rape, substance use, and PTSD.	natural
There is limited research concerning residential mobility among people with severe mental_illness.	natural
Five of the seven had a known history of thyroid disease, leaving two new findings of hypothyroidism who presented with no clinical signs other than their mental_illness (0.7 of admissions tested).	natural
Labeling theory predicts that psychotic patients who accept the label of mental_illness will function less well than those who reject their diagnosis.	natural
Given the high prevalence of mental_illness among detainees, there is a pressing need to introduce standardised screening tools for mental_illness in police custody.	natural
Few had diagnoses of mental_illness.	natural
The relationship between mental_illness and firesetting remains poorly understood, with limited guidance available for clinicians required to assess mentally ill firesetters.	natural
We examined the differences in sensational interests and SS between patients detained under the Mental Health Act (1983) classifications of psychopathic disorder (PD) and mental_illness (MI), the degree to which sensational interests related to sensation-seeking, and the relationship between these factors and self-reported personality disorders.	natural
This study aims to explore the associations between cultural access and mental_illness.	natural
Integrating behavioral health care into the primary care setting is increasingly recognized as an effective way to manage mental_illness and substance use disorders on a population level in the United States.	natural
Analyses reveal that employers express a range of concerns about hiring an employee with mental_illness.	natural
Both healthcare professionals and the general public with prior exposure to mental_illness were more favorable attitudes toward the mentally ill.	natural
These steps include (a) appropriate reactions to the survivors' stories and experiences, (b) identifying and interpreting the emotions of Katrina survivors, (c) distinguishing appropriate stress reactions from mental_illness, and (d) transforming traumatic experiences into a positive growth experience.	natural
People with severe and enduring mental_illness should have access to primary care and other health services on the same basis as any other citizen.	natural
Altogether, 27 (93) at-risk individuals fulfilled criteria for a current and/or life-time mental_illness other than BD; 14 (48) had received pharmacological and/or psychotherapeutic treatment in the past.	natural
Most young people were classified as neither drug dependent nor having mental_illness at baseline and remained so for the 12-month period and few remained drug dependent, or had continuing mental_illness or both.	natural
Both individual and familial histories of mental_illness are substantial risk factors for suicide in young people.	natural
Adolescence is a period of heightened emotionality and increased risk for mental_illness, affecting as many as one in five persons.	natural
Create a taxonomy and examine the predictors of the often co-occurring conditions of substance use disorders and mental_illness in veterans with diabetes.	natural
This study explored the effectiveness of a singlesite HF program for 2 groups of people with serious mental_illness: those experiencing chronic street homelessness, and those whose homelessness was limited but had high psychiatric service needs, often experiencing multiple hospitalizations or residential treatment.	natural
Demographic information showed that one quarter of the sample had symptoms of a mental_illness and one quarter had a history of substance abuse.	natural
They do indicate, however, that there is a trend toward greater acceptance of mental_illness and the mentally ill by the public.	natural
To do this, we need to start by acknowledging our discomfort, listening deeply to the voices of people with severe mental_illness, and learning how to intervene effectively to improve their health.	natural
This cross-sectional study examined age and gender as moderators between psychosomatic symptoms and common mental_illness using data from a school-based survey (N = 770).	natural
This article presents findings from a qualitative study of four families, which were selected as typifying the experiences of a larger sample of 14 families; each family included a child with mental_illness and a history of violent behavior.	natural
Despite methodological limitations, there was evidence from the papers that stakeholders perceived traditional and/or faith healing to be effective in treating mental_illness, especially when used in combination with biomedical treatment.	natural
The results indicated that occupational groups of both the hospital and the community mental_health centers were highly differentiated in their opinions about mental_illness.	natural
Children of parents with a mental_illness are often found to be at high risk of developing psychological problems themselves.	natural
At the other extreme is a subset of respondents who regard hospitalization as objectionable in principle, who narrowly define mental_illness and who are unlikely to restrict the career choices of the formerly hospitalized.	natural
The findings suggest that relative to those with less severe affective disorders, individuals with severe diagnoses and more visible symptoms of mental_illness have larger, more broadly functional networks, as well as more supporters who are aware of and sympathetic toward the illness situation.	natural
Among college students with a self-reported mental_illness (N = 255), we found that personal and group discrimination were each negatively related to well-being.	natural
The current study was undertaken to better understand the craving-drinking relationship among individuals dually diagnosed with a severe mental_illness (SMI) and an alcohol use disorder (AUD).	natural
This study examines stressful childhood experiences (SCE) including childhood abuse and family context in a cohort of 183 people diagnosed with serious mental_illness (SMI) and compares gender specific rates of SCE and clinical outcome variables.	natural
These findings may help clinicians identify a subgroup of people with mood disorders who suffer from a higher mental_illness burden.	natural
The results highlighted the influence of cultural traits on the EM formulation, the importance of family in the Emirati society and the impact of the UAE socio-economic and religious reality in forming the participants beliefs on mental_illness.	natural
A key factor to the prevalence of mental_illness might be the disinclination to seek help, perhaps owing to the stigma of mental_illness.	natural
Women in jails had high rates of mental_health disorders, with a majority meeting lifetime diagnostic criteria for a serious mental_illness (50), posttraumatic stress disorder (51), and/or substance use disorder (85).	natural
Two levels of mental_illness expectancy were obtained by changing the context of the interviews.	natural
It is frequently observed in the literature that mental_illness is associated with criminal offending; however, co-morbidity between personality disorders, substance use disorders and other mental_illnesses complicates our understanding of this relationship.	natural
The use of psychotropic medications is a significant factor in the overall effort to respond to detained youth with mental_illness, yet there are very few studies of psychotropic medication use in juvenile detention settings.	natural
The aim of the study was to assess the beliefs and attitudes about mental_illness among the CHAs.	natural
Despite decades of research, recognition and treatment of mental_illness and its comorbidities still remain a significant public health problem in the United States.	natural
This article questions the influential, yet somewhat narrow, argument that living in the community and in the family home is somehow better for people with mental_illness.	natural
Here the authors present scales measuring functional impairment, a sequela of mental_illness.	natural
High prevalence rates of tobacco use, particularly cigarettes, pose a serious health threat for individuals with serious mental_illness (SMI), and research has demonstrated the effectiveness of pharmacotherapy and psychosocial interventions to reduce tobacco use in this group.	natural
Disturbed parent infant interactions are frequently seen in cases of parental mental_illness.	natural
Poisson regression of biennial alcohol recording rates between 2000 and 2013 among 14,051 adults with bipolar disorder and 90,023 adults without severe mental_illness (SMI), from 484 general practices contributing to The Health Improvement Network UK-wide primary care database.	natural
The results support an emotional distress reduction model of alcohol use in people with severe mental_illness, and highlight the need to assess specific drinking motives and target them in cognitive-behavioral treatment approaches.	natural
Second, we note potential issues to consider when implementing the RDoC framework, including (a) integrating developmental processes, (b) classifying mental_illness within a dimensional approach, and (c) avoiding problems associated with biological reductionism.	natural
Identifying young people at risk of developing serious mental_illness and identifying predictors of onset of illness has been a focus of psychiatric prediction research, particularly in the field of psychosis.	natural
This population-based survey included various structured questionnaires, including the Composite International Diagnostic Interview to assess mental_illness and suicidal thoughts and behaviours.	natural
Youth in psychiatric treatment acknowledged that their larger cultural context holds pejorative viewpoints toward those with mental_illness and reported experiences of stigma within their families and social networks.	natural
Stigma causes significant handicap to people with mental_illness.	natural
This paper sought to investigate how the sexuality of patients and their partners is affected by mental_illness and their experience of needing support from psychiatric services.	natural
This study investigated the attitudes of the Igbo people of Southeastern Nigeria toward mental_illness to establish the extent and determinants of negative attitudes.	natural
While the stigma surrounding mental_illness has been wellestablished, less is known about methods for reducing that bias.	natural
This is particularly true for children with mental_illness whose views are often ignored.	natural
Future studies of perceived need should account for individual perceptions of mental_illness and treatment and the influence of social networks.	natural
It examined the socioeconomic attributes of the neighborhoods of a sample of supervised houses and apartments for persons with severe mental_illness in seven states, and the factors associated with the choice of those locations.	natural
We have reviewed the studies that examined decision-making abilities in people with dementia, chronic mental_illness or intellectual disabilities.	natural
Results provide useful guidance for administrators and clinicians, suggesting that PADs show promise in helping empower people with mental_illness, especially African-American clients.	natural
However, the pattern is consistent with an attributional model of partner distress, whereby partners are less distressed when symptoms are more overtly related to an uncontrollable mental_illness.	natural
