collocate,count
definition,2
severe,2
research,1
study,5
review,2
indicate,2
lack,1
diabetes,1
important,1
medical,1
condition,3
associate,5
attitude,2
psychiatric,1
hospitalization,1
measure,1
sample,1
afro,1
trust,1
patient,2
clinician,1
relationship,3
organisation,1
professional,2
work,2
practice,2
breach,1
ethical,1
justice,2
fairness,1
heighten,1
discrimination,1
people,5
author,2
statistical,1
criminal,1
behavior,1
prior,1
follow,1
deinstitutionalization,1
method,1
reinforce,1
perpetuate,1
40,1
year,4
old,1
woman,2
history,3
exemplary,1
recover,1
rate,4
physical,1
attractiveness,3
subject,1
type,1
interaction,2
serve,4
predictor,2
perceive,2
risk,2
criterion,1
decrease,1
increase,2
belief,1
susceptibility,1
p,2
.05,1
maternal,1
negative,1
effect,1
infant,1
child,4
participant,1
receive,1
helpful,2
information,2
significantly,2
likely,5
access,2
mental_health,2
mental_illness,2
service,3
outcome,1
homeless,1
intake,1
substance,3
misuse,1
disorder,3
issue,1
address,1
experience,3
outside,2
system,2
hinder,3
view,2
treatment,2
examine,3
parental,3
comorbid,1
use,2
sud,1
adolescent,2
suggest,2
insight,1
unitary,1
concept,1
divide,1
different,1
classify,1
group,3
coronary,1
hypertension,1
suicide,1
malignant,1
tumor,1
military,1
especially,1
veteran,1
chronic,1
period,1
1,3
find,2
time,2
court,1
70,1
day,3
traditional,2
processing,2
offender,1
know,1
37,1
76,1
respectively,1
intersectional,1
stigma,2
process,2
acceptance,1
high,1
persistent,2
abuse,3
death,1
neglect,2
homelessness,2
statistically,2
significant,1
1994,1
1998,1
2000,1
wave,1
maryland,1
health,3
outcomes,1
survey,4
conduct,2
sub,1
cohort,1
adult,3
medicaid,1
recipient,1
affect,2
television,1
image,1
direct,1
person,5
estimate,3
judgement,2
dangerousness,2
suffer,2
ability,2
lead,2
socially,1
integrate,1
normal,1
activity,2
investigate,1
92,1
cognitive,3
behavioral,1
change,1
self,1
impact,1
family,3
form,1
disability,1
document,1
intervention,1
account,1
deficit,1
detailed,1
laud,1
consider,1
diagnostic,1
represent,1
distinct,1
tradition,1
premise,1
pedagogical,1
perspective,1
promote,1
personal,2
growth,2
prevalence,1
current,1
lifetime,1
epidemiological,1
well,2
understand,1
accordance,1
jungian,1
theory,1
describe,1
myth,1
tend,1
connect,1
observer,1
efficiently,1
accurately,1
identify,1
present,1
pediatric,1
ed,1
step,1
resilience,2
individual,3
179,1
client,1
community,2
setting,1
spirituality,1
religion,1
early,1
trauma,1
manage,1
understanding,3
encounter,1
police,1
officer,1
smi,1
benefit,1
constructive,1
engagement,1
reveal,1
control,1
situation,1
experiment,1
evidence,2
compassion,1
vote,1
factor,1
onset,2
monitorization,1
episode,1
common,1
rural,1
small,1
town,1
area,1
unique,1
auditory,1
balanced,1
alcohol,1
element,1
influence,1
live,1
lmh,1
challenge,2
website,1
strong,1
awareness,1
alcoholism,1
70.2,1
nationally,1
representative,1
dwell,1
term,1
improvement,1
aid,1
enhancement,1
equality,1
care,1
result,1
ageing,1
positively,2
link,1
enhance,1
show,1
student,1
inform,2
positive,1
aspect,1
general,1
population,1
=,1
0.016,1
report,1
relate,1
program,1
have,1
diagnosis,2
pattern,1
provide,1
need,1
consistent,1
support,1
intensive,1
agree,1
label,1
strength,1
overcome,1
379,1
attend,1
13,2
los,2
angeles,2
county,1
facility,1
complete,1
consist,1
sensational,2
interest,2
ss,1
detain,1
act,1
1983,2
classification,2
psychopathic,2
pd,1
mi,1
degree,1
despite,1
aim,1
reduce,1
emerge,1
guide,1
co,1
morbid,1
hcv,1
infection,1
