collocate,count
emotion,1
associate,4
respective,1
trait,13
hopelessness,1
predict,1
cortisol,1
response,1
significantly,5
major,1
depressive,2
disorder,18
take,1
account,1
regression,1
analysis,1
state,8
negative,1
positive,1
affectivity,1
depression,10
personality,1
alexithymia,1
optimism,1
automatic,1
control,1
family,1
study,1
proband,1
alcohol,1
sample,1
treatment,5
setting,1
community,1
30,2
report,3
increase,6
premenstrual,1
phase,1
menstrual,1
cycle,1
effect,2
have,1
comorbid,1
ad,1
psychological,2
property,1
evaluate,1
examination,1
pain,4
measure,6
unique,1
advantage,1
free,1
float,1
correlate,1
edr,1
datum,1
complete,1
questionnaire,1
assess,1
symptom,6
significant,6
improvement,3
observe,1
mood,3
behavioral,1
attention,2
executive,1
function,1
pressure,2
reduce,1
self,3
level,2
biofeedback,1
contribute,1
high,3
predictive,1
poor,1
score,2
fact,1
c,1
reevaluation,1
validation,1
exist,1
scale,5
i.e.,2
spielberger,2
anxiety,8
inventory,4
liebowitz,2
social,5
adult,1
child,4
adolescent,1
clinical,3
aberdeen,1
trauma,1
screening,1
index,1
health,1
diagnostic,2
criterion,2
78,1
61,1
substance,2
use,3
co,1
morbid,1
apply,1
knowledge,1
association,1
parenting,1
childhood,1
means,1
well,1
understand,1
implication,2
involve,2
parent,1
generalized,1
gad,1
prevalent,2
disabling,1
chronic,1
lead,5
psychopathological,1
condition,3
aggression,1
difference,5
male,1
female,1
find,2
sensitivity,4
experience,4
gender,1
young,1
people,1
formally,1
diagnose,1
transdiagnostic,1
approach,1
conceptualize,1
posit,1
similarity,2
b,1
improve,2
great,2
understanding,3
mechanism,2
share,2
provide,1
nuanced,1
relationship,2
test,3
performance,1
moderator,1
financial,1
stress,1
relation,1
general,3
future,1
conceptualization,1
perceptual,1
bias,1
threat,2
clinic,1
order,1
clarify,1
usual,1
care,1
entail,1
determine,1
extent,1
effective,3
psychosocial,1
accessible,1
implement,1
patient,1
parental,1
psychopathology,1
deficit,1
decrease,2
adaptive,1
maladaptive,1
strong,1
awareness,3
reflection,2
finding,1
discuss,1
regard,1
role,1
motivation,1
and/or,1
management,1
specific,1
challenge,1
inspiring,2
outcome,1
concern,1
central,1
panic,1
agoraphobia,1
introductory,1
speech,2
class,1
motivator,1
desensitization,1
intervention,2
strategy,1
distress,1
46,1
clinically,2
23.1,2
highlight,2
heighten,2
resilience,2
participant,1
esteem,1
contentment,1
compare,2
20,1
nonparticipate,1
elderly,1
resident,1
dental,2
non,1
testing,1
efficacy,1
month,1
period,1
enhancement,2
overall,1
relative,1
increasingly,1
assertiveness,1
despite,1
presence,1
alongside,1
dominance,1
contentiousness,1
refusal,1
intimidate,1
quality,1
life,2
positively,1
ldl,1
cholesterol,1
enhance,1
likelihood,1
detect,1
focus,1
engagement,1
beneficially,1
relate,1
group,2
player,1
minute,1
play,1
time,1
thoughtfully,1
administer,1
training,1
session,1
diagnosis,2
expose,1
subject,1
cluster,1
notable,1
percentage,2
36,1
meeting,1
dual,1
potentially,1
readiness,1
comparison,1
occasionally,1
fear,1
include,1
focalized,1
special,1
emphasis,1
sleep,1
dream,1
reduction,1
severity,1
interference,1
2.12,1
p,4
=,6
0.03,1
z,2
2.03,1
2.27,1
0.02,1
1.98,1
eop,1
tendency,1
manageable,1
indicate,2
obesity,1
result,1
identify,1
variety,1
somatic,1
complaint,1
base,1
value,1
intergroup,1
interaction,1
outgroup,1
member,1
method,1
acquisition,1
component,1
conditioning,1
indirectly,1
acquire,1
phobia,1
