collocate,count
program,1
provide,2
safe,1
place,1
understand,3
manage,1
emotion,3
problem,2
solve,2
establish,1
prisoner,1
commonly,1
history,3
childhood,9
little,2
know,2
mediator,2
exposure,8
trauma,2
criminal,1
behaviour,1
mother,1
regulation,2
skill,2
aftermath,2
relate,3
child,4
participant,1
meet,1
dsm,1
iv,1
criterion,1
dose,1
response,4
effect,2
pev,1
prior,1
severity,2
concurrent,1
symptom,9
psychiatric,1
propose,1
assist,1
clinician,1
assess,3
sexual,4
facilitate,1
disclosure,1
culturally,1
competent,1
manner,1
goal,1
treatment,8
include,5
associate,6
distress,2
normal,1
reaction,1
abnormal,1
event,1
reduce,2
electrode,2
attachment,1
collar,1
skin,1
removal,1
minimizes,1
sensitivity,1
=,2
69,1
report,3
significantly,1
specifically,1
physical,1
abuse,2
neglect,2
type,4
rate,1
ptsd,4
ad,1
improvement,1
patient,2
schizophrenia,1
negative,2
face,1
network,1
attitude,1
preschool,1
education,1
support,2
receive,1
interaction,1
social,1
investigation,1
need,1
advance,1
understanding,5
inform,2
care,1
homeless,1
effectively,1
self,2
esteem,1
questionnaire,4
seq,1
harvard,1
htq,1
multi,1
dimensional,1
scale,1
attention,1
book,1
war,1
neurosis,1
psychic,1
change,1
behavioral,1
relationship,3
functioning,1
hypothalamic,1
adrenal,1
pituitary,1
hpa-,1
community,2
refer,1
profile,1
less,1
imagine,1
future,1
onset,2
follow,2
14,1
regard,2
dissociativity,1
absorption,1
related,1
hypnotizability,1
engagement,1
optional,1
module,1
guide,1
write,1
work,1
woman,2
man,1
finding,2
finally,1
discussion,1
issue,1
specific,2
population,2
factor,3
influence,3
efficacy,4
adolescent,2
conflict,1
positively,1
functional,1
impairment,1
1,1
develop,1
framework,2
prevention,2
integrate,1
system,3
evidence,2
base,4
mental_health,1
family,1
resilience,6
presence,1
depression,1
largely,1
unknown,1
theory,4
nineteenth,1
century,1
insight,1
germ,1
degeneration,1
health,1
enrich,1
heal,1
violence,1
variable,1
injury,1
additionally,1
client,2
overcome,2
appear,1
likely,1
benefit,1
aid,1
awareness,3
challenge,1
irrespective,1
experience,1
well,2
diagnostic,2
indicator,1
processing,1
survivor,2
armenian,1
earthquake,1
demographic,1
computer,1
interview,1
exploratory,1
analysis,1
conduct,1
adult,2
substance,1
growth,4
certain,1
kind,1
single,1
promise,1
development,2
achieve,2
similar,2
complex,1
disorder,3
enhanced,1
high,2
level,1
early,3
acute,1
phase,1
24,1
hour,1
104,1
tbi,1
alcohol,1
dependence,1
great,1
dissociative,1
prevent,1
evaluation,1
present,2
nurture,1
study,2
examine,1
dissociation,1
problematic,1
relative,1
importance,1
pathway,2
plausibly,1
new,2
cope,1
strategy,1
notion,1
organize,1
promote,1
healing,2
longstanding,1
repetitive,1
subconcussive,1
head,1
tentatively,1
suggest,1
participation,1
role,1
sleep,1
relation,1
life,1
potential,2
positive,1
psychological,1
adaptation,1
relatively,1
firstly,1
introduce,1
theoretical,1
secondary,1
highlight,2
personal,1
empathy,1
stress,2
wish,2
relive,2
aim,2
ensure,2
transform,1
spite,1
large,1
grow,1
literature,2
disaster,1
management,1
hope,1
horizon,1
pay,1
opportunity,1
checklist,1
children,1
tscc,1
instrument,1
gamble,1
behavior,1
ctq,1
d.,1
p.,1
bernstein,1
victimization,1
adversity,1
elevated,1
delinquency,1
show,1
impact,1
lead,1
paradigm,1
probe,1
foster,1
focus,1
appraisal,1
worth,1
