collocate,count
clinical,2
experience,5
work,1
individual,3
severe,11
have,1
strong,2
psychological,1
assessment,1
background,1
long,1
term,1
promise,1
alternative,1
system,1
classification,2
compare,1
utilization,1
substance,3
abuse,3
service,3
participant,3
psychiatric,2
comorbidity,1
n,3
=,3
605,1
comorbid,1
persistent,7
mental_illness,8
95,1
hospital,1
mha,1
1983,2
disorder,5
and/or,2
psychopathic,1
1999,1
intervention,3
aim,1
increase,3
use,3
focus,3
people,8
attitude,3
treatment,8
enable,2
recognize,2
symptom,3
evidence,3
deleterious,1
effect,1
maternal,1
motherinfant,1
interaction,1
care,3
homeless,2
person,3
remain,1
common,1
challenging,1
problem,3
general,3
rely,1
poorly,1
support,1
concept,1
homelessness,1
accompany,1
history,1
violence,2
woman,3
presence,1
major,1
odd,1
gender,1
crossover,1
threefold,1
early,1
prevent,1
development,1
university,1
student,1
country,1
icr,1
find,1
acceptable,1
assess,1
representation,1
relate,2
stigma,2
print,1
medium,1
problematic,1
consider,1
change,1
shift,1
locus,1
community,6
setting,1
majority,1
live,3
spmi,1
health,3
professional,5
describe,2
biased,2
evaluation,2
favor,1
illness,2
despite,1
grow,1
research,1
little,1
attention,1
devote,1
internal,1
suicide,2
cancer,1
code,1
f,1
c,1
respectively,1
inform,1
perspective,1
parent,1
suffer,1
website,2
benefit,1
derive,1
seek,3
help,3
formal,1
informal,1
source,1
10,1
associate,3
genital,1
mutilation,1
attempt,1
predict,1
combine,1
hiv,2
resemble,1
simple,1
sum,1
condition,2
member,1
public,1
query,3
view,4
etiology,3
mental_health,2
circumstance,2
mentally,2
ill,4
opinion,2
restrict,2
occupational,1
choice,1
vocational,1
rehabilitation,1
client,1
receive,1
comprehensive,3
adaptation,1
dialectical,1
behavior,1
datum,2
measure,1
risk,1
take,1
intake,1
interview,1
482,1
detain,1
need,1
co,2
occurring,1
optimal,1
cut,1
point,2
adult,1
54,1
slightly,1
high,1
lower,1
recommend,2
second,2
ask,1
extent,1
resilience,3
old,2
strengthen,2
link,1
awareness,2
understanding,6
physical,3
profit,1
entity,1
develop,1
therapy,1
management,1
wing,1
operate,1
essential,1
triage,1
recognition,2
function,1
provide,1
draw,1
implication,1
moderate,1
materialism,1
appreciation,1
caregive,1
demonstrate,1
eagerness,1
learn,1
exhibit,1
solving,1
emotional,1
important,1
frequently,1
study,3
insight,1
gain,1
demographic,1
variable,1
justice,1
involve,1
enhance,2
safety,1
alongside,1
suggest,1
exist,1
positively,1
influence,1
preferred,1
result,1
generally,1
advance,1
knowledge,1
manifestation,1
diverse,1
include,1
psychotic,1
asian,1
americans,1
competent,1
prevention,1
manageable,1
group,2
assertiveness,1
training,2
serve,1
valuable,2
component,1
33,1
manage,1
prescribe,1
lithium,1
time,1
pregnancy,1
give,1
establish,1
challenge,1
explore,3
thriving,1
rule,1
defendant,1
constitutional,1
right,1
showing,1
ability,1
deep,1
correlation,1
homosexuality,1
concern,1
play,1
role,1
asthma,1
show,1
significant,2
century,1
connection,1
wellness,1
backdrop,1
steady,1
progress,1
understand,1
enhancement,1
psychology,1
jail,1
diversion,1
program,1
design,2
thoughtfully,2
redirect,2
supportive,1
difference,1
black,2
white,3
conception,1
response,1
reflect,2
align,1
closely,1
greek,2
cypriot,1
population,1
first-,1
generation,1
cypriots,1
willingness,1
cause,1
positive,1
rural,2
belong,2
district,1
finland,1
analyse,1
basis,1
durkheim,1
disability,1
morbid,1
patient,1
personality,1
