collocate,count
therapeutic,1
adaptation,1
assist,1
residential,1
substance,12
treatment,5
program,4
integrate,1
addiction,2
alcoholic,1
fluctuate,1
cut,1
point,1
differentiation,1
remain,1
differently,1
define,1
different,1
behavior,6
example,1
smoking,1
alcohol,2
drug,4
societal,1
policy,1
influence,2
family,1
planning,1
important,1
child,16
mother,1
history,4
aware,1
impact,2
examine,2
vulnerability,1
resilience,12
intergenerational,1
sexual,17
female,2
victim,1
vignette,1
regardless,1
type,5
interpersonal,1
function,1
outcome,2
account,2
age,3
characteristic,1
blame,1
attribution,1
pattern,2
determine,1
frequency,1
repeat,2
consultation,1
team,1
describe,1
cohort,1
term,2
injury,2
perceive,1
likelihood,1
disposition,1
plan,1
factor,3
relate,1
show,1
employee,2
emphasize,1
emotional,2
professional,1
discredit,1
male,1
definition,1
differ,2
substantially,1
attraction,2
verbal,1
likely,1
bidirectional,1
group,2
refer,1
poor,1
parental,3
care,3
myth,1
justify,1
csa,1
illustrate,1
cultural,2
belief,1
rationalize,1
disclosure,1
threaten,1
fear,1
stigma,1
discrimination,1
possibly,1
functionally,1
autonomous,1
use,3
survey,1
health,1
warning,1
network,1
anxiety,2
alexithymia,1
significant,4
mediator,1
association,2
ed,1
inappropriate,1
high,5
rate,3
sexually,1
82,1
vs.,2
36,2
physical,5
neglect,4
disorder,3
developmental,1
problem,1
patient,1
report,7
level,1
depression,2
failure,1
suicidality,1
symptom,1
attention,1
deficit,1
hyperactivity,1
foster,2
community,1
frequent,1
allegation,2
compare,1
readjustment,1
ptsd,1
psychological,7
distress,1
psychologist,1
prevention,1
steroid,2
lack,2
knowledge,2
precipitant,2
abuse,2
stable,1
relationship,3
childhood,4
peptic,1
ulcer,1
find,2
take,1
dissociative,1
tendency,1
common,2
involve,2
instance,1
sexualized,1
roughly,1
70,1
client,1
issue,1
f.,1
s.,1
taxman,1
k.,1
19,1
39,1
major,1
extremely,1
strong,1
adolescence,1
overcome,6
challenge,2
associate,1
support,2
measure,3
samhsa,1
center,1
csat,1
number,3
grant,2
provide,2
empower,1
adolescent,1
investigator,1
explore,1
resolution,2
improvement,2
situation,2
individual,3
experience,3
inspire,1
seek,2
help,1
understand,1
ipv,1
person,1
learn,3
address,2
conflict,2
effectively,1
counterpart,1
score,2
indicate,2
growth,4
cope,2
skill,1
research,1
suggest,3
lead,2
great,1
awareness,1
engage,1
safe,1
self,1
contemplation,1
adaptive,1
time,1
follow,1
perform,1
economic,1
evaluation,1
successful,1
intervention,1
man,2
large,2
expect,1
survivor,1
testify,1
display,1
hope,1
gratitude,1
strength,4
inverse,1
cap,1
scale,1
ego,1
obtain,1
elevated,1
enhance,1
adaptability,1
personal,2
reward,1
process,1
obesity,1
consider,1
develop,2
avoid,1
teenage,1
adult,1
especially,1
woman,1
link,1
incestuous,1
build,1
later,1
life,1
adhd,1
innovative,1
academic,1
approach,1
england,1
stress,2
careful,1
adherence,1
criterion,1
procedure,2
place,2
name,2
register,1
remove,1
long,1
risk,1
netherlands,1
relief,1
psychoactive,1
destructiveness,1
severe,1
opportunity,1
veteran,1
positive,1
effect,1
low,1
appear,1
relevant,1
correlate,1
intimate,1
partner,1
general,1
antisocial,1
