collocate,count
compare,3
gcbt,2
protocol,2
encourage,1
disclosure,1
detail,1
session,2
exposure,10
result,1
highlight,3
nearly,1
form,3
unrelated,1
problem,1
focused,1
positive,3
emotion,2
frequency,3
duration,1
severity,1
stress,4
play,1
key,1
role,1
prediction,1
basal,1
onset,1
alcoholism,1
strongly,1
association,5
childhood,6
marker,1
familial,1
background,1
factor,1
specific,1
questionnaire,1
attribution,1
victim,1
culpability,2
credibility,1
pleasure,1
perpetrator,1
guilt,1
sentence,1
behavior,1
body,4
image,1
concern,1
history,5
robust,1
empirical,1
literature,1
suggest,2
dissociative,2
emotional,3
response,3
trauma,8
important,2
peritraumatic,1
predictor,1
future,1
ptsd,10
diagnosis,1
discuss,1
effect,4
developmental,1
domain,1
allude,1
importance,1
clinician,2
understand,1
complexity,1
diversity,1
development,2
outcome,2
cumulative,1
concept,1
describe,2
child,3
experience,7
chronic,1
participant,1
symptom,7
report,2
distress,1
divide,1
subgroup,1
depend,1
time,1
elapse,1
6,1
month,2
b,6
24,2
36,2
post,1
enrol,1
open,1
informed,1
pharmachological,1
study,5
total,1
110,1
young,4
adult,3
watch,1
film,2
record,1
relate,6
intrusive,1
article,2
theoretical,1
foundation,1
process,1
treatment,3
skill,1
training,1
program,1
checklist,1
children,2
tscyc,1
item,1
caretaker,1
measure,1
abuse,3
symptomatology,1
tbi,1
major,1
element,2
father,1
discover,1
accept,1
associate,4
complex,3
medical,2
intervention,1
design,3
appear,2
effective,1
veteran,1
depression,2
sud,1
ti,2
context,1
sexual,3
assault,1
involve,2
necessary,1
induction,1
trigger,1
warning,1
safe,1
space,2
bring,1
public,1
sphere,1
create,1
academic,1
partially,1
mediate,1
relationship,3
problematic,3
alcohol,2
use,3
substance,1
human,1
genome,1
explain,1
interpersonal,2
extent,2
additive,4
genetic,3
share,1
drug,1
examine,3
construct,1
validity,1
checklist-40,1
tsc-40,1
elliot,1
briere,1
past,4
year,2
psychological,1
control,1
type,2
lifetime,1
internal,1
world,2
source,1
pain,7
resistance,2
test,2
instrument,2
assess,2
dimension,1
maintain,1
patient,1
description,1
ritualized,1
provide,1
insight,3
lead,2
newly,1
identify,2
possible,1
explanation,1
high,1
rate,1
pathway,1
focusse,1
cope,2
mechanism,2
resilience,8
gain,2
psychopathology,1
check,1
list,1
90,1
single,1
prevention,1
workshop,1
facilitate,1
practitioner,1
counseling,1
personal,1
growth,5
asians,1
particular,1
face,1
challenge,1
near,1
threefold,1
increase,3
odd,1
assaultive,1
mood,1
regulation,1
secure,1
attachment,1
cognitive,1
function,1
present,1
enhance,2
scientific,1
understanding,1
nature,2
inpatient,4
education,1
opioid,1
analgesic,1
equivalent,1
prism,1
valid,1
tool,1
assessment,1
add,2
innovative,2
approach,2
research,1
traditionally,1
focus,2
directly,1
overlook,1
maternal,1
opportunity,1
datum,2
valuable,1
examination,1
case,1
substitute,1
thorough,1
adolescent,1
heighten,1
awareness,2
change,1
expect,1
weight,1
ebw,1
closed,1
head,1
reporting,1
episodic,1
qualitative,1
demonstrate,1
prolong,1
influence,1
ecological,1
condition,1
refugee,1
life,2
base,1
ebts,2
military,2
mst)-related,2
posttraumatic,1
disorder,2
explore,1
member,1
able,1
verbalize,1
wordless,1
uncover,1
deep,1
personality,1
layer,1
finally,1
choose,1
narrative,1
testimony,1
trc,2
utilize,2
transformative,2
power,1
unsymbolized,1
raw,1
material,1
sculpt,1
official,1
maltreatment,1
ipv,1
early,2
sociodemographic,1
adversity,1
attributable,1
disadvantaged,1
population,2
c,1
dsm,1
iv,1
criterion,1
draw,1
2001/2,1
national,1
epidemiologic,1
expose,2
t1,1
particularly,1
despite,1
recent,1
develop,1
integrate,1
meaningful,1
empower,1
perspective,1
mediator,1
mother,1
journey,1
overcome,1
parenting,1
difficulty,1
survivor,1
i.e.,1
probability,1
strength,1
female,1
male,1
adjust,1
sex,1
difference,1
distribution,1
