collocate,count
analysis,1
examine,3
correlation,3
relationship,3
aspect,3
include,1
perceive,1
severe,3
impact,7
duration,3
frequency,1
type,6
use,4
force,2
age,1
onset,2
score,1
report,6
childhood,9
physical,6
and/or,1
sexual,22
32,2
abuse,5
collaborative,1
effort,1
puerto,1
rican,1
drug,6
program,2
hispanic,1
component,1
youth,2
guidance,1
r,1
anxiety,3
mood,1
alcohol,3
substance,9
disorder,2
determine,1
structured,1
clinical,1
interview,1
system,1
management,1
initial,1
response,1
child,9
accord,1
model,1
conrod,1
pihl,1
stewart,1
dongier,1
2000,1
factor,2
relate,3
preference,1
particular,1
e.g.,1
anxiolytic,1
normal,1
pattern,2
cannabis,1
gradual,1
shift,2
opioid,1
cns,1
stimulant,1
true,1
individual,1
demographic,2
characteristic,1
neighborhood,1
socio,1
barrier,1
issue,1
need,2
conceal,1
orientation,2
encounter,1
mean,1
complain,1
select,1
sample,2
consist,1
293,1
neglect,2
large,1
county,1
western,1
importance,1
religious,1
spiritual,1
treatment,3
michaels,1
comparison,1
group,4
case,3
protection,1
service,1
cps,1
woman,2
show,1
similarity,1
difference,1
association,2
experience,5
depression,3
young,1
adult,3
odd,1
ratio,1
95,1
confidence,1
interval,1
health,1
professional,1
expertise,1
csa,2
testify,1
expert,1
witness,1
court,1
biological,1
modality,1
behavior,2
outcome,1
associate,4
intimate,1
partner,1
ipa,1
victimization,1
perpetration,1
analyze,1
51,1
female,1
present,1
outpatient,1
complete,1
questionnaire,1
emotional,3
problem,3
development,2
skill,1
markedly,1
strong,1
predictor,1
internalize,1
mental_health,2
incarcerate,1
conclude,1
liability,1
triazolam,1
intermediate,1
barbiturate,1
have,1
previously,1
suffer,1
addiction,1
hypothesize,1
aetiology,1
prove,1
series,1
disclosure,2
subsequent,1
violence,1
recent,2
media,1
coverage,1
charge,1
involve,1
priest,1
likely,1
trigger,1
resilience,6
build,1
myocardial,1
infarction,1
man,1
investigate,2
positive,1
identify,1
caregiver,1
early,3
college,1
drink,1
explore,1
integration,1
self,2
concept,1
follow,1
overcome,5
history,3
street,1
life,2
homeless,1
adolescent,1
verbal,1
find,2
contribute,1
significantly,1
resolution,1
adverse,1
esa,1
attachment,1
affective,1
regulation,1
result,1
year,1
article,1
demonstrate,1
object,1
relational,1
gain,1
valuable,1
insight,1
social,2
allow,1
awareness,1
prevent,1
minimal,1
police,1
contact,1
exploration,1
activity,1
physician,2
training,1
expect,1
building,1
personality,1
possible,1
constructive,1
family,2
potential,2
healing,2
empowerment,2
abuser,1
victim,3
level,1
notably,1
adjust,1
survivor,1
compare,2
control,1
prevalence,1
rate,1
similar,1
clinic,1
suggest,2
product,1
separately,1
interaction,1
serve,1
construct,1
domestic,2
way,1
highlight,1
complexity,1
situation,1
specifically,1
exposure,1
psychological,2
dva,1
da,1
challenging,2
growth,1
friend,1
beneficial,1
improve,1
productivity,1
influence,1
network,1
concurrent,1
encourage,1
courageously,1
navigate,1
challenge,1
pose,1
hiv,1
aids,1
mediating,1
role,1
esteem,1
essential,1
leverage,1
study,2
prior,1
involvement,1
current,2
perception,2
courtship,1
recovery,1
alcoholism,1
teacher,1
intervention,1
bully,1
