collocate,count
finding,1
affirm,1
contribution,1
childhood,9
ptsd,6
postpartum,1
sleep,1
relate,2
cultural,1
repression,1
vilification,1
homosexuality,1
aids,1
require,1
specific,1
understanding,3
provide,2
personality,2
relation,2
process,6
victimization,3
60,1
attend,1
emergency,1
department,1
level,3
centre,1
violate,1
influence,1
nature,3
form,5
response,2
trauma,5
result,2
kr,2
predict,2
baksbat,1
=,2
.34,1
p,3
<,1
.01,1
post,1
.25,1
measure,2
socio,1
demographic,1
questionnaire,6
ctq,2
juvenile,3
jvq,1
disclosure,2
dtq,1
act,1
potential,2
mediating,1
pathway,1
early,5
psychotic,2
symptomology,1
study,2
compare,4
cognitive,1
behavioral,1
intervention,1
schools,1
cbits,3
typically,1
deliver,1
association,1
maternal,1
history,5
infant,1
distress,1
limitation,1
somewhat,1
group,6
cohesion,1
grief,1
loss,1
large,1
sample,2
female,1
victim,1
sexual,4
disorder,4
aftermath,1
certain,1
kind,1
single,2
promise,1
development,4
achieve,2
similar,2
efficacy,2
complex,1
employ,1
latent,1
transition,1
analysis,1
psychological,2
intake,1
justice,1
diversion,1
program,1
place,1
late,1
adoption,1
suffer,1
relational,1
express,1
treat,1
priority,1
student,1
perceive,1
advantageous,1
status,1
tooth,1
wear,1
malocclusion,1
dental,1
oral,1
mucosal,1
health,1
assess,4
method,1
uncover,1
extent,1
women,1
counseling,1
need,1
addition,1
adult,1
nonviolence,1
account,2
variance,1
ti,2
context,2
assault,1
involve,2
element,1
necessary,1
induction,1
contain,1
great,1
detail,1
abuse,2
control,4
tend,1
high,4
rate,3
individual,3
disability,1
report,1
symptom,7
nondisable,1
counterpart,1
training,1
include,1
discussion,1
taboo,1
topic,2
therapy,1
attention,1
therapist,1
behavior,1
enhance,1
maltreatment,1
estimate,1
short,1
crucial,1
issue,1
concern,1
reality,1
sexuality,1
college,2
undergraduate,2
moderate,2
posttraumatic,1
stress,4
give,2
opportunity,3
reflect,3
experience,10
b,3
different,4
traumatic,3
c,2
nontraumatic,1
everyday,2
event,4
3,1
write,3
significant,1
proportion,1
adaptive,1
exposure,1
alcohol,2
use,1
frequency,1
exception,1
learn,1
pregnancy,1
woman,1
navigate,1
emotional,1
physically,1
psychologically,1
discover,1
new,1
strength,1
indicate,1
memory,3
creatively,1
adapting,1
unpleasant,1
healing,1
effect,2
clinical,1
population,1
98,1
psychiatric,1
thought,1
feeling,1
surround,1
upsetting,1
writing,1
condition,1
trivial,1
despite,1
borderline,1
research,2
focus,2
primarily,1
begin,1
part,1
return,1
helpful,1
measurement,1
interpersonal,1
versus,2
noninterpersonal,1
lifetime,1
scale,1
transformation,2
resilience,6
possible,2
examine,2
factor,1
impact,1
patient,1
opioid,1
design,1
promote,1
recovery,1
acute,1
framework,1
consider,1
bear,1
witness,1
facilitate,1
reciprocal,1
expression,1
diagnosis,2
find,1
15,1
year,1
pol,1
pot,1
highlight,1
demonstrate,1
cambodian,1
youth,1
show,1
inform,1
growth,3
environment,1
approach,1
reduce,1
scid,1
ii,1
adapted,1
version,1
structured,1
interview,1
highlighting,1
dissociative,1
experiences,1
stage,1
later,1
life,1
combat,1
offer,1
insight,2
psychic,1
challenge,1
way,1
lead,1
reorganization,1
sequel,1
extreme,1
restrict,1
simple,1
expand,1
finally,1
choose,1
narrative,1
testimony,1
trc,2
utilize,2
transformative,2
power,1
unsymbolized,1
raw,1
material,1
sculpt,1
official,1
explore,1
negative,1
affectivity,1
type,1
vs.,2
nonsexual,2
daily,2
smoking,2
anxiety,2
sensitivity,1
emotion,1
deep,1
beck,1
inventory,1
checklist,1
self,1
awareness,1
prior,1
schizotypal,1
belief,1
link,1
recognise,1
personal,1
associate,1
