collocate,count
article,1
provide,3
overview,1
prevalence,3
criminal,6
justice,2
system,1
research,5
parenting,3
seldom,2
include,3
forensic,2
mental_health,2
service,6
mental_illness,13
user,1
despite,1
relevance,1
therapeutic,1
daughter,1
describe,1
positive,1
impact,1
maternal,1
life,1
regardless,1
account,1
relationship,2
quality,1
low,1
social,3
support,3
risk,4
factor,1
anxiety,1
depression,1
impairment,1
generate,1
innovative,1
treatment,8
national,1
institute,1
health,10
translational,2
alleviate,2
mental,5
major,2
funding,1
priority,1
patient,3
differ,1
gender,1
personality,1
intelligence,1
emphathic,2
clinical,3
person,5
severe,10
compare,1
utilization,1
substance,2
abuse,2
participant,2
psychiatric,2
comorbidity,1
n,4
=,4
605,1
comorbid,1
persistent,4
95,1
duty,2
subsequently,1
commit,1
suicide,1
context,1
cause,1
breach,1
difficult,2
question,1
make,1
subgroup,1
smi,2
engage,1
estimate,1
apply,1
validate,1
model,3
local,1
area,1
new,2
show,1
small,1
percentage,1
suffer,1
seek,1
professional,1
help,2
fear,1
stigma,3
result,2
contribute,1
understanding,5
recovery,1
balance,1
require,1
occupational,1
therapy,1
intervention,2
autistic,2
child,1
confirm,1
great,1
incidence,1
family,1
group,3
comparison,1
media,1
initiative,1
lead,2
improved,2
literacy,2
reduction,2
need,4
distinguish,1
available,1
example,1
mentally,1
retarded,2
high,5
observe,2
nondisable,2
majority,1
torres,1
strait,1
islander,1
background,1
have,1
replicate,1
stratify,1
sex,1
aboriginal,1
and/or,1
age,1
population,1
pre,1
exist,1
associate,2
poor,1
general,1
physical,1
insight,3
culturally,1
embed,1
way,2
identify,1
ovambo,1
culture,1
match,1
control,1
incident,1
non,2
psychotic,1
recruit,1
site,1
complete,1
questionnaire,2
knowledge,1
attitude,1
people,3
transfer,1
training,1
psychosocial,1
experience,2
cpa,1
likely,1
report,3
symptom,1
negative,1
perception,1
parent,1
design,1
address,2
co,1
occurring,1
challenge,4
pmi,2
involve,1
study,2
examine,3
role,1
personal,1
growth,1
meaning,1
relate,1
cope,1
strategy,2
caregive,1
sibling,1
adult,4
limited,1
asian,1
americans,1
positively,2
understand,5
biological,1
explanation,1
hasidic,1
thoughtful,1
comprehensive,1
solely,1
religious,1
explanatory,1
discuss,1
reference,1
previous,1
literature,1
diverse,2
ethnic,1
reinforcer,1
delay,2
dual,3
diagnosis,3
retardation,4
key,1
enabler,1
evolve,1
effective,1
current,1
typically,1
equate,1
dependent,1
behavior,1
outcome,1
recognize,3
dependency,1
gendered,1
demonstrate,1
connection,1
road,1
traffic,1
accident,2
highlight,2
importance,2
pattern,1
individual,1
consistent,1
year,2
intensive,1
security,1
hospital,1
english,1
act,2
category,4
psychopathic,2
disorder,2
n=54,1
n=61,2
scottish,2
legal,2
mental_disorder,1
60,1
structured,1
instrument,1
187,1
man,1
receive,1
community,3
awareness,2
indication,1
sentencer,1
inclined,2
diagnose,2
complexity,2
find,1
follow,1
circumstance,2
hospitalization,2
prior,2
record,1
head,1
smoking,1
cessation,1
manage,1
journal,1
entry,1
reader,1
widespread,1
issue,1
worldwide,1
accord,1
world,2
organisation,2
global,1
demand,1
focus,1
cancer,1
possibility,1
emphasize,1
miss,1
professor,1
gain,1
viable,1
aside,1
phrase,1
old,1
nationally,1
representative,1
survey,1
valuable,1
dwell,1
hearing,1
deaf,1
inpatient,1
effectively,1
today,1
encourage,1
increase,1
acceptance,1
respond,1
attitudes,1
illness,1
cami,1
scale,1
assess,2
supportive,1
reaction,1
working,1
psychotherapy,1
long,1
term,1
type,1
chronic,1
recurrent,1
episode,1
present,1
childbirth,1
standard,1
sociological,1
approach,1
woman,3
tend,2
attribute,2
rate,2
resilience,1
develop,1
response,1
structural,1
condition,1
hand,1
china,1
provision,1
contain,2
insightful,2
element,4
motivational,2
canada,1
defense,1
cognitive,1
