collocate,count
psychotherapist,1
counter,1
common,1
false,1
belief,1
lead,2
disable,1
treatment,5
advance,1
strengthen,1
undergraduate,1
nursing,1
student,3
attitude,2
people,14
study,6
mortality,1
rate,1
suffer,1
cohort,2
16,981,2
subject,2
local,2
register,1
province,1
modena,1
decade,1
20062015,1
diabete,1
cardiovascular,1
disease,1
observe,1
adult,2
medium,1
primary,1
source,1
information,2
general,1
public,3
150,1
psychiatric,2
inpatient,2
severe,4
smi,4
implication,1
career,1
counselling,1
experience,3
aotearoa,1
new,1
zealand,1
programming,1
individual,6
diagnose,1
chronic,3
alcohol,1
use,3
disorder,4
enhance,2
employ,1
increase,3
prevalence,3
smoking,2
independently,1
indicator,1
social,4
misbehavior,1
measure,2
late,1
adolescence,1
scientific,1
evidence,1
fitness,1
drive,1
psychotropic,1
medication,1
pmi,1
dramatically,1
great,2
21,1
character,1
identify,2
certain,1
type,1
personality,2
predisposition,1
propose,1
category,1
relegate,1
result,2
suggest,1
patient,3
major,2
substance,3
abuse,2
extensive,1
criminal,4
risk,2
need,2
compare,1
notion,1
extensively,1
explore,3
relation,1
finding,1
view,1
caution,1
design,1
appear,1
attention,2
criminogenic,1
addition,1
defendant,1
help,3
jurisdiction,1
divert,1
wide,2
variety,1
leprosy,1
parent,1
caregiver,1
ethnicity,1
conduct,1
relationship,3
maternal,1
cognitive,1
function,1
motherinfant,1
interaction,1
matter,1
concern,1
include,1
manner,3
disproportionately,1
affect,1
expand,1
range,1
restriction,1
model,1
sex,1
offender,2
supervision,2
mental_health,4
agency,2
adapt,2
mental_illness,4
system,5
community,3
indicate,1
clear,1
anthropometric,1
face,1
deep,1
chest,1
associate,2
small,1
number,1
commit,1
sexual,1
offence,1
randomly,1
assign,2
male,1
inmate,1
chemical,1
mica,1
n,1
family,3
support,7
homeless,1
relative,1
understand,2
culture,1
necessary,1
examine,4
problem,1
limited,1
asian,1
americans,2
respond,3
biological,2
explanation,1
high,1
friend,1
acceptance,1
society,2
supportive,3
physical,1
environment,1
greatly,1
year,1
ago,1
researcher,2
note,1
person,3
psmis,2
increasingly,2
instead,1
justice,1
retrospectively,1
assess,1
history,1
childhood,1
resilience,1
aim,1
challenge,4
understanding,5
adolescent,2
analyze,2
possible,1
school,2
represent,1
novel,1
approach,1
adulthood,1
manage,1
association,1
term,1
gender,1
intervention,2
effectiveness,1
literature,1
address,2
20002016,1
emphasize,1
central,1
goal,1
improve,2
management,1
related,2
condition,2
reduction,1
stigma,2
establish,1
theory,1
demonstration,1
awareness,3
have,1
perceive,1
factor,1
recovery,1
particularly,1
population,3
zimbabwe,1
appreciate,1
positively,2
conceptualise,1
potential,1
area,1
growth,3
care,1
service,1
possession,1
see,1
relate,2
compassionately,1
b,1
provide,1
structure,1
stable,1
unified,1
significant,2
component,1
underlying,1
hiv,1
infect,1
practical,1
opportunity,3
accompany,1
involvement,1
strategy,1
college,1
raise,2
vietnam,1
effect,1
judicial,1
member,1
intellectual,1
disability,1
co,2
morbid,1
base,1
group,1
programme,1
ashworth,1
hospital,1
focus,1
issue,1
sibling,1
psychiatrist,1
generation,1
occurring,1
persistent,1
integrated,1
reveal,1
positive,1
constructive,1
role,1
conception,1
highly,1
advantage,1
unique,2
vary,2
political,1
economic,1
context,1
threat,1
consider,1
process,1
america,1
deinstitutionalization,1
development,1
resource,1
legislative,1
improvement,1
civil,1
