collocate,count
prevalence,1
young,1
child,2
impact,1
educational,1
outcome,1
e,1
relate,2
decrease,1
psychological,10
symptom,5
study,3
consider,1
connection,1
content,1
immediate,1
narrative,2
longitudinal,1
trajectory,1
negative,2
question,1
timing,1
predictive,1
value,1
collect,1
ex,1
ing,1
rela,1
tion,2
tween,1
dis,1
ci,1
ba,1
sic,1
resource,3
loss,1
significantly,3
predict,5
probable,2
stress,6
disorder,3
ptsd,4
depression,4
history,12
stressful,1
event,6
exposure,5
prior,2
peritraumatic,1
experience,8
social,4
support,2
trauma,16
institution,1
individual,3
serve,2
people,2
adopt,2
inform,2
care,4
tic,2
approach,4
pain,2
anxiety,4
associate,4
severe,2
orthopedic,1
12,1
man,1
32,1
report,5
crack,1
penis,1
intercourse,1
onset,1
pd,1
assessment,4
significant,1
risk,2
factor,1
subsequent,1
diagnosis,1
treatment,4
female,3
substance,1
abuser,1
vulnerable,1
relapse,1
compare,1
effect,3
cumulative,3
ct,1
cnta,1
magnitude,1
patient,5
high,2
childhood,6
adult,2
comparison,3
low,3
s.,2
hall,2
psychiatric,3
institute,2
resources,2
scales,3
preliminary,2
measure,3
health,3
developmental,2
perspective,3
eft,1
demonstrate,1
efficacious,1
interpersonal,1
marital,1
discord,1
application,1
find,2
interact,1
openness,1
ideology,1
yoga,1
help,1
cope,1
include,2
posttraumatic,2
non,1
brain,1
injure,1
admission,1
major,1
hospital,1
n,3
=,5
92,1
assess,1
prolong,1
produce,1
identity,1
disturbance,1
mp,1
domestic,2
drug,2
abuse,1
ipv,1
characteristic,2
attachment,1
adolescent,1
criterion,1
define,1
40,1
mage,2
0.96,1
b,1
25,1
research,2
spiritually,1
integrate,1
intervention,1
survivor,4
warrant,1
show,2
link,1
problem,2
gambling,2
pg,1
little,3
woman,2
potentially,1
participant,1
reach,1
represent,1
resilient,2
constrain,1
generalizability,1
result,2
population,1
helpful,1
clinician,2
educate,1
aware,1
mass,1
phenomenon,1
generation,1
iranian,1
refugee,1
70,1
63,1
caucasian,1
brief,2
betrayal,3
survey,2
institutional,2
implication,2
use,1
thoughtfully,1
explore,4
shift,1
field,1
observer,1
year,1
valuable,1
growth,5
learn,1
opportunity,2
emd,1
effectively,1
address,1
healing,3
foster,2
importance,1
mental,1
victim,2
increase,1
come,1
century,1
finding,1
spite,1
discernible,1
trend,1
video,1
game,2
potential,6
exhibit,2
promote,1
understanding,1
new,2
way,2
receive,2
acknowledgment,2
theorist,1
lens,1
resilience,7
manage,2
life,1
span,1
recover,1
consciousness,1
3,1
month,1
follow,1
sd,1
6.7,1
complete,1
questionnaire,1
millon,1
multiaxial,1
inventory,1
neurobiological,1
process,2
underlie,2
effort,2
retrieve,2
traumatic,3
memory,2
therapy,2
generally,1
forward,2
think,2
emphasize,2
outline,1
theoretical,1
overview,1
evolve,1
conception,1
promising,1
context,1
alcoholism,1
individually,1
base,1
focus,3
recovery,1
multisystemic,2
practice,2
contextualize,2
distress,1
strength,1
relational,2
network,1
perceive,1
control,2
future,1
electrocution,1
group,2
highlight,1
despite,2
remarkable,1
ability,1
incidental,1
recall,1
sexual,1
word,1
examine,1
predictor,2
researcher,2
intensity,2
inspire,1
devote,1
attention,1
comorbidity,2
type,2
previous,3
time,3
response,1
talk,1
peace,1
discuss,1
index,1
indicate,1
maternal,1
separation,1
mitigate,1
infant,1
strive,1
violence,1
personal,1
change,1
cacs,1
reduce,1
provide,1
relief,1
impose,1
criminal,1
justice,1
<,1
0.05,1
independence,1
have,1
acute,1
chronic,1
binge,2
eat,2
african,1
american,1
mechanism,2
limbic,1
paralimbic,1
region,1
expose,1
suggest,1
neural,1
substrate,2
involve,1
development,1
emotional,2
hand,1
deficit,1
processing,1
