collocate,count
dysfunctional,1
trait,1
unemployment,1
status,2
associate,8
entire,1
sample,4
emphasize,1
need,1
effectively,1
identify,2
treat,1
setting,1
prostate,1
cancer,1
efficient,1
antidepressant,1
long,1
term,2
treatment,1
debilitate,1
psychiatric,3
disorder,4
highly,1
comorbid,2
suicide,1
expose,1
high,2
impact,1
likely,1
anxiety,6
posttraumatic,1
stress,1
prolonged,1
time,1
perspective,1
self,5
rate,3
scale,4
esteem,2
japanese,1
longitudinal,1
relationship,3
adhd,2
odd,1
cd,1
young,3
old,2
aged,1
child,1
furthermore,1
woman,6
previous,2
history,3
chronic,1
consider,1
untreatable,1
pharmacologically,1
suggest,3
interparental,1
violence,2
maternal,4
depression,6
use,3
maladaptive,2
parenting,1
practice,1
group,5
modest,1
reduction,1
clinical,3
provisional,1
classification,1
childhood,1
publish,1
1972,1
result,2
indicate,2
co,1
occurring,1
trauma,1
racial,1
ethnic,1
report,2
great,4
symptom,8
poor,1
sleep,1
quality,1
copd,1
participant,1
global,2
exercise,1
socioeconomically,2
disadvantaged,2
elevated,2
clarify,1
direction,2
association,2
interpersonal,1
factor,5
examine,1
social,2
longitudinally,2
predict,7
onset,1
diverse,2
epidemiological,1
finding,1
possibility,1
dementia,1
common,2
pathophysiological,1
background,1
neuroinflammation,1
describe,1
behaviour,1
hypothetical,1
target,1
peer,2
test,1
inflammation,1
differ,1
race,1
sex,2
defensiveness,1
frontal,1
asymmetry,1
include,2
measure,3
school,2
victimization,1
symptomatology,1
substance,2
absence,2
baseline,2
comorbidity,2
well,2
outcome,3
end,2
therapy,2
trend,1
bad,1
followup,1
event,1
temporally,1
annualize,1
recurrence,1
depend,1
definition,1
1.9,1
2.9,1
actual,1
performance,1
consistently,1
affect,2
cognitive,1
intellectual,1
ability,1
relative,1
necessary,1
assess,2
specific,1
subtype,1
reduce,1
power,1
detect,1
specificity,1
mood,1
male,1
juvenile,1
offender,1
beck,5
inventory,4
area,1
potential,3
growth,2
influence,2
athlete,3
female,2
demonstrate,1
strong,1
awareness,2
non,1
analysis,1
fatigue,1
hand,2
emotional,2
stability,1
uniquely,1
distinct,1
understanding,3
dual,1
sensory,1
loss,1
adult,1
pain,1
favorable,1
outlook,1
worker,1
lead,1
absenteeism,1
criticism,1
appear,1
robust,1
emerge,1
account,1
learning,1
experience,2
enhance,1
disease,1
management,2
benign,1
lesion,1
find,2
substantial,1
resilience,4
compare,1
placebo,1
ssri,1
comprehensive,2
usually,2
hamilton,3
rating,2
interact,1
low,1
income,1
patient,1
depressive,1
bdi,3
type,1
d,1
personality,1
intervention,1
implement,1
help,1
alleviate,1
especially,1
risk,1
brief,1
offer,1
individual,1
live,2
case,1
meaningful,1
mean,1
score,1
difference,1
discuss,1
benefit,1
manage,1
similar,1
contrast,1
control,1
level,1
functioning,1
mother,1
attuned,1
recognize,1
deep,2
emotion,2
structural,1
equation,1
modeling,1
show,3
ptsd,2
indicative,1
future,1
challenging,1
fully,1
mitigate,2
relation,1
revenge,1
psychologically,1
abuse,1
surprisingly,1
remainder,1
series,1
seasonal,1
patterns,1
assessment,1
questionnaire,2
spaq,2
insightful,2
change,2
carer,1
express,1
aspiration,1
motivation,1
person,1
online,1
combine,1
improvement,1
negative,1
1,1
month,1
follow,1
