collocate,count
assertion,1
inventory,5
spielberger,2
state,7
trait,8
zung,1
self,4
rate,2
depression,6
level,6
esteem,2
low,2
child,4
task,2
orient,1
competitive,1
social,3
somewhat,1
find,2
generalized,1
disorder,8
comparable,1
alcohol,4
abuse,1
important,2
role,1
explain,1
difference,1
type,1
likelihood,1
participant,1
report,3
elevated,1
satisfaction,1
cancer,2
relate,4
distress,1
psa,1
hippocampal,1
involvement,1
component,2
human,1
60,1
college,1
freshman,1
high,3
test,1
divide,1
4,1
group,2
15,1
ss,1
psychological,1
functioning,1
mood,2
evaluate,3
subscale,2
symptom,3
check,1
list-90,1
study,2
aim,1
examine,1
specific,2
comorbidity,1
alter,1
purported,1
association,1
majority,1
patient,3
anxiety,4
problem,4
precede,1
significantly,1
predict,1
body,3
compulsivity,1
female,2
male,1
show,1
significant,2
reduction,1
2001,1
general,2
gad-7,1
scale,2
spitzer,1
et,1
consider,1
bad,1
sinful,1
permanent,1
production,1
guilty,1
conscience,1
result,1
gender,1
childhood,1
intelligence,1
education,1
introduce,1
statistical,1
model,2
influence,1
girl,1
performance,1
complex,1
verbal,1
husband,1
willingness,1
express,1
vulnerable,1
e.g.,1
sadness,1
interpersonal,1
emotion,1
university,1
student,1
expose,1
situation,1
evoke,1
control,2
procedure,1
measure,7
pain,1
threshold,1
injury,2
posttraumatic,1
stress,3
suicidal,1
ideation,1
individual,1
exhibit,1
vigilance,2
avoidance,1
pattern,2
parental,2
strongly,1
associate,3
rejection,1
screen,1
clinical,2
interview,1
schedule,1
revised,1
edinburgh,1
postnatal,1
person,1
stutter,1
display,1
great,1
cognitive,1
difficulty,1
integrate,1
experience,3
meaningfully,1
fluent,1
attention,2
bias,1
assess,1
pre,1
environment,2
perceive,1
opportunity,2
interaction,1
enhance,2
foster,2
growth,2
ratio,2
traditionally,1
characteristic,1
2d:4d,1
non,1
represent,1
motivate,1
argentine,1
station,1
antarctica,1
revise,1
form,2
amicable,1
theoretical,1
relation,2
construct,1
hopeful,1
reflection,1
code,1
base,1
dsm,1
family,1
status,2
heightened,1
awareness,3
disruptive,1
condition,2
stepfamily,1
increase,1
sample,2
follow,1
endorse,1
adaptability,1
score,1
investigate,1
ptsd,3
sleep,1
vital,2
exhaustion,2
indicate,1
number,1
resilience,3
respect,1
symptomatology,1
occur,1
climate,1
heighten,1
operator,1
help,1
respond,1
neuroimage,1
marker,1
distinguish,1
gad,1
blame,2
stigmatization,2
overcome,2
sexual,5
assertiveness,2
provide,1
conceptual,1
describe,1
calm,1
aggression,2
develop,2
clinically,2
identifiable,2
beneficial,2
adaptive,1
behavior,2
improve,2
simultaneously,1
response,1
different,1
therapy,1
instrument,1
feasible,1
tool,1
support,1
exploration,1
hads,1
reveal,1
cohesive,1
factor,1
addition,1
entry,1
constructively,1
mediate,1
management,1
ability,1
cope,1
placement,1
grade,1
decrease,1
x-1,2
administer,2
possible,1
improvement,1
hyperbaric,1
perceptual,1
motor,1
health,1
effectively,1
complete,2
hospital,1
wellness,1
scales,1
degree,1
change,1
minority,1
acknowledge,1
transformation,1
furthermore,1
determine,1
impact,1
selective,1
suggestive,1
conceptually,1
variable,1
contentment,1
subject,1
stai,1
insightful,1
attitudinal,1
datum,1
maternal,2
upliftment,1
ainsworth,1
helpful,1
attachment,1
characterize,1
potential,1
symptomatic,1
