collocate,count
complexity,1
evidence,1
base,1
treatment,6
substance,13
potential,4
improve,3
outcome,4
challenge,3
clinical,2
episode,1
high,2
rate,1
comorbid,2
questionable,1
response,1
antidepressant,1
and/or,2
brief,1
study,2
examine,4
independent,1
influence,1
childhood,12
personality,1
sex,2
offender,1
non,2
effective,1
action,1
deal,1
child,16
sexual,17
close,1
work,1
relationship,4
professional,2
agency,1
prevalence,2
violence,2
15.2,1
41.5,1
case,2
woman,10
boyfriend,2
husband,2
50.9,2
male,4
7.6,1
source,1
experience,5
include,3
common,1
element,1
conventional,1
index,1
group,4
stress,2
link,1
cognitive,1
cope,1
strategy,1
type,3
posttraumatic,3
symptomatology,1
accumulate,1
brain,1
chronic,1
administration,1
drug,9
scale,2
16,1
vignette,1
allege,2
pregnancy,1
place,1
mother,1
infant,2
extremely,1
form,1
ipv,1
e.g.,1
social,3
economic,1
physical,5
support,2
abuse,15
basque,1
sample,3
attribute,1
psychiatric,1
illness,1
direct,1
consequence,1
heterogeneity,1
interpersonal,1
iva,1
associate,1
mental_health,1
problem,2
overall,2
depression,3
unrelated,2
growth,3
relate,1
domain,1
behavior,1
assessment,1
national,1
institute,1
1991,1
beck,1
inventory-2,1
a.,1
likely,1
remain,1
home,1
visit,1
prevention,3
program,3
1,1
year,2
live,1
control,1
affective,1
p,1
<,1
0.01,1
anxiety,1
information,1
victim,3
observe,1
40,1
1939,1
1979,1
female,1
mmpi,1
relative,1
offending,1
status,1
reduction,1
african,1
american,1
youth,1
history,5
obtain,1
incident,1
consensual,1
family,1
play,1
important,1
role,1
preventive,2
adapt,1
population,2
increase,2
anticholinergic,1
schizophrenic,1
patient,1
note,1
neglect,3
demonstrate,1
remarkable,1
resilience,8
encourage,1
relation,1
opportunity,1
address,4
alcohol,2
issue,2
positive,1
impact,2
learn,1
avoid,1
develop,1
affect,1
life,1
predict,2
adaptability,2
time,2
strength,1
overcome,4
adversity,1
girl,1
boy,1
psychological,1
heterosexual,1
date,1
partially,1
mediate,1
mental,1
health,1
suggest,1
enhance,1
awareness,1
ptsd,1
risk,2
impoverished,1
developmental,1
investigate,1
specific,1
acknowledge,1
professionally,1
206,2
bring,1
metropolitan,1
juvenile,1
court,1
770,1
participant,1
longitudinal,1
studies,2
longscan,1
introduce,1
significant,1
different,1
technique,1
currently,1
prevent,1
son,1
p=0.02,1
absence,1
intimate,1
partner,1
p=0.03,1
anonymous,1
report,3
compare,2
nonprofessional,1
characteristic,1
adolescent,2
orient,1
describe,1
background,2
pretreatment,1
n,1
=,1
773,2
participate,2
abuser,1
adolescents,1
datos,1
cultural,1
courageous,1
reporting,1
pattern,1
accumben,1
implication,1
exploration,1
despite,1
suspect,1
confirm,1
internalize,1
diagnosis,1
internalizing,1
externalize,1
factor,1
fatal,1
insightful,1
discussion,1
early,1
barrier,1
receive,1
screening,1
method,1
ai,1
involve,1
individual,1
retain,1
memory,2
past,1
recall,3
empower,1
event,1
detail,1
therapy,1
recover,1
believe,4
sexually,6
repressed,3
remember,2
reveal,1
diverse,1
path,1
healing,1
1980,1
estimate,1
frequency,1
mortality,1
denmark,1
notably,1
low,1
0.5,1
correction,1
addiction,1
college,1
student,1
promote,1
healthy,1
inadvertently,1
prompt,1
consistent,1
predictor,1
pose,1
