collocate,count
goal,1
telemedicine,1
network,1
child,29
provide,1
expertise,1
experienced,1
clinician,1
primarily,2
build,1
consensus,1
opinion,1
particularly,1
sexual,15
case,7
support,1
professional,2
involve,2
emotionally,1
relationship,5
initial,1
recognition,1
subsequent,3
reporting,2
suspect,2
responsible,1
agency,1
glance,1
appear,2
clear,1
clinical,1
experience,3
rate,1
false,3
allegation,1
low,3
similar,1
college,3
woman,5
history,7
childhood,4
compare,2
abuse,8
landfield,1
1971,1
content,1
code,1
great,2
report,8
incident,1
renew,1
commitment,1
solve,1
problem,2
neglect,7
differential,1
personal,2
physical,5
emotional,2
school,1
parental,3
stressor,1
community,2
system,2
avoid,1
addition,1
`,1
ritual,1
separate,1
category,1
unpredictability,1
likelihood,1
alcohol,3
strong,1
causal,1
uncertainty,1
self,1
age,1
ethnicity,1
perpetrator,1
duration,1
associate,5
penetration,2
noncompleter,1
significantly,1
risk,2
comorbidity,1
drug,5
psychological,1
distress,1
establish,1
adulttreatment,1
sample,3
pattern,2
arrest,2
lifetime,2
mental_disorder,2
conduct,2
disorder,2
major,3
depressive,1
episode,1
single,1
gold,1
standard,1
test,1
ascertain,1
numerous,1
tool,1
different,1
method,1
employ,1
understand,3
prevalence,1
consequence,1
antiretroviral,1
diversion,1
processing,1
model,1
parent,2
present,1
study,2
examine,2
association,2
mother,1
father,2
perception,1
behavior,2
potential,4
stress,1
mediate,1
use,2
service,1
offer,1
substance,8
treatment,5
centre,1
parenting,1
practice,1
adolescent,6
maintain,1
patient,1
enter,1
trial,1
cocaine,1
little,1
desire,1
motivate,2
methodology,1
big,1
datum,4
surveillance,1
collection,1
analysis,1
comparison,1
survey,2
phas,1
national,2
data,1
ncands,1
combined,1
subtype,1
adhd,1
depression,1
anxiety,1
correlate,1
illness,1
subjective,2
health,2
mental_health,1
gender,1
difference,1
partner,1
describe,1
men,1
affect,2
financially,1
cause,1
poverty,1
response,1
government,1
medical,1
experiment,1
belmont,1
benefit,1
reform,1
effort,2
aim,1
address,4
exploitative,2
labor,2
form,2
nigeria,1
african,1
american,1
hispanic,1
arise,2
intersection,1
context,1
development,3
frequent,1
co,1
occurring,1
issue,1
posttrauma,1
temporary,1
adaptive,1
strategy,2
outcome,2
determine,1
focus,1
challenge,1
home,1
oppose,1
commercial,1
negative,1
trait,1
e.g.,3
violence,1
opportunity,2
cross,1
cultural,1
validity,1
myth,2
scale,1
highlight,1
importance,1
diverse,1
perspective,1
variable,1
account,1
transformative,1
deal,1
presentation,1
functional,1
symptom,1
1995,1
household,1
valuable,1
insight,1
doll,1
gathering,1
congressional,1
appropriation,1
military,2
spouse,2
program,2
department,2
defense,1
fund,1
3,1
people,3
recall,2
enhance,2
remembering,2
designate,3
event,3
information,1
serve,1
powerful,1
cope,2
47,1
supportive,1
awareness,1
prevention,1
sibling,1
forces,1
france,1
family,2
set,1
compassionately,1
incestuous,1
feel,1
empower,1
overcome,1
positive,2
disclosure,1
take,1
physician,1
likely,1
refer,1
specialist,1
hopeful,2
prevent,4
give,1
high,1
estimate,2
percentage,2
offender,1
rehabilitate,1
54.4,1
vs.,1
43.4,1
effect,2
discuss,1
term,1
understanding,2
life,2
target,1
improve,1
measure,2
factor,1
confirmation,1
promote,1
resilience,1
follow,1
empirical,1
evidence,1
assumption,1
limited,1
overt,1
approach,1
deficiency,1
concern,1
structured,1
interview,1
care,1
difficulty,1
schedule,1
public,1
proactive,1
north,1
carolina,1
central,1
registry,1
acknowledge,1
maltreatment,1
