collocate,count
48,1
history,1
self,5
report,2
major,5
complete,1
measure,6
mood,3
cognitive,2
style,2
indicate,1
telomere,1
assay,1
conduct,1
blind,1
level,3
participant,2
k,1
=,4
11,1
relate,3
mother,1
marital,1
adjustment,1
29,1
45,1
child,2
scale,8
obtain,1
significant,1
patient,8
modest,1
increase,1
cost,2
effectiveness,1
diagnostic,1
interview,1
battery,1
assess,2
severity,1
hopelessness,2
suicidal,2
ideation,2
impulsivity,1
mixed,2
state,1
common,1
bipolar,2
spectrum,2
disorder,8
diagnose,2
unipolar,1
affective,1
disorders,1
schizophrenia,1
clinical,8
feature,1
norepinephrine,1
transporter,1
net,1
hostility,1
symptomatology,1
e.g.,1
somatisation,1
anxiety,6
paranoid,1
criminal,1
record,1
maintenance,1
predict,2
low,3
social,3
support,3
sandplay,1
therapy,1
assist,1
present,1
troublesome,1
developmental,1
barrier,1
multivariate,1
modeling,1
show,1
prevalence,1
people,1
live,1
rural,1
environment,1
odd,1
attentional,1
bias,1
modify,1
adolescent,1
risk,1
efficacy,2
psychological,1
treatment,2
target,1
alcohol,2
misuse,2
separately,1
research,1
well,3
limited,1
evidence,1
base,1
management,1
cancer,1
vagal,1
tone,1
executive,1
dysfunction,1
albeit,1
different,1
extent,1
subtype,1
interaction,1
parenting,1
affect,1
ptsd,1
olfactory,1
identification,1
defense,1
questionnaire,4
dsq,1
beck,5
inventory,4
bdi,2
symptom,5
checklist,1
scl-90,1
little,1
know,1
association,1
cannabis,1
substance,1
use,3
0.18,1
p<0.05,1
opposite,1
relationship,1
(=,2
0.39,1
p<0.001,1
0.22,1
p<0.01,1
extraversion,1
neuroticism,1
happiness,1
mediate,1
esteem,1
0.23,1
impact,1
regulatory,1
mechanism,1
ghq-28,1
intention,1
item,2
world,1
health,1
organisation,1
address,1
economic,1
factor,1
associate,1
need,1
robustly,1
great,1
eating,1
psychopathology,1
medium,1
large,1
effect,2
size,2
unable,1
include,1
category,1
comparison,2
group,3
person,2
thrive,2
depression,6
body,1
dysmorphic,1
potential,1
overcome,2
0.97,2
meaningful,1
cohen,1
d,1
hiv-,1
note,1
experience,2
resource,1
long,1
implicate,1
onset,1
persistence,1
help,1
account,1
resilience,2
induction,1
paradigm,1
enhancement,1
discuss,1
orient,1
biopsychosocial,1
dynamic,1
interactionism,1
model,1
propose,1
beneficial,1
ambiguous,1
scenarios,1
test,3
adolescents,1
description,1
immediate,1
investigate,2
32,1
channel,1
rest,1
eeg,1
promising,1
improvement,2
resistant,1
finding,1
derive,1
primary,1
understander,1
supportively,1
obsessive,1
compulsive,1
relative,1
generalized,1
sexual,1
abuse,1
suicidality,1
centre,2
epidemiological,2
studies,2
urinary,1
excretion,1
neopterin,1
guide,1
fibromyalgia,1
st,1
effective,1
method,1
manage,1
chronic,1
application,1
bengali,1
version,1
edinburgh,1
postnatal,1
epds,1
follow,1
abbreviate,1
mmpi,1
adjective,1
check,1
list,1
experimenter,1
tentative,1
act,1
treat,1
provide,1
learn,1
opportunity,1
context,1
psychosis,1
bg,1
methodology,1
freud,1
theory,1
means,1
understand,1
oneself,1
1930,1
compare,1
control,2
gad,1
subgroup,1
concurrent,1
demonstrate,1
cautious,1
approach,1
name,1
color,1
subsequently,1
improve,1
md,1
bd,1
13,776,1
individual,1
cd,1
66,815,1
examine,1
longitudinal,1
datum,1
connection,1
achieve,1
glycemic,1
commonly,1
refer,1
transformative,1
grief,1
agitated,1
pharmacotherapy,1
administer,2
rating,5
hamilton,2
raskin,1
78.9,1
