collocate,count
narcissism,1
construct,3
attract,1
increase,1
attention,1
second,1
practical,1
suggestion,1
reminiscence,1
realm,1
draw,1
empirical,1
research,5
possible,1
antecedent,1
age,1
gender,1
adult,2
ses,1
impair,1
1954,1
predict,2
help,2
seeking,1
interactively,1
tempo,1
sct,1
relation,1
externalize,1
internalize,1
problem,3
academic,2
functioning,2
social,3
regressionsperforme,1
separately,1
happiness,1
show,1
remarkably,1
similar,2
pattern,2
acrossthe,1
size,1
change,2
depression,2
anxiety,3
qol,1
fatigue,2
illness,1
representation,1
play,1
significant,3
role,1
health,2
condition,1
result,2
suggest,3
address,3
symptom,3
negative,2
adolescent,1
important,1
step,1
facilitate,1
positive,6
predictor,1
perceive,2
stress,2
somatic,1
complaint,1
vigor,1
confusion,1
mood,1
parent,2
complete,1
assessment,1
urban,1
child,6
clinic,2
paper,2
examine,4
barrier,1
care,2
report,3
community,5
survey,1
review,1
concept,1
professional,3
psychology,2
synonymous,1
household,1
characteristic,1
vary,1
dimension,1
understand,1
serve,1
need,2
population,1
new,2
challenge,1
american,3
trace,1
strategy,1
qualitatively,1
15,1
clinician,1
solve,1
typical,1
client,2
management,1
family,3
approach,1
provide,1
medical,1
service,6
student,2
school,1
setting,1
disadvantaged,1
area,1
likely,1
high,2
rate,2
center,2
utilization,2
less,1
extent,1
chronic,1
deprivation,1
associate,1
poor,1
welfare,2
recipient,1
receive,1
emotional,2
support,7
cope,1
distress,1
maintain,1
discomfort,1
mother,1
experience,1
relationship,2
individual,5
race,1
relate,3
sample,2
128,1
african,3
behaviour,1
therapy,3
intervention,1
south,1
environment,1
quality,4
sibling,2
unexpectedly,1
level,2
widespread,2
use,2
placement,2
option,1
youth,3
relatively,2
little,1
group,4
ominous,1
professionalsthat,1
indicator,3
enervation,1
organization,1
integrate,1
reach,1
telephone,1
short,1
waiting,1
therapist,1
university,1
base,2
foster,2
resilience,1
abuse,2
assessed,1
relative,1
disadvantage,1
enhance,2
physical,2
compare,3
low,1
income,1
live,1
process,2
policy,2
planning,1
implementation,1
delivery,1
alcohol,1
drug,1
explore,2
aim,1
article,1
highlight,1
progressive,1
potential,1
elaboration,1
c.s.n.,1
discussion,1
long,1
term,1
strength,1
transition,1
adolescence,1
growth,2
scholarly,1
literature,3
insightfully,1
relevant,2
cultural,2
variable,2
effect,1
treatment,2
ethnic,1
minority,1
member,1
publish,1
1922,1
translate,1
pictorial,1
works,1
patient,2
contribution,1
psychopathology,1
gestaltung,2
celebrate,1
breakthrough,1
art,1
enhanced,1
pelvic,1
pain,1
challenging,1
life,2
manage,1
asymptomatic,1
endometriosis,1
healthy,1
emerge,1
sexuality,1
expand,1
regard,1
question,1
encourage,1
expansion,1
local,1
concern,1
give,1
substantial,1
opportunity,4
aa,1
reduce,1
cancer,1
context,1
har,1
stigma,2
hivnegative,1
hivaffecte,1
study,2
communal,1
outcome,1
supraindividual,1
set,1
datum,1
county,1
system,1
north,1
carolina,1
benefit,1
collaboration,2
robert,1
wood,1
johnson,1
foundation,1
rwjf,1
services,1
program,1
suppression,1
correlate,1
negatively,1
encouraging,1
r,2
=,3
-.12,2
positively,2
severe,2
.15,1
consultation,1
recognize,2
improvement,3
enhancement,2
mental_health,2
influence,2
inequality,1
enter,1
substance,1
enrich,1
evidence,1
2008,1
nationally,1
representative,1
cohort,1
shift,1
occur,1
state,1
general,1
achieve,1
researcher,1
embrace,1
wealth,1
insight,1
implication,1
allocate,1
focused,1
objective,1
future,1
past,1
work,1
bio,1
psychosocial,1
perspective,1
beneficial,1
link,1
specifically,1
recovery,1
nutrition,1
