collocate,count
adjust,1
association,3
long,1
significant,5
occurrence,1
irritability,3
youth,3
associate,7
increase,2
risk,2
disruptive,1
behavior,4
suggest,1
low,3
positive,3
affect,2
specific,3
old,2
adult,2
young,2
people,2
favourable,1
response,1
endogenous,1
illness,1
sporadic,1
spectrum,1
disease,1
middleincome,1
country,1
link,2
maternal,2
children,1
health,1
development,1
criterion,1
complete,2
questionnaire,3
inhibition,1
anxiety,8
addition,1
hopelessness,2
irritable,1
strongly,2
t&p,3
anxious,3
worrying,1
lack,1
group,2
base,1
intervention,1
non,1
melancholic,1
cognitive,3
behaviour,2
therapy,1
cbt,1
mindfulness,1
depressive,1
symptom,6
child,3
high,2
level,2
severity,4
baseline,1
course,1
treatment,2
ideation,2
attempt,1
recent,1
current,1
adjudicated,1
aim,1
study,4
examine,2
relationship,2
parent,1
trajectory,1
quality,1
life,4
social,3
impairment,1
psychiatric,1
disorder,1
offspring,1
mean,1
score,2
wave,1
2,1
expose,1
loneliness,1
relate,3
paranoia,1
general,2
community,1
sample,1
age,2
subject,1
stai,1
bdi,1
standardized,1
neuropsychological,1
test,2
style,2
major,2
overall,1
self,4
concept,1
interpersonal,1
sensitivity,1
predictive,1
body,1
specifically,1
target,1
woman,4
prior,1
history,1
illiterate,1
housewife,1
unwanted,1
pregnancy,2
helpful,1
decrease,3
prevalence,3
postpartum,2
iran,1
common,2
personality,1
change,2
include,2
reduce,1
esteem,1
perceive,1
decline,1
seven,1
factor,3
marital,1
satisfaction,1
extrafamilial,1
interaction,1
time,2
population,1
36.4,1
investigate,2
scale,2
prediction,1
biological,1
mechanism,1
alter,1
immune,1
system,1
understand,1
affective,2
tension,1
guilt,1
feeling,1
dismissing,1
avoidant,1
preference,1
show,1
improve,1
significantly,2
denier,1
day,1
atypical,1
clinical,1
presentation,1
highlight,2
intersection,1
bvftd,1
stress,4
importance,1
timely,1
precise,1
co,1
sib,1
emotional,1
stability,1
composure,1
account,1
11,1
event,1
3,1
close,1
comprehensive,1
biopsychosocial,1
understanding,1
pattern,1
hold,1
confidence,1
home,1
activity,1
management,1
stigma,1
hypothesized,2
mediator,1
moderator,1
b,1
efficacy,1
c,1
bias,1
likely,1
develop,2
remain,1
untested,1
vulnerability,2
model,2
apply,1
growth,2
opportunity,1
adhd,1
impact,1
survival,2
year,2
dialysis,3
monitor,2
routine,1
care,1
start,1
despite,1
adolescent,1
challenging,1
period,1
motivate,1
research,1
neuroanatomical,1
occur,1
improvement,1
late,1
checklist,1
parenting,1
styles,1
dimensions,1
enjoyment,1
session,1
patient,2
report,1
pain,1
interference,1
distress,1
school,1
experience,2
awareness,2
functioning,1
transition,1
predict,1
dsm,1
iv,1
diagnose,2
compare,2
beck,3
depression,2
inventory,2
ii,2
a.,1
t.,1
r,1
subgroup,1
rate,2
learn,1
belief,2
optimistically,1
likewise,1
category,1
cluster,1
final,1
characteristic,2
mother,1
e.g.,2
nurture,1
interplay,1
cognition,1
unipolar,1
phobic,1
quantitative,1
review,1
relative,1
potential,1
challenge,1
like,1
half,1
transformative,1
effect,1
shortly,1
miscarriage,1
masculinity,1
ideal,1
man,1
subjective,1
perspective,1
sign,1
withdrawal,1
cite,1
request,1
consultation,1
concern,1
standardize,1
resilience,1
suicide,1
