collocate,count
attachment,1
avoidance,1
mediate,1
relationship,8
interpersonal,4
clinical,2
anxiety,1
level,4
adolescent,4
risk,1
factor,1
poverty,1
history,3
dramatically,1
shape,1
youth,4
mental_health,1
childhood,4
contribute,2
lifelong,1
vasovagal,1
tendency,1
cerebral,1
blood,1
flow,1
measure,1
script,1
drive,1
imagery,1
99mtechnetium,1
hexamethyl,1
mentality,1
introduce,1
new,2
moral,1
perspective,1
study,5
scientific,1
discovery,1
severity,2
find,1
significantly,2
relate,3
self,2
commonality,1
process,1
condition,1
diverse,1
surgical,1
infection,1
cancer,2
inflammatory,1
bowel,1
disease,1
newly,1
develop,2
structured,1
interview,1
loss,1
spectrum,1
sci,1
tals,1
calm,1
focus,3
ptg,1
significant,4
nature,2
noninterpersonal,2
trauma,8
generalizability,2
finding,4
especially,2
collegiate,1
population,2
examine,5
role,2
panic,2
peritraumatic,1
dissociation,3
subsequent,2
ptsd,6
behavioral,2
emotional,2
problem,1
group,3
rule,1
period,1
misdiagnose,1
exacerbation,1
symptom,10
frankl,1
empirical,2
area,1
meaning,1
intervention,3
.03,1
observe,1
account,1
effect,1
age,2
exposure,7
psychopathology,2
post,4
traumatic,3
stress,11
disorder,7
pattern,1
similar,2
approximately,1
70,1
sample,2
experience,13
violent,1
adequately,1
support,2
need,2
maltreated,1
child,4
south,1
wales,1
nsw,1
frustrate,1
poor,1
perception,1
impact,1
developmental,1
school,2
base,2
functioning,1
resource,1
impacting,1
capacity,2
inform,1
psychological,2
service,1
seemingly,1
stretch,1
23,1
year,2
old,1
woman,6
multiple,1
diagnose,1
complex,1
correlate,1
negative,1
appraisal,2
relation,2
posttraumatic,2
ptss,1
414,1
sri,1
great,1
number,1
different,2
type,3
high,3
functional,1
impairment,1
purposegiven,1
research,5
association,3
aggression,1
violence,1
dissemination,1
effective,1
early,3
follow,1
necessary,1
ensure,1
provision,1
good,1
possible,1
window,1
understand,1
open,1
analysis,2
response,4
combatant,3
potentially,2
event,3
se,1
component,1
record,1
5,1
week,1
sustain,1
film,2
paradigm,1
participant,1
student,1
n,1
experimentally,1
expose,1
aversive,1
model,1
describe,2
frequency,2
young,1
limited,1
adaptation,1
cognitive,3
schools,1
foster,3
resilience,6
growth,5
supervisor,1
face,1
secondary,1
define,1
hear,2
story,1
recount,1
explore,1
psychometric,1
property,1
questionnaire,3
ctq,1
bernstein,1
d.,1
fink,1
consider,1
pre,1
military,1
past,1
10,1
assess,1
man,2
ipv,2
associate,3
score,1
scale,4
sexual,3
concern,1
individual,2
memory,1
relieve,1
reflect,1
presence,1
strategic,1
thinking,1
manage,1
depression,1
insightful,1
reflection,1
ts,1
substance,2
user,1
limit,1
indicate,2
encounter,1
use,1
issue,1
resilient,1
function,1
remarkably,1
despite,1
trust,1
cooperative,1
acquire,1
wisdom,1
discern,1
genuine,1
reward,1
gain,1
protective,1
belief,1
result,1
increase,2
dose,2
social,1
emphasize,2
important,2
connection,1
dissociative,1
include,1
somatoform,1
paper,1
present,2
case,3
illustrate,1
adaptive,1
cope,1
mechanism,1
generation,2
abraham,1
phantom,1
reveal,1
hide,1
grandparent,1
deep,1
provide,1
insight,3
personal,1
narrative,1
undergo,1
time,1
modify,1
version,1
attributional,1
style,1
checklist-40,1
question,1
demographic,1
abuse,1
comparison,1
exclude,2
adulthood,1
opportunity,3
build,1
offer,2
recovery,2
valuable,1
indicator,1
internal,1
corroboration,1
occur,1
crucial,1
duration,1
prediction,1
basal,1
cortisol,1
attack,1
linking,1
transformative,1
reconstruction,1
human,1
disposition,1
therapist,4
variable,1
extensive,1
prior,1
caseload,1
professional,1
reflective,2
discussion,2
work,2
therapy,2
clarify,1
unique,1
physical,1
sequelae,1
aspect,1
report,1
appear,1
inter,1
borderline,1
personality,1
eat,1
potential,1
positive,1
adjustment,1
victim,1
attention,1
large,1
mva,1
community,1
highlight,1
