collocate,count
intention,1
behavioral,1
change,3
reduce,1
substance,15
negotiate,1
way,1
compromise,1
essential,1
prevention,2
question,1
author,1
explore,1
relation,3
sexual,19
purging,2
n,4
=,4
12,1
chronic,1
alcohol,3
32,1
temporal,1
lobectomy,1
high,3
prevalence,1
mental_health,3
mh,1
problem,4
low,1
middle,1
income,1
country,1
parent,1
use,5
disorder,3
drug,3
criminal,1
behavior,3
different,1
period,1
child,20
publish,1
literature,1
clergy,1
address,4
emotional,2
psychological,4
effect,2
common,1
victim,5
include,1
exhaustion,1
poor,2
parenting,2
issue,1
technique,1
evaluation,2
scrutinize,1
court,1
researcher,1
creatinine,1
level,1
link,1
dietary,1
maltreatment,2
neglect,5
pervasive,1
society,1
know,2
fabricate,1
fii,1
consider,1
rare,1
form,1
welfare,1
system,1
alleged,1
homeless,1
youth,2
risk,4
unsafe,1
relationship,3
decline,1
prosecute,3
placement,1
individual,3
increase,1
fraught,1
ethical,1
concern,2
professional,1
impropriety,1
power,1
relapse,1
maladaptive,1
associate,1
result,1
underscore,1
progression,1
physical,4
clear,1
implication,1
understand,1
development,1
factor,1
unemployment,1
violent,3
spouse,2
find,1
family,2
history,3
likely,1
subsequent,1
arrest,1
50,1
fail,1
measure,2
recurrency,2
childhood,4
animal,1
later,2
act,1
commit,1
suspect,1
case,1
incidence,1
remain,1
unidentified,1
unreported,1
mtbis,1
reliably,1
differentiate,1
patient,1
concentration,1
memory,1
processing,1
expose,1
unacceptable,1
c,1
main,2
onset,1
d,1
group,3
e,1
existence,1
immediate,1
f,1
possible,1
provide,1
preliminary,1
examination,1
intimate,1
partner,3
resilience,5
survivor,3
breast,1
cancer,1
relative,1
frequency,1
severity,1
kind,1
demonstrate,2
pd,1
significantly,1
complaint,1
head,1
injury,1
polysubstance,1
positive,4
neurological,1
finding,1
suggest,3
possibility,1
mother,1
60,2
share,1
insightful,1
experience,1
complete,1
attitude,1
questionnaire,1
develop,1
innovative,2
procedure,1
foster,1
care,1
1980,1
treatment,2
approach,2
bulimia,1
counter,1
medication,1
collectivistic,1
context,1
instance,1
verbal,1
occasionally,1
see,1
opportunity,1
growth,5
deep,1
boy,1
girl,1
category,1
comorbid,1
symptom,2
dimension,1
eat,1
showcase,1
potential,3
adaptive,1
determine,1
specific,1
association,1
overcome,3
ptsd,1
current,1
typically,1
suffer,1
surprisingly,2
evidence,2
exhibit,1
personal,1
rivalry,1
competition,1
moderate,1
sible,1
i.e.,1
cite,1
proactive,1
decision,1
relate,1
informal,1
resolution,1
aim,1
consideration,1
garbarino,1
ecological,1
model,1
highlight,1
anatomically,1
detailed,1
doll,2
hope,1
assist,1
accurate,1
report,1
recurrent,1
parental,1
46,1
incestuous,1
versus,2
nonincestuous,2
abuse,2
perpetrator,1
recovery,3
response,1
awareness,1
raise,1
adult,1
reporter,1
total,1
prognostic,2
index,1
label,1
scale,1
paps,1
positively,1
predict,1
path,1
legitimate,1
purpose,1
carefully,1
manage,1
challenge,1
thoughtful,1
therapy,1
multivariate,1
analysis,1
user,2
committed,1
haart,1
