collocate,count
personal,1
influence,2
complex,3
relationship,2
parenthood,1
barrier,1
learn,1
enhance,4
development,3
health,3
youth,2
universal,1
natural,1
settingthe,1
school,6
frequent,1
residential,1
change,2
threaten,1
child,5
especially,1
low,1
income,1
family,4
intellectual,1
disability,1
primary,2
target,1
treatment,6
clinic,2
institution,1
complete,1
questionnaire,3
demographic,1
behavior,3
symptom,1
promising,2
way,1
provide,1
culturally,1
responsive,1
care,2
asian,1
americans,1
give,1
know,1
association,1
negative,1
outcome,2
suicide,1
risk,1
current,1
study,3
institutional,1
constraint,1
prioritize,1
security,2
need,5
professional,6
identity,3
include,2
responsibility,1
day,1
quality,3
sex,1
life,2
b,1
dimension,1
define,2
overall,2
satisfaction,1
communitybase,1
service,11
contingent,1
patient,1
pre,1
=,2
0.09,1
p,3
<,3
0.05,3
seven,1
respond,1
survey,1
evaluation,1
regional,1
investigate,1
predictor,1
utilization,2
age,4
5,1
general,2
perception,1
emotional,1
role,2
0.001,1
week,1
24,1
base,3
intervention,3
warrant,1
delivery,2
model,3
longitudinal,1
research,2
adolescence,1
nonclinical,1
population,1
lack,1
author,1
limit,1
knowledge,1
impact,2
status,1
educational,2
level,2
ethnicity,1
previous,1
improvement,1
aspect,1
selfassesse,1
problemsolving,1
skill,1
grow,1
multicultural,1
collaboration,1
training,1
cultural,1
framework,1
link,1
substance,1
abuse,2
holistic,1
approach,1
congruent,1
indigenous,1
value,1
agency,1
private,1
setting,1
practitioner,1
clinician,1
help,1
seek,2
rural,1
additionally,1
ask,1
experience,1
art,1
therapy,1
focus,1
psychologist,1
multidisciplinary,1
team,1
assist,1
connection,1
social,1
group,2
positive,4
sample,1
secondary,1
pupil,1
effect,1
sexual,2
priority,1
provider,1
action,1
support,4
persistent,1
conduct,1
problem,1
present,2
community,4
prospective,1
design,1
implication,2
finding,1
refugee,1
consider,2
potential,1
benefit,1
paper,1
evaluate,1
consultation,3
teacher,2
session,2
structure,2
mental_health,2
opportunity,1
case,1
attribute,1
discipline,1
field,3
compare,2
unique,2
strength,2
profession,1
adhd,2
network,2
characteristic,1
receipt,1
pc,1
behavioral,1
center,1
collaborative,1
review,1
explore,1
woman,1
particular,1
emphasis,1
significant,1
area,1
future,1
criminal,1
justice,2
practice,1
differentiate,1
humor,1
style,1
supportive,3
uplift,1
parent,1
anxiety,1
disorder,1
recruit,1
adult,1
england,1
39,1
hematologic,1
malignancy,1
assess,1
functioning,1
self,1
worth,1
competence,1
theory,1
practical,1
workplace,1
destination,1
temporary,1
migrant,1
average,1
resilient,1
engage,2
responsible,1
non,1
important,1
feature,1
manage,1
system,2
inclusion,1
innovative,2
urban,1
public,1
district,1
mediation,1
represent,1
new,1
modality,1
prevalence,1
attitude,1
legal,1
option,1
exert,1
inner,1
city,1
weekly,1
year,1
student,1
juvenile,2
offender,1
highlight,1
screening,1
tool,1
thirty,1
cent,1
subject,1
note,1
progressive,1
ideology,1
measure,1
positively,1
