collocate,count
development,2
intermediate,1
phenotype,1
specific,1
substance,16
eg,1
cue,1
elicit,1
craving,1
previous,1
current,3
history,5
alcohol,2
dependence,1
mcnally,1
suggest,1
child,13
think,1
reason,1
fear,1
disclosure,1
break,1
family,4
report,2
sig,1
nificantly,1
low,2
potential,1
score,1
significantly,3
well,1
social,3
item,1
particular,2
need,1
study,3
initially,1
relationship,2
childhood,8
depressive,1
symptom,1
significant,1
p<.001,1
role,2
cognition,1
mediate,1
link,1
psychopathology,1
emotional,3
associate,2
poor,1
physical,5
functioning,1
result,1
show,1
origin,2
variable,2
work,1
primarily,1
gender,1
presence,1
psychotic,1
disorder,3
year,1
enrollment,1
predict,3
sexual,14
personally,1
witness,1
violence,1
encounter,1
fracture,1
suspicious,1
average,2
age,3
onset,1
5,1
lasting,1
6,1
promote,1
initiation,1
intensification,1
relapse,1
drug,7
individual,1
specifically,1
student,1
b,3
involvement,1
juvenile,1
service,1
c,2
unusual,1
association,3
candida,1
albican,1
gardnerella,1
vaginalis,1
infection,1
early,2
debut,1
experience,2
victim,5
and/or,1
perpetrator,3
veteran,1
ptsd,1
free,1
medication,1
investigate,1
adult,2
skin,1
conductance,1
level,2
match,1
analysis,2
indicate,2
risk,3
patient,1
psychiatric,2
0.25,1
logistic,1
regression,1
depression,3
grade,1
hawaiian,2
cultural,1
affiliation,1
native,2
adolescent,1
aggression,1
suicide,2
attempt,2
non,1
truanting,1
young,1
protected,1
remove,1
neglect,3
breakdown,1
program,1
pay,1
attention,1
client,2
community,1
environment,1
especially,1
old,1
assess,1
programme,1
effectiveness,1
future,1
increase,1
long,1
term,1
efficacy,1
intervention,1
responsivity,1
concept,1
provide,3
treatment,5
particularly,1
high,1
eastern,1
country,1
examine,2
correlation,1
improvement,1
manage,1
valuable,1
cognitive,1
behavioral,1
skill,1
prevention,1
finding,1
indicative,1
resilience,7
behavior,2
secondary,1
lead,1
growth,3
overcome,3
posttraumatic,1
stress,1
document,1
drift,1
prostitution,2
factor,1
include,1
evolving,1
criterion,1
base,1
rate,1
phenomenon,1
overall,1
regardless,1
opportunity,3
candid,1
court,1
testimony,1
case,2
evaluate,1
foster,1
wh,1
site,1
randomize,1
clinical,2
trial,1
spanish,1
beneficial,1
approach,1
group,1
discussion,1
gun,5
context,1
partner,2
empowerment,2
abuser,1
abuse,3
mandate,1
restriction,2
effective,2
protection,1
diverse,1
perspective,1
relate,2
impact,2
ego,2
argument,1
support,1
perceive,1
160,1
american,1
organization,1
affiliate,1
national,1
trials,1
network,1
highlight,1
positive,1
transformation,1
possible,1
framework,1
75,1
woman,2
empower,1
heal,1
maltreatment,1
statistical,1
datum,1
showcase,1
follow,2
alongside,1
personal,1
account,1
insightful,1
snapshot,1
situation,1
california,1
use,1
type,1
prior,1
active,1
model,1
mood,1
cycle,1
unit,1
potentially,1
reveal,1
validate,1
socioeconomic,1
status,1
or=1.57,1
95,5
ci,5
1.29,2
1.90,2
or=1.46,1
1.14,2
1.87,2
or=1.51,1
1.24,1
1.82,1
comorbid,1
generalized,1
anxiety,1
explain,1
abnormal,1
derive,1
normal,1
basic,1
psychological,1
hypothesis,1
multiple,1
i.e.,1
determinant,2
effect,3
availability,2
understand,2
learn,3
disease,2
interview,1
pregnant,1
subsequent,1
parent,1
test,1
mediation,1
cyber,2
date,2
seven,1
time,2
likely,2
17,1
gain,1
awareness,1
