collocate,count
pregnant,2
survivor,2
complete,2
questionnaire,2
abuse,2
history,4
current,2
psychological,2
distress,1
self,3
support,5
grant,1
national,3
institute,3
drug,9
da,2
05147,2
alcohol,5
alcoholism,1
aa09367,1
mixed,1
drink,1
childhood,4
trauma,1
pre,1
postt,1
show,3
significant,3
decrease,1
score,1
program,4
development,3
health,3
mental_health,1
substance,13
disorder,4
need,2
knowledge,1
child,16
toxic,1
sense,1
serve,1
catalyst,1
lead,2
endure,1
behavioral,1
manifestation,1
facilitate,1
confront,1
early,1
sign,1
avoid,1
denial,1
couple,1
encourage,2
develop,2
list,1
completion,1
therapy,1
patient,1
particularly,1
difficult,1
trainee,1
engage,1
gender,1
difference,2
offending,2
recidivism,1
outcome,1
treatment,8
field,1
annual,1
turnover,1
rate,1
result,3
suggest,1
suspect,1
perception,1
vary,1
developmental,1
level,1
sexual,6
csa,2
link,1
risk,6
delinquency,1
research,1
type,1
adversity,1
demonstrate,1
positive,2
association,1
il-6,1
b,1
=,2
0.043,1
p,1
21,1
investigative,1
interviewer,1
prosecutor,1
case,2
range,1
jurisdiction,1
use,1
interpreter,1
start,1
understand,3
responsible,1
feel,2
parent,1
permission,1
talk,1
traumatic,1
esteem,1
woman,1
sa,1
subtle,1
screening,1
inventory-3,1
include,1
face,1
feed,1
practice,1
pregnancy,1
obligated,1
report,3
harbor,1
suspicion,1
actually,1
occur,2
blame,1
nonoffending,1
mother,4
substantial,1
negative,1
consequence,1
conduct,1
adolescent,1
enter,1
outpatient,1
n,1
193,1
admit,1
hospital,1
base,1
interdisciplinary,1
assessment,1
unit,1
rule,1
thumb,1
predict,1
diagnosis,1
chemical,1
study,3
retrospectively,1
examine,1
family,2
member,2
aso,1
compare,2
anso,2
determine,2
relate,1
youth,2
experience,1
adolescence,1
psychiatric,1
inpatient,1
thought,1
affective,1
offer,2
foundation,1
well,1
understanding,2
population,1
outofhome,1
placement,1
neglect,6
resilience,7
welfare,1
degree,1
correlation,1
exist,1
later,1
overcome,6
addiction,1
pattern,1
victim,1
acknowledge,2
husband,1
ability,1
rebellious,1
son,1
police,1
financial,1
barrier,1
affect,1
access,1
entry,1
prevention,1
strategy,1
shed,1
light,1
therapeutic,1
application,1
safety,1
remove,1
home,1
and/or,1
place,1
shelter,1
innovative,2
instrument,1
factor,1
analysis,1
outcomes,1
longitudinal,1
naturalistic,1
sud,2
variable,1
associate,3
recovery,1
12,1
month,1
follow,1
prevalence,1
manage,1
mental,1
adm,1
service,2
large,1
empower,1
heal,1
thrive,1
little,1
know,1
provide,1
behavior,1
recommendation,1
investigation,1
reporting,1
clinical,1
setting,1
major,1
physical,1
datum,1
impact,1
emotional,3
employment,1
minor,1
instance,1
recognize,1
opiate,1
progression,1
characterize,1
remain,1
engagement,1
casual,1
sex,1
focus,1
tangible,1
social,2
great,1
discriminant,1
function,1
dominance,1
isolation,1
narcissistic,1
aggressive,1
sadistic,1
heightened,1
awareness,1
avoidant,1
personality,1
address,2
delay,1
memory,1
frequently,1
raise,1
debate,1
explore,1
pd,2
differentiation,1
5,1
constructive,1
domain,1
participant,1
perspective,1
proactively,1
disability,1
system,1
group,1
find,1
empowerment,1
internal,1
evaluate,1
clinician,1
approach,2
symptom,1
like,1
opportunity,1
conservative,1
claim,1
primarily,1
unique,2
character,2
constitution,1
policy,1
