collocate,count
scale,9
18,1
doubtful,1
case,1
14,1
explore,3
premise,1
possibility,1
emotional,1
factor,2
anxiety,9
anger,4
play,1
role,1
compare,2
adolescent,1
report,4
high,5
level,5
grief,2
prospective,1
symptom,5
student,3
slow,1
reaction,1
time,1
p,2
<,1
treat,1
mood,1
function,1
adult,1
biphasic,1
response,2
characterize,1
initial,2
avoidance,1
follow,1
rebound,1
elevation,1
recovery,1
dramatic,1
daily,1
duration,1
sma,1
observe,1
subject,5
detect,2
early,1
warning,1
7.5,1
low,2
self,2
esteem,2
distress,1
ideation,1
sexual,1
minority,1
accord,1
hopelessness,2
perceive,1
burdensomeness,1
fail,1
belongingness,1
moci,1
correlation,2
assertiveness,1
ethnic,1
difference,1
circumstance,1
abuse,2
measure,3
children,4
depression,4
inventory,3
state,3
trait,2
expression,1
dissatisfaction,1
dieting,1
severity,1
bulimic,1
symptomatology,1
university,1
education,1
significantly,2
decrease,1
=,2
0.732,1
1.961,1
stress,3
induce,1
anhedonia,1
associate,3
vulnerability,1
bogdan,1
pizzagalli,1
2006,1
30,2
patient,5
major,3
disorder,3
250,1
significant,1
negative,1
find,2
score,4
total,1
sense,1
coherence,1
hiv+,1
man,1
odd,1
moderate,1
risk,3
aor,1
3.23,1
95,1
ci,1
outcome,1
include,1
posttraumatic,2
complicated,1
cg,1
protract,1
debilitate,1
fetus,1
mother,2
elevated,1
baseline,1
fhr,1
3.5,1
fold,1
result,1
suggest,1
alexithymia,1
close,1
relationship,1
general,1
population,1
sample,1
maladjustment,1
particularly,1
area,1
feeling,1
alienation,1
use,5
projection,1
externalization,1
suicidal,1
relate,1
clear,1
resilience,2
age,2
increase,1
understanding,1
evaluate,1
81,1
participant,1
2,1
week,1
analysis,1
constructive,1
manifestation,1
positivity,1
old,1
person,1
propose,1
family,1
modified,2
screen,3
adolescents,2
domestic,2
school,2
child,1
determine,1
awareness,1
cognitive,3
approach,1
review,1
term,1
promise,1
advance,1
antidepressant,2
medication,2
indicator,1
clinical,2
process,1
know,1
manage,1
establish,1
audit,1
conduct,1
mbct,1
currently,1
navigate,1
respond,1
fully,1
standard,1
treatment,1
rating,1
history,1
adaptive,1
beneficial,1
psychotropic,1
notably,1
insightful,3
.05,1
mmpi,1
outpatient,1
live,1
unipolar,1
nondelusional,1
disorders,1
scid,1
center,1
epidemiologic,1
studies,1
ces,1
d,1
integrative,1
ptsd,1
widely,1
implicate,1
date,1
association,1
highlight,1
intervention,1
effect,3
22,1
positive,2
mediating,1
variable,1
grade,1
diagnose,1
and/or,1
participate,1
open,1
trial,1
setting,1
withdrawal,1
slightly,1
exhale,1
confine,1
start,1
box,1
segment,2
hospital,1
assess,1
comprehensive,1
parental,1
style,1
impact,1
year,1
1,1
hinder,1
affect,1
parenting,1
positively,1
nail,1
fifth,1
finger,1
enhance,1
infranasal,1
craniofacial,1
abnormality,1
instance,1
familial,1
conflict,1
address,1
study,1
depth,1
incorporate,1
vascular,1
component,1
diagnosis,2
comorbidity,1
main,1
focus,1
consider,1
depressive,1
injury,1
show,1
healthy,1
control,1
test,1
eysenck,1
personality,1
questionnaire,1
beck,1
leisure,1
interests,1
checklist,1
relation,1
