collocate,count
participant,3
assess,2
lifetime,2
ptsd,8
history,7
suicidal,1
ideation,1
suicide,1
attempt,1
author,1
experience,4
hide,1
child,2
trigger,1
retroactive,1
measure,5
positive,3
adaption,1
life,4
threaten,1
combat,1
risk,4
perinatal,1
high,3
childhood,15
psychiatric,1
symptom,11
compare,2
birth,1
ct,1
consider,2
major,3
factor,2
datum,1
collect,1
1992,1
2009,1
pennsylvania,1
outcome,3
study,6
ptos,1
scarce,1
evidence,1
psychological,2
historical,2
literal,1
mythical,1
medical,2
manuscript,1
pertain,1
pediatric,1
effect,5
seven,2
adulthood,4
adult,2
onset,1
dissociative,1
breed,1
endorsement,1
vague,1
item,1
current,1
mdd,1
patient,5
report,5
great,1
number,1
previous,2
episode,2
depression,3
article,2
present,1
framework,1
understand,1
political,1
violence,1
generation,1
pass,1
mechanism,1
include,1
cognitive,2
processing,1
cancer,1
supportive,2
social,1
context,1
pilot,1
performance,1
checklist,1
young,1
children,1
tscyc,1
group,3
prevalence,1
event,2
significantly,3
pvh,2
sufficient,2
diagnosis,2
post,2
traumatic,2
trauma,13
stress,1
disorder,1
particularly,1
vulnerable,1
narcissistic,1
injury,3
relational,1
infant,1
presumably,1
deprive,1
socio,2
emotional,2
finding,4
attachment,3
theory,3
clinical,3
intervention,1
discuss,1
elicit,1
story,1
resiliency,1
amidst,1
ht,1
mori,1
community,1
n=29,3
n=17,3
n=26,2
participate,2
eventual,1
share,1
home,1
listen,1
discourse,2
holocaust,2
survivor,3
severely,2
traumatize,1
demographic,1
variable,1
trait,1
ei,1
relate,1
142,1
enrol,1
level,1
1,1
center,2
vancouver,2
canada,2
follow,8
brain,3
tbi,2
43,1
uncomplicated,1
severe,3
orthopedic,1
36,1
control,2
tc,1
memory,2
csa,1
exhibit,1
superior,1
forgetting,1
versus,1
word,1
relative,1
explore,2
relation,2
sexual,2
insecurity,2
adolescence,2
developmentally,1
appropriate,1
hippocampal,1
function,1
exist,1
susceptible,1
rat,1
suggest,2
problem,1
anxiety,1
physical,1
health,1
potentially,1
moderate,1
development,2
kosovo,1
approach,1
thought,1
field,1
therapy,1
minute,1
contusive,1
diffuse,1
animal,1
defense,1
means,1
resilience,14
response,1
formative,1
period,2
personality,1
formation,2
adaptability,1
drug,1
demonstrate,1
give,2
disparity,1
reporting,1
note,1
ctq,1
standardised,2
questionnaire,2
understanding,1
healing,3
perform,1
comprehensive,1
mental_health,1
past,1
year,1
reference,1
caruth,1
work,2
psychoanalytic,2
exploration,2
transformative,1
course,1
need,1
double,1
n,2
=,2
204,1
eligible,1
screen,1
tool,1
record,1
highlight,2
strength,1
evaluate,2
multidimensional,1
recovery,1
mtrr,1
interview,2
rating,1
identify,1
type,2
significant,2
growth,5
immigrant,2
query,2
assessment,1
typically,1
united,1
states,1
survey,1
therapist,1
116,1
janet,1
concept,1
potential,2
adaptable,1
influence,1
evolve,1
schizotypy,1
order,1
assist,1
find,1
associate,1
disclosure,1
father,1
daughter,1
incest,1
healthy,1
head,1
modeling,1
association,3
frequency,1
distress,1
tolerance,1
scale,2
tellegen,1
absorption,1
brief,1
inventory,1
rorschach,1
build,1
early,1
asd,1
civilian,1
5,1
session,1
behavioral,1
counseling,1
sc,1
2,1
week,1
promote,1
support,1
man,2
right,1
incredible,1
later,1
woman,1
3,1
mixed,1
randomly,1
assign,1
pe,2
clarify,1
process,1
identification,1
pedestrian,1
injure,1
automobile,1
treat,1
university,1
service,1
12,1
month,1
review,1
analyse,1
characterise,1
resilient,1
relationship,2
exposure,3
phbs,4
foster,1
unique,1
independent,2
