collocate,count
research,2
clinical,1
evidence,1
suggest,1
sensitivity,2
present,1
range,1
disorder,15
actually,1
variation,2
broad,1
phenomenon,1
interoceptive,1
focus,1
physical,1
sensation,1
condition,3
unpleasant,1
fear,3
evaluation,3
bfoe,1
model,2
social,5
expect,1
participant,1
sad,1
compare,1
nonsocially,1
performance,5
concern,1
mistake,1
perception,1
control,2
positive,4
negative,3
affect,1
scale,7
russell,1
postpartum,2
depression,11
epds,1
maternal,1
level,6
assess,3
state,5
trait,6
anxiety,12
inventory,2
stai,1
early,1
period,1
comorbidity,1
associate,2
great,1
severity,1
mcmi,1
iii,1
show,2
adequate,1
reliability,1
r,1
second,1
trimester,1
pregnancy,2
promote,1
subsequent,1
suitable,1
instance,1
include,3
remove,1
curvilinear,1
effect,1
study,1
tripartite,1
examine,2
gender,3
difference,2
account,2
overlap,1
affectivity,1
high,6
passenger,1
cabin,1
crew,1
member,1
intrusive,1
thought,1
shock,1
depressive,1
symptom,7
black,1
report,2
significantly,3
low,2
motor,2
phonic,1
tic,1
obsessionality,1
measure,3
general,2
intelligence,1
memory,1
language,1
role,1
phase,1
testing,1
assessment,2
test,4
determine,2
magnitude,2
relationship,4
contribution,1
mother,1
separation,4
infant,1
night,1
waking,1
remain,1
significant,1
opportunity,1
lie,1
ahead,1
behavioral,1
avoidance,2
group,4
increase,5
anger,1
bpd,1
apd,1
finding,1
prevalence,2
moderate,2
sample,1
composition,1
comprise,1
important,1
fpe,1
college,2
student,3
educational,1
decision,1
exposure,2
news,1
media,1
contribute,1
treatment,4
substance,1
alcohol,1
use,2
experience,4
attempt,1
suicide,1
sex,2
work,1
interference,1
intellectual,1
functioning,1
m+,1
16pf,1
guilt,1
useful,1
short,1
term,1
strategy,2
goal,1
perspective,1
predict,1
math,1
self,5
protective,1
cope,2
association,2
number,1
partner,1
late,1
reflection,1
result,1
indicate,3
irrespective,1
psychometrically,1
and/or,1
type,1
challenging,1
stimulus,1
autonomic,1
leaver,1
appear,1
related,1
assertive,1
impulse,2
push,1
expression,1
persister,1
lack,1
emotional,1
fulfillment,1
relate,1
aspiration,1
find,2
female,3
diagnosis,2
generalized,1
constructive,1
awareness,1
parent,1
sc,1
positively,1
correlate,1
beneficial,5
variable,1
reflective,2
style,1
contentment,1
calmness,1
overall,1
consistently,2
methodical,1
accurate,1
medium,2
thoughtful,1
process,1
21.5,1
think,1
sufficient,1
motivate,1
seek,1
intervention,2
attachment,2
effort,1
effectively,3
pursue,1
youth,1
enhance,4
skill,1
resilience,4
deal,1
neuropsychiatric,1
provide,1
hope,1
manage,2
understanding,1
like,1
dream,1
obtain,1
70,1
woman,1
score,2
potentiality,1
friendliness,1
motility,1
theme,1
checklist,1
zung,2
rate,2
spielberger,2
beck,1
rating,2
investigate,1
statement,2
predictor,2
child,2
ad,2
component,2
recovery,1
assertiveness,1
despite,1
presence,1
alongside,1
dominance,1
contentiousness,1
refusal,1
intimidate,1
non,2
user,2
problematic,1
adventurous,1
male,1
desirability,1
connection,1
measurement,1
take,1
rest,1
induction,1
weight,1
status,1
signify,2
future,3
baseline,2
preferred,1
approach,1
panic,1
attack,1
exploration,1
reduce,1
exist,1
prevent,2
onset,2
new,2
experimental,1
ss,1
tend,1
srl,3
adaptable,2
function,1
improvement,1
rank,1
competition,1
note,1
action,1
beta,1
blocker,1
acute,1
enhanced,1
technical,1
22,1
