collocate,count
study,5
test,2
hypothesis,2
patient,4
generalized,5
disorder,13
gad,4
abnormal,2
white,1
matter,1
participation,1
lead,1
significant,2
reduction,2
social,11
perceive,1
stress,1
report,5
suppression,1
effort,1
mediator,2
relationship,5
symptom,13
frequency,3
duration,1
unwanted,1
think,1
outcome,3
mad,1
comparison,1
depression,13
comorbid,2
anxiety,10
model,1
feature,1
severe,1
health,2
finally,1
decrease,3
maternal,1
infant,1
difficulty,1
increase,4
father,1
involvement,1
participant,3
respond,1
templer,1
death,1
scale,5
das,1
trustworthy,1
untrustworthy,2
face,2
correlate,1
indicate,2
healthy,1
college,2
student,4
sub,3
clinical,3
high,8
level,6
represent,1
great,3
compare,1
low,5
sensitivity,4
fear,3
physical,3
related,1
psychometric,1
property,1
phobia,3
inventory,3
spai,1
turner,1
et,1
al,1
child,2
assess,1
short,1
mood,1
feelings,2
questionnaire,2
item,1
tap,1
master,1
degree,1
phd,1
specialize,1
treatment,2
experience,1
performance,1
exposure,1
gain,1
assessment,1
daily,1
pain,2
depressive,2
behavioral,1
therapy,1
cbt,1
process,1
account,1
emerge,1
emphasis,1
cognitive,2
reappraisal,1
occasion,1
question,1
ask,1
fluctuate,1
predict,1
manner,1
encounter,1
compulsory,1
education,1
complete,4
measure,4
adhd,1
motivation,2
general,1
trait,6
mindfulness,1
self,3
compassion,1
subjective,3
hallmark,1
sad,2
avoidance,1
subject,1
show,1
specify,2
nos,2
cope,1
strategy,1
risk,2
poor,1
relate,1
qol.,1
mild,1
body,2
image,2
disturbance,1
old,1
woman,4
1st,1
experiment,1
32,1
30,2
speak,1
31,1
control,2
incidentally,1
learn,2
relevant,2
word,3
speech,1
strongly,1
pleasant,1
hads,1
score,2
significantly,2
frequently,1
rehospitalize,1
odd,1
statistic,1
class,2
worry,1
day,1
attenuation,1
magnitude,1
person,1
correlation,1
upliftment,1
everyday,1
challenge,3
time,1
point,1
school,2
additionally,1
previous,2
research,1
explore,2
alleviation,1
negative,1
affect,1
hopeful,1
sexual,1
behavior,2
activity,2
beneficial,1
examine,2
group,1
treat,1
olmesartan,1
come,1
acquire,1
ability,2
mitigate,1
response,1
positively,2
translate,1
form,1
taylor,1
manifest,1
spielberger,2
state,2
value,1
semantic,1
precision,1
address,1
elevated,1
observe,1
36.67(11,1
female,1
history,2
goal,1
analyze,1
resilience,4
functionality,1
predictor,1
quality,1
19,3
view,1
emotional,1
expression,1
angry,1
disgusted,1
chinese,1
personality,1
trend,1
describe,1
family,1
supportive,3
connectedness,1
physiological,1
responsivity,1
sensitive,1
individual,1
i.e.,1
insightful,1
activation,1
provide,1
support,1
associate,2
enhance,2
manage,2
programme,1
movement,1
provoke,1
vertigo,1
order,2
encourage,1
adaptation,2
vestibular,2
dysfunction,2
acclimatization,1
demonstrate,1
challenging,1
impact,1
wm,3
function,2
intelligence,2
beneficially,1
influence,1
people,1
average,1
seek,1
continuous,1
reassurance,1
wisely,1
similar,1
adolescent,1
stay,1
personal,1
insight,1
transition,1
result,1
surgical,1
relative,1
feel,1
screen,1
practice,1
mammography,1
pap,1
smear,1
mean,1
hamilton,1
28,1
successfully,1
principal,1
aim,1
present,1
determine,1
act,2
unique,2
factor,2
prevention,1
pathology,1
distress,1
disclosure,1
need,1
affiliate,1
interpersonal,1
vacation,1
and/or,1
disruptive,1
presence,1
client,1
diagnose,1
adjustment,1
mixed,1
growth,1
orient,1
percentage,1
eop,1
tendency,1
manageable,3
obesity,1
condition,1
origin,1
aggression,2
subtype,3
relation,1
distinguish,1
nonhuman,1
primate,1
constructive,1
link,1
relatively,1
suggest,2
