collocate,count
treatment,3
effect,3
measure,8
compare,3
score,7
4,1
month,1
randomization,1
group,2
recurrence,1
disorder,2
control,2
past,1
history,1
variable,3
gender,1
social,3
aggression,1
criminal,1
assault,1
familial,1
factor,3
participant,1
complete,3
grief,1
specific,1
symptom,8
6,1
common,1
psychiatric,2
diagnosis,2
current,2
12.8,1
generalize,1
anxiety,15
10.8,1
improvement,3
general,2
functional,2
impairment,1
disability,4
free,4
baseline,4
differ,2
status,1
comprise,1
1051,1
patient,3
physical,2
include,5
14,1
914,1
9,1
study,3
examine,3
association,1
age,1
cohort,1
old,1
adult,1
receive,1
chemotherapy,1
session,1
pre-,1
posttherapy,1
beck,2
inventory,2
bdi,2
global,1
severity,2
index,2
ptsd,3
post,1
traumatic,1
cognition,1
mediating,1
role,2
pain,3
associate,5
suicidality,1
psychosocial,1
functioning,2
minimally,1
neuronal,1
subpopulation,1
brain,1
region,1
schizophrenia,1
habituation,1
withdrawal,1
reflex,1
correlate,1
transmission,1
monosynaptic,1
connection,1
mechanoreceptive,1
sensory,1
self,3
efficacy,2
enrollment,1
commonly,1
intensity,1
identify,2
family,1
member,1
clinical,2
level,1
fad,1
gf,1
subject,3
cad,1
st,1
segment,1
ectopy,1
specifically,1
mental,2
arithmetic,1
assess,1
year,1
follow,2
yale,1
brown,1
obsessive,1
importance,1
suicidal,2
behaviour,1
ideation,1
usually,1
need,1
investigate,1
risk,2
lead,1
sad,1
discuss,1
term,1
sex,1
difference,1
vulnerability,1
health,4
dementia,1
hamilton,1
rating,1
scale,3
subscale,1
construct,2
reflect,2
klein,2
formulation,2
endogenomorphic,1
rdc,1
endogenous,1
subtype,1
dsm,1
iii,1
practice,1
show,1
alcohol,1
drug,2
use,2
interrelate,1
introduction,1
new,2
antidepressant,1
line,1
seasonality,1
onset,1
initiate,1
winter,1
relative,2
supplemental,1
psychotherapy,1
matter,1
exploration,1
individual,1
potential,1
resilience,5
questionnaire-9,1
phq-9,1
unrelated,1
concurrent,1
future,2
solace,1
seek,1
positively,1
influence,1
way,2
stress,3
predict,1
co,1
morbid,1
condition,1
major,2
offer,1
insight,2
design,1
psychological,1
state,1
effort,1
fatigue,2
administer,1
151,1
promising,1
icbt,1
manage,2
.530,1
p,4
<,3
.001,2
phq9,1
=,3
.496,1
epds,1
postpartum,1
.585,1
adjustment,1
covariate,1
prenatal,1
engage,1
hospital,2
scales,3
enthusiasm,1
noteworthy,1
distinction,1
outcome,1
trial,1
discover,1
moderator,1
concept,1
demographic,1
explore,1
assessment,1
aim,1
highlight,1
growth,1
benefit,1
interaction,1
sympathetic,2
parasympathetic,1
response,1
supportive,1
relationship,2
observe,1
different,1
cluster,1
judge,1
introspective,1
nondepresse,1
form,1
adjective,1
check,1
list,1
dacl,1
analysis,1
find,1
unipolar,1
notably,1
high,1
cave,1
preventative,1
screening,1
opportunity,1
improve,1
friendship,1
network,1
insightful,1
predictor,1
automatic,1
thought,1
understanding,1
insomnia,1
universal,1
prevention,1
late,1
life,1
act,1
reduce,1
impact,1
cognitive,1
enhancement,1
avoid,1
fall,1
number,1
relate,1
person,1
center,1
attitude,1
experience,1
foster,1
second,1
edition,1
hads,2
potentially,2
uncover,2
nervous,1
system,1
activity,1
lifetime,1
bdd,1
atypical,4
non,2
depression,2
14.4,2
5.1,1
chi2,1
bulimic,1
symptomatology,1
remain,1
somewhat,1
independent,1
