collocate,count
reduction,1
life,2
expectancy,1
patient,4
severe,9
finding,1
strategy,1
reduce,2
cardiovascular,1
behavioural,1
address,3
participation,1
new,2
religion,1
lead,4
argument,3
call,2
cult,2
buster,2
mental_health,4
mental_illness,3
james,1
richardson,1
option,1
possible,1
stigma,2
chronic,2
disease,1
know,1
phenomenon,1
result,2
devastating,1
consequence,1
90,1
day,1
substance,4
abuse,4
decision,1
quit,2
tobacco,2
stay,1
historical,1
aspect,1
diagnosis,1
classification,1
japan,1
approach,1
explain,1
reason,1
individual,2
turn,1
religious,1
movement,1
extreme,1
marginalisation,1
social,6
exclusion,1
afflict,1
respect,1
overall,1
retention,1
treatment,2
hypothesis,1
derive,1
modify,1
labeling,1
theory,1
expect,1
sentiment,1
relate,1
positively,2
participant,1
homeless,1
baseline,1
suffer,1
important,1
implication,2
risk,2
assessment,1
sample,3
1,517,1
psychiatric,2
inpatient,3
characterize,1
compliance,1
pervasive,1
problem,1
person,6
link,2
increase,3
resource,2
use,3
public,2
system,2
rapidly,1
accurately,1
assess,1
effectiveness,1
clinical,1
setting,1
subject,1
amalgam,1
remove,1
report,3
symptom,1
lessen,1
disappear,1
removal,1
attempt,2
develop,1
limited,1
conception,1
flew,1
show,2
promise,2
receive,2
little,2
support,2
profession,1
depression,1
activate,1
high,3
level,1
brain,1
response,1
event,1
include,2
stress,1
mediate,2
numerous,2
neurobiological,1
process,1
associate,2
childhood,1
present,1
relevant,1
experience,2
compare,2
male,4
officer,1
female,1
diagnose,1
incidence,1
ptsd,2
determine,1
young,2
people,4
formal,1
history,4
likely,2
official,1
offend,1
victimisation,2
recorded,1
involve,1
judge,1
deal,1
defendant,1
have,2
case,2
basis,1
complexity,1
severity,1
psychiatrically,1
hospitalize,2
youth,1
poorly,1
describe,3
paper,2
study,4
representation,2
professional,2
work,2
britain,2
france,2
time,1
sexual,1
parental,1
family,3
member,1
odd,1
draw,1
attention,1
fact,1
understanding,5
solely,1
reflection,1
determinant,1
issue,1
complex,2
need,1
persistent,1
behavioral,1
intervention,1
program,1
income,1
adolescent,1
child,1
mother,1
n,2
=,2
166,1
exposure,3
therapy,1
maintain,1
quality,2
session,1
enhance,4
therapeutic,1
inspiring,1
insight,1
explore,1
resilience,2
parent,1
later,1
generation,1
exploration,3
supportive,3
story,2
likelihood,1
challenging,1
respectively,1
psychiatry,1
point,1
homosexuality,1
long,1
consider,1
reflect,1
positive,7
progress,1
gay,1
lesbian,1
general,1
prior,1
favorable,2
attitude,2
mentally,1
ill,2
addiction,1
benefit,2
target,1
primary,1
peer,1
behaviour,1
respondent,1
previous,1
contact,1
cessation,1
care,1
smoker,1
manage,2
criminological,1
psychological,1
model,1
engagement,1
criminal,1
justice,2
98.3,1
sud,3
plus,2
i.e.,1
schizophrenia-,1
and/or,1
bipolar,1
spectrum,1
75,913,1
91.6,1
mi,1
245,675,1
hospitalization,1
principle,1
broadly,1
appreciate,1
unlikely,1
limit,1
career,1
choice,1
environment,1
help,1
well,1
form,1
atmosphere,1
acceptance,2
discuss,1
quasi,1
non,1
equivalent,1
comparison,1
group,1
diversion,1
co,1
occur,1
disorder,2
jail,1
university,1
student,1
complete,1
survey,1
physical,1
societal,1
perception,1
early,1
sign,1
begin,1
17.5,1
year,1
current,1
examine,1
impact,2
court,2
mhc,2
recovery,2
196,1
community,1
base,1
offender,1
conjunction,1
psychosocial,1
factor,1
major,1
cause,1
improved,1
management,1
