collocate,count
relationship,5
negative,4
emotionality,1
self,9
report,3
symptomatology,1
feelings,1
questionnaire,1
mfq,1
child,5
manifest,1
scale,7
r,2
cmas,1
implication,2
teacher,1
training,1
management,1
physiologically,1
emotional,2
state,4
sexual,1
arousal,2
occur,1
independently,1
and/or,1
simultaneously,1
male,1
suds,1
know,1
behavior,2
problem,1
depression,10
expect,2
psychiatric,1
disorder,8
belief,1
significantly,2
associate,4
high,5
score,5
use,4
moderate,1
effect,1
temperament,2
level,8
prospective,1
design,1
baseline,4
marijuana,2
predict,1
1,1
year,3
later,1
patient,2
assess,1
hamilton,1
hdrs,1
rating,3
hars,1
global,1
assessment,2
aim,1
determine,1
association,3
specialist,1
service,1
hypothalamic,1
pituitary,1
adrenocortical,1
axis,1
increase,3
elevated,1
plus,1
maze,1
test,1
hrv,2
calculate,1
participant,4
clinical,1
n,1
=,2
25,1
healthy,1
control,1
iu,1
possible,1
transdiagnostic,1
maintain,1
factor,4
prescribe,1
perfectionism,1
well,1
predictor,1
social,8
chinese,2
trait,7
anxiety,8
caucasian,2
cognition,1
efficacy,1
pathologic,1
psychophysiology,1
essential,1
hypertension,1
measurement,2
hostility,1
12,1
hypertensive,1
woman,1
stressful,1
experience,2
link,1
human,1
mother,1
complete,2
survey,2
acculturation,2
sensitivity,6
lifetime,2
atq,2
pnrv,2
psychological,2
consistency,1
linear,1
outcome,1
exploratory,1
strategy,1
contrast,1
complex,1
pattern,1
investigate,2
origin,1
administer,1
index,4
245,1
monozygotic,1
193,1
body,2
vigilance,1
mediation,1
cardiac,1
empirical,1
attempt,1
examine,1
sa,1
specific,1
feature,1
finding,3
refute,1
previous,1
suggestion,1
common,1
sad,4
non,2
suggest,3
presence,1
differential,1
treatment,2
response,2
rate,3
mistreatment,1
positively,1
correlate,1
freshman,1
orientation,1
end,1
follow,1
perception,2
pain,1
injury,1
severity,2
find,1
correctly,1
identify,1
large,1
number,1
version,1
total,1
affective,1
positive,3
subscale,1
checklist,1
cbcl,1
internalize,1
externalize,1
zung,2
hypothesize,1
gender,1
type,2
initial,1
comorbidity,1
parent,1
improve,1
sense,1
validation,1
exist,1
certain,1
psychologic,1
characteristic,1
anger,1
immune,1
reactivity,1
acute,1
stress,1
esteem,1
difference,1
subsample,1
vs.,1
low,1
mix,1
alcohol,1
beneficial,2
peer,2
support,1
development,1
skill,1
constructive,1
incidence,1
mild,1
manageable,4
breast,1
cancer,1
group,1
hospital,1
hads,1
psychometric,1
property,1
drive,1
detect,1
change,1
early,1
lead,2
anticipation,1
reflective,1
feeling,1
proactive,1
atp,1
optimally,1
combine,1
individual,2
situation,1
profile,1
adjust,1
multipli,1
situational,1
element,1
term,1
enhancement,1
consistently,1
young,1
old,2
symptom,4
general,1
health,2
concern,1
resilience,2
survivor,1
supportive,1
behavioural,1
inhibition,1
growth,1
rely,1
youth,1
14,1
asd,1
co,1
occurring,1
count,1
1.07,1
p,1
frequent,1
reassure,1
epidemiological,1
benefit,2
physical,1
activity,2
pa,3
people,3
grow,2
curiosity,2
population,1
guideline,1
classification,1
system,1
inclusive,1
diagnosis,1
awareness,3
heighten,1
spielberger,2
variability,1
task,2
motivation,1
performance,1
measure,1
vlbw,1
birth,1
mood,1
challenge,1
thoughtful,1
partnering,1
adulthood,1
inverse,1
hope,1
depressive,1
potential,1
3-,1
monitor,1
cognitive,2
somatic,2
confidence,2
physiological,2
operationalize,1
melancholy,1
