collocate,count
obtain,2
low,1
score,1
measure,4
sexual,21
knowledge,1
short,1
booster,1
session,1
elicit,1
psychic,1
trauma,1
particular,1
physical,8
experience,7
somatoform,1
psychological,1
dissociation,1
woman,1
validity,1
new,1
retrospective,1
child,11
neglect,6
fr,1
suggest,1
adolescent,2
casa,1
lead,2
posttraumatic,1
stress,1
disorder,5
psychotherapy,2
pharmacotherapy,1
survivor,1
childhood,6
ptsd,1
assist,1
fact,1
finder,1
evaluate,1
case,1
19,1
10651075,1
murphy,1
j.,1
provider,1
expansion,1
site,1
provision,1
substance,8
treatment,5
service,1
incarcerated,1
juvenile,1
researcher,1
identify,1
self,1
efficacy,1
group,2
70.4,1
81.7,1
report,6
type,4
40,1
exposure,1
severe,3
care,2
program,3
recent,1
allegation,1
setting,1
specifically,1
associate,4
psychologically,1
control,1
behavior,2
p,3
<,2
.05,2
violence,1
70,1
involve,1
genital,2
contact,2
12,2
abuse,10
subject,2
intercourse,2
psychology,1
abusive,1
personality,1
proximal,1
antecedent,1
outline,1
nscaw,1
ii,2
national,2
data,1
system,1
ncand,1
fracture,4
etiology,2
versus,2
e.g.,1
specific,1
language,1
conduct,3
cd,2
schizophrenia,2
suicidality,1
bp,1
discuss,1
history,5
form,1
increase,1
rate,4
psychopathology,1
molester,1
falsely,1
exonerate,1
hold,2
accountable,2
disbelieve,2
continue,2
abused,1
comorbidity,1
mood,1
anxiety,1
drug,5
alcohol,1
emotion,1
focusse,1
coping,1
style,1
symptom,1
speak,1
have,1
information,1
demographic,1
main,1
timing,1
location,1
incident,1
psychiatric,2
impact,1
selectively,1
close,1
traumatic,1
likely,1
file,1
criminal,1
court,1
high,2
likelihood,1
prosecution,1
problem,1
man,1
predominant,1
perpetrator,1
boy,1
girl,1
rehabilitate,1
protector,1
major,1
unique,2
position,1
effectively,2
prevent,2
eld,1
timely,1
intervention,1
awareness,2
support,1
female,1
inmate,1
valid,1
involvement,1
responsible,1
management,1
patient,2
population,1
finding,1
survey,1
canadian,1
adult,1
outpatient,1
day,1
residential,1
previously,1
resilient,1
response,1
combination,1
help,1
therapist,2
simultaneously,2
engage,2
victim,3
abuser,1
create,2
supportive,2
therapeutic,2
environment,2
promote,1
enter,1
result,2
early,2
general,1
pattern,2
endure,1
resilience,5
growth,1
relatively,1
continuous,1
complete,1
recall,2
couple,1
evolving,1
interpretation,1
delay,3
understanding,1
partial,1
amnesia,1
event,1
accompany,1
mixture,1
indicate,1
acknowledge,1
protective,1
great,1
difference,1
follow,2
family,2
crime,2
mental,1
health,1
achievement,1
demonstrate,3
participant,2
frequent,1
intense,1
reflect,1
profound,1
range,1
dissociative,1
datum,1
4,412,1
outcome,1
study,2
datos,1
forward,1
effective,1
recovery,2
address,1
jordan,1
handicapped,1
represent,1
disproportionate,1
number,1
state,1
focus,1
collect,1
factor,1
age,1
onset,1
contribute,1
significantly,1
insight,1
inappropriate,1
old,1
time,1
begin,1
journey,1
overcome,2
30,1
2,1
3,1
year,1
68,1
vocal,1
find,2
opportunity,2
particularly,2
positive,1
association,1
promising,1
indicator,1
research,1
go,1
integrate,1
comprehensive,1
hiv,1
education,1
verbal,1
client,1
negotiation,1
condom,1
use,1
special,1
emphasis,1
learn,2
meet,1
criterion,1
challenge,1
highlight,1
existence,1
bullying,1
encounter,1
23,1
online,1
interpersonal,1
victimization,1
lifestyle,1
variable,1
correlate,1
polydrug,1
