collocate,count
reflect,1
unstate,1
unexamined,1
assumption,1
relationship,3
academic,1
environment,1
overview,1
service,8
ireland,1
north,1
south,1
recent,1
disproportionality,1
detention,1
rate,5
high,5
great,1
risk,4
poor,1
level,2
social,3
general,3
public,5
attitude,3
attribute,4
people,1
humanitythat,1
uniquely,1
human,1
characteristicsto,1
self,4
representation,1
emerge,1
incorporate,1
stigmatize,1
variable,2
quality,1
life,2
person,6
chronic,1
result,1
suggest,1
depiction,1
common,3
child,1
film,2
despite,2
positive,4
response,2
character,2
ill,1
tend,3
fear,1
disparage,1
complex,1
need,2
dually,1
diagnose,2
substance,2
use,3
disorder,1
community,1
true,1
number,2
source,2
information,1
study,6
attempt,1
elucidate,1
lifetime,1
lmi,1
particularly,2
depression,2
diagnosis,2
smoke,1
find,1
two-,1
threefold,1
prevalence,2
intervention,1
project,1
hamburg,1
mother,1
postpartum,1
infant,1
describe,1
detail,1
extant,1
severe,2
smi,2
physical,2
violence,2
literature,1
focus,1
role,2
expressive,1
communicative,1
ability,3
symptom,3
predict,1
aggressive,2
behavior,2
explore,3
67,1
adult,2
retardation,1
individual,4
assessment,2
program,1
evaluation,1
integrated,2
abuse,3
mental_illness,2
mental_healthsubstance,1
hiit,1
acceptable,1
feasible,1
mict,1
stigma,6
associate,1
offender,2
have,1
perceive,1
factor,3
hold,1
recovery,2
document,1
influence,2
family,3
benefit,1
differentiation,2
verbal,1
aspect,3
activity,1
dynamical,2
orientational,2
energetic,1
temperament,1
aim,2
investigate,2
secondary,1
school,1
student,4
problem,1
seek,4
help,7
practitioner,2
type,2
socio,1
demographic,3
educate,1
improve,2
professional,1
seeking,2
version,1
scale,3
initially,1
validate,1
indicator,1
easy,1
administer,1
assess,1
correlation,1
psychopathology,1
involve,1
weaken,1
regulation,1
thought,1
emotion,1
sex,1
similar,1
history,2
degree,2
relative,1
psychosis,1
fhp,1
fhm,1
beneficial,1
cope,1
feature,1
include,4
support,5
potentially,1
face,1
group,4
rican,1
woman,5
northeastern,1
ohio,1
participate,2
health,3
hispanic,2
culture,1
examine,1
recognition,1
aids,1
neurosis,1
construct,1
psychopathy,1
anger,1
active,1
test,3
potential,4
understand,2
address,4
reactive,2
aggression,1
multifacete,1
interaction,3
housing,1
insecurity,1
understanding,4
black,1
patient,1
psychotic,1
receive,1
comprehensive,2
initial,1
episode,1
sibling,1
significant,1
psychiatrist,1
researcher,1
respond,1
positively,2
generation,1
sexual,1
childhood,1
likely,1
engage,1
safe,1
alcohol,1
successfully,1
standard,1
sociological,1
approach,1
resilience,2
develop,1
structural,1
condition,1
utilize,1
depend,2
partly,2
supportive,1
view,1
perception,1
provider,1
criterion,1
current,1
ptsd,1
show,1
control,1
predictor,2
gender,2
know,1
psychological,1
k6,1
experience,3
undergraduate,1
major,1
university,1
non,1
indigenous,3
notably,3
present,3
category,2
=,2
41.5,1
p,1
advance,1
anxiety,2
facilitate,1
cognitive,1
behavioral,1
1,629,1
writer,1
analyze,1
insight,1
protective,1
rehabilitation,1
effort,1
caregive,1
love,2
mental_health,1
system,3
460,1
154,1
clinician,1
multicenter,1
rct,1
well,1
access,1
psychiatric,1
hospitalization,1
emotional,1
behavioural,1
learn,1
opportunity,1
formal,1
informal,1
court,1
mhcs,1
psc,1
grow,1
navigate,1
criminal,1
justice,1
research,1
indicate,1
widely,1
discuss,1
barrier,1
i.e.,2
prejudicial,1
essentialist,1
belief,1
intergroup,1
facilitator,1
direct,1
extended,1
contact,1
