collocate,count
effective,1
self,6
hypnosis,2
measure,14
test,6
state,10
anxiety,12
esteem,2
result,3
illustrate,1
need,3
examine,7
trait,5
specific,1
appraisal,2
situational,1
threat,3
uncertain,1
finally,1
pret,1
mediate,2
relationship,5
isec,4
experiment,4
negatively,1
predict,2
high,3
participant,3
suggest,5
function,1
regulate,1
evaluator,1
blind,1
treatment,1
condition,1
administer,1
disorders,1
interview,1
schedule,1
children,3
adis,1
ensure,1
sex,1
invariance,1
item,2
conflate,1
fear,1
sexual,1
associate,5
indicator,1
diminished,1
sexuality,1
include,2
health,1
subscale,2
illness,1
attitude,1
scales,1
whitely,1
problem,1
boy,1
sluggishness,1
weakly,1
inattention,1
especially,1
girl,1
attention,2
deficit,1
hyperactivity,1
disorder,3
depression,12
disruptive,1
behavior,1
decrease,2
serotonergic,1
activity,1
implicate,1
major,1
antidepressant,1
directly,1
indirectly,1
subgroup,2
aicd,2
patient,1
definite,1
relate,3
shock,1
compare,1
panic,1
article,1
review,1
eye,2
tracking,1
research,1
evaluate,1
experimental,1
paradigms,1
distinction,1
lead,3
prediction,2
internal,2
subject,5
external,3
luck,2
situation,3
ability,1
low,1
social,8
support,2
level,3
stress,2
significantly,3
complete,1
mmpi,1
derive,3
welsh,1
scale,8
commonly,1
psychopathy,1
study,3
hospital,1
hads,3
2,3
change,1
well,1
order,1
ease,1
young,1
people,1
difficult,1
period,1
partially,1
prd,1
phobic,1
experience,1
similar,2
alcohol,3
remember,2
experienced,2
precisely,2
child,3
version,1
oci,1
cv,1
multidimensional,1
inventory,2
practice,1
large,2
rumination,1
increase,3
empathic,1
concern,1
observe,2
assess,3
yale,2
preoperative,2
independent,1
assessor,1
dissociation,1
great,2
pe,1
emdr,1
group,2
neuroticism,1
consider,2
vulnerability,2
factor,2
mechanism,1
unknown,1
sample,1
affective,1
reaction,1
i.e.,1
bodily,1
symptom,2
positively,2
proactive,1
difference,1
mastery,1
cope,1
tape,1
enhance,1
management,3
objective,1
positive,2
essential,1
hypertension,1
control,2
differ,1
total,1
score,5
readiness,1
individual,2
additional,1
enthusiasm,1
desirability,1
demographic,1
stimulate,1
challenge,1
capture,1
location,1
emotional,2
resilience,1
reflective,1
mood,2
perception,1
current,1
finding,1
underscore,1
importance,1
multifacete,1
construct,2
potentially,2
protective,2
relation,1
adolescent,2
use,1
risk,1
mean,1
model,3
show,2
reassuring,2
fit,1
define,1
chf,1
therapeutic,1
significant,2
reduction,1
foster,1
integration,1
promote,1
constitute,1
personality,1
dimension,1
separate,1
p,1
rat,1
serve,1
caution,1
type,1
alcoholic,1
classification,1
undergo,1
substantial,1
improvement,1
past,1
impatience,1
irritability,1
highlight,2
achievement,2
strive,2
focused,1
outcome,1
197,1
clinical,2
geriatric,1
comorbid,1
unipolar,1
non,1
laboratory,1
psychophysiological,1
assessment,1
confirm,1
response,1
find,1
capacity,1
awareness,3
adulthood,1
evidence,1
mix,1
common,1
evaluative,1
reactivity,1
chronic,1
suppose,1
domiciliary,1
ss,1
give,1
stai,1
wais,1
subtest,1
arithmetic,1
surveillance,1
time,2
diagnosis,1
heighten,1
indicate,1
cancer,1
approach,1
motivate,1
role,1
mammography,1
compliance,1
hypothesis,1
nicotine,2
fade,2
plus,1
beneficial,1
interaction,1
phobia,1
valuable,1
growth,1
implication,1
psychotherapy,1
understand,1
reflection,1
infantile,1
tie,1
