collocate,count
county,1
level,2
racial,1
heterogeneity,1
increase,4
problem,3
detain,1
youth,1
decrease,1
minority,1
age,1
status,1
couple,1
acute,1
issue,2
substance,1
abuse,1
dependence,3
suggest,2
education,2
provide,3
help,2
child,1
understand,2
white,1
community,7
sample,2
utilize,1
service,10
high,1
rate,1
african,2
americans,1
study,4
preliminary,1
evidence,2
improve,2
adolescent,1
risk,3
develop,3
psychological,3
disorder,1
american,1
family,4
seek,3
outside,1
care,8
consider,2
activity,3
view,2
contribute,1
subjective,1
physical,3
old,2
woman,2
result,1
point,1
need,5
great,2
baptist,1
clergy,2
opportunity,3
development,3
collaboration,1
faith,1
providers,1
psychology,1
survey,1
soundness,1
form,1
treatment,3
use,2
practice,1
significantly,1
association,1
social,5
neuropathic,1
pathway,2
order,1
investigate,1
relationship,2
support,4
globalization,1
common,1
music,1
therapist,1
professional,3
work,2
world,1
diverse,1
population,1
health,4
self,2
assessment,1
compare,2
maltreat,1
lesbians,1
gay,1
man,1
find,1
culturally,1
competent,1
trauma,1
relate,3
syndrome,1
blend,1
12,1
step,1
chemical,1
aim,1
examine,2
new,1
change,1
delivery,1
restrict,1
desire,1
harm,1
associate,1
different,1
predictor,1
impact,1
kill,1
suicidal,1
ideation,1
model,2
chinese,1
internal,1
migrant,1
worker,4
generate,1
validity,1
cmhi,1
notion,1
ideology,2
actual,2
mental_health,3
interest,1
cognitive,2
remediation,1
standard,1
irish,1
conclude,1
describe,1
intervention,2
large,1
body,1
research,3
behavioral,1
consequence,1
polymorphism,1
gene,1
dopaminergic,1
serotonergic,1
finding,1
claim,1
benefit,1
green,1
exercise,1
highlight,4
individual,1
group,1
difference,1
role,1
perceive,2
greenness,1
rapprochement,1
psychoanalysis,1
cognitivebehavioural,1
therapy,2
adult,3
underutilization,1
formal,1
latinos,1
make,1
depression,2
critical,1
introduction,1
special,1
college,1
student,2
positive,2
initiative,1
system,2
beneficial,1
favorably,1
referral,1
value,1
availability,1
article,1
progress,1
counseling,1
islamic,1
republic,1
iran,1
administer,1
patient,3
10,1
outpatient,2
8,1
inpatient,1
coalition,1
building,1
fat,1
organization,1
like,1
ample,1
partially,1
mediate,1
ptsd,1
functional,1
offer,1
improved,1
cope,1
affect,1
behavior,2
improvement,2
trajectory,2
environmental,1
peer,2
variable,1
recommendation,1
scientific,1
advisory,2
committee,1
prepare,1
sanders,1
1995,1
comorbid,1
challenge,1
determine,1
predictive,1
strength,1
diagnose,1
placement,1
decision,1
board,1
crucial,1
enhancement,1
program,3
interdisciplinary,1
intersectoral,1
facilitator,1
factor,3
base,2
innovative,2
solve,1
approach,1
consultation,1
integrate,1
principle,1
dynamic,1
children,1
resilience,2
kenyan,1
context,1
especially,1
pertinent,1
exposure,1
effort,1
address,1
indian,1
mythology,1
therapeutic,1
rural,1
report,1
transition,1
adulthood,1
strong,1
1992,1
exploration,1
attribute,1
island,1
puerto,1
ricans,1
contrast,1
physician,1
collaborate,1
consideration,1
aware,1
transformative,1
training,1
middle,1
successfully,1
complete,1
e,1
scale,1
provider,1
grow,1
sense,1
trust,1
inclusive,1
setting,2
alleviate,1
difficulty,1
heps,1
openness,1
embrace,1
mainstream,1
classification,1
correspond,1
type,1
first-,1
fourth,1
grader,1
refer,1
school,3
project,1
demographically,1
match,1
personnel,1
hospital,1
term,1
gradually,1
influence,1
success,1
promotion,1
implication,1
mmpi-2,1
evaluate,1
overall,1
discuss,1
seven,1
clinical,1
staff,1
member,1
facility,1
supportive,1
