collocate,count
study,6
conclude,1
discussion,1
benefit,1
model,4
understand,5
treat,2
wife,1
sexual,3
design,1
rating,1
instrument,1
refer,1
combat,1
art,1
therapy,1
scale,2
ctats,1
consist,1
paraphilia,1
see,2
corrective,1
solution,1
childhood,3
group,4
severe,1
developmental,1
antecedent,1
e.g.,1
early,1
exposure,4
pornography,1
behavioral,1
difficulty,1
columbia,1
summarise,1
attachment,1
neurobiological,1
complex,1
research,4
school,1
setting,1
well,1
size,1
memory,5
specificity,1
participant,1
large,1
d,1
=,1
0.77,1
differ,3
type,1
repetitive,1
dream,1
link,2
include,3
symptom,5
depression,2
anxiety,1
dissociation,2
tool,2
theoretical,1
underpinning,1
finally,1
specifically,1
therapeutic,1
communities,1
qualitative,1
explore,2
experience,7
chronic,2
shame,1
psychopathology,1
single,1
interview,1
19,2
south,1
african,1
survivor,2
intimate,1
partner,2
violence,2
narrative,1
analysis,1
1st,1
gulf,1
war,1
veterans,1
report,1
relate,3
military,2
service,4
underscore,1
need,1
attention,1
address,2
hiv,1
risk,2
population,1
176,1
80,1
child,6
recent,2
acute,1
rate,1
ptsd,6
high,1
bipolar,1
disorder,4
general,2
wealth,1
examine,3
psychological,3
response,3
male,1
member,1
sex,1
difference,2
cope,2
strategy,1
protection,1
trigger,1
existential,1
fear,1
reexperience,1
feeling,1
hopelessness,1
deep,1
despair,1
actively,1
work,1
carry,1
nova,1
barnardo,1
support,2
association,2
prayer,1
attitude,3
disclosure,2
mental_health,2
posttraumatic,1
stress,5
trauma,1
110,1
involve,1
ask,1
upsetting,1
important,1
relationship,1
abuse,3
factor,1
personality,1
discuss,1
implication,2
lds,1
approach,1
analyze,1
longitudinal,1
datum,1
promise,3
shed,1
light,1
gender,1
resilience,8
prediction,1
outcome,1
head,2
par,1
tic,1
pant,1
call,1
few,1
neu,1
tral,1
w,1
o,1
r,1
review,1
evidence,3
etiologic,1
role,2
condition,1
consider,1
possible,1
mechanism,1
production,1
nature,2
navigate,1
intergenerational,1
derive,1
membership,1
particular,1
cultural,1
physical,2
exhaustion,1
personal,2
history,4
involvement,1
clinical,3
situation,1
life,2
insightful,1
brief,1
questionnaire,1
supportive,1
48,1
h,1
hospital,3
admission,3
602,1
injure,1
patient,3
assess,2
1,1
month,1
opportunity,8
growth,7
lifetime,1
psychiatric,1
behavior,1
emotion,1
standard,1
proof,1
determine,1
admissibility,1
rape,2
develop,2
section,1
403,1
702,1
paper,1
constructive,1
syndrome,1
community,1
judicial,1
observer,1
distressing,2
manageable,2
field,3
surgery,1
control,2
hospitalization,1
current,1
emotional,1
family,1
event,2
death,1
parent,1
parental,1
public,1
legal,1
profession,1
claim,1
amnesia,1
occur,1
dedicated,1
worker,1
psychology,1
accumulate,1
valuable,1
empirical,2
show,2
non,3
perceive,1
future,1
uptake,1
challenge,1
post,1
csa,1
promote,1
healing,2
screen,1
medical,1
clinic,1
strength,1
result,3
recognize,1
integrate,1
sensory,1
somatic,1
level,1
reveal,1
positive,1
cumulative,1
mental,1
health,1
measure,1
span,1
associate,1
differential,1
predictor,1
emerge,1
race,1
ethnicity,1
highlight,1
impact,1
sleep,1
depend,2
interaction,1
individual,1
case,1
present,1
suggest,2
secondary,1
effectively,1
appropriately,1
balance,1
provision,1
provide,1
diagnosis,1
offer,4
advancement,2
recovery,1
illness,1
closely,2
hostile,1
diagnose,1
breast,1
cancer,1
lead,1
classify,1
accord,1
presence,1
absence,1
brain,1
exogenous,1
vs,1
endogenous,1
substantial,1
insight,1
30,1
woman,1
effect,1
vary,1
considerably,1
