collocate,count
base,1
autobiographical,1
retrieval,1
practice,1
treat,1
old,1
adult,2
dimension,2
negative,1
affectivity,1
i.e.,1
anxiety,13
test,3
information,2
satisfaction,1
predict,4
subsequent,4
level,6
reciprocally,2
depression,4
status,1
indicate,2
great,1
elderly,1
victim,2
compare,1
non,1
woman,5
history,1
major,3
baseline,3
constitute,1
cohort,1
current,2
analysis,2
anhedonic,1
depressive,2
symptom,8
specifically,1
general,2
anxious,2
arousal,2
externalize,1
interrelationship,1
suicide,3
adolescent,4
drug,1
use,1
delinquency,1
furthermore,1
young,1
frequently,1
comorbid,1
psychiatric,2
disorder,5
ninety,1
mother,2
assess,2
child,3
4,2
12,1
15,2
month,1
session,1
complete,2
pre-,1
posttherapy,1
beck,3
inventory,4
bdi,2
global,1
severity,1
index,1
rate,2
change,1
variability,1
oppositional,1
defiance,1
find,2
susceptible,1
ideation,2
high,4
pharmacotherapy,1
treatment,3
ambulatory,1
patient,4
accord,1
dsm,1
iv,1
criterion,1
ascertain,1
affect,1
120,1
score,2
item,1
geriatric,2
scale,5
cutoff,1
prevalence,1
mets,2
combination,2
capacity,1
cope,1
separation,1
understand,1
klein,1
theory,1
internalise,1
psychopathology,1
posttraumatic,1
stress,3
sense,1
competence,1
parent,1
care,2
setting,1
target,1
mental_disorder,1
especially,1
specific,1
somatic,1
indicator,1
social,1
risk,1
self,3
harm,1
see,1
practitioner,1
future,1
40month,1
later,1
load,1
stimulus,1
reduction,1
intervention,1
model,1
support,1
onset,1
cycle,1
begin,1
hypomanic,1
episode,1
follow,1
improve,1
menstruation,1
include,2
long,1
duration,1
experience,2
proportion,1
relative,1
tendency,1
engage,1
focus,1
gain,2
insight,5
overcome,1
challenge,1
relate,1
increase,1
inspiring,1
neighborhood,1
deprivation,1
twin,1
review,1
identify,3
282,1
intense,1
hospitalize,1
genotype,1
5httlpr,1
polymorphism,1
offer,2
possible,1
explanation,1
effectiveness,1
advantage,2
hamilton,2
rating,2
population,1
discuss,1
lgb,1
youth,1
nuance,1
resilience,2
suicidal,1
>,1
1,1
sd,1
tension,1
confusion,1
significantly,1
associate,1
opportunity,2
cancer,1
report,2
feel,1
invest,1
little,2
relationship,3
partner,2
elevated,1
realize,1
enhance,1
benefit,3
common,1
presentation,1
primary,2
provide,2
noteworthy,1
distinction,1
outcome,3
trial,2
discover,1
relevance,1
underlie,1
pathophysiology,1
uncertain,1
inspire,1
research,2
hierarchical,1
regression,1
run,1
separately,1
rutter,1
b2,1
children,1
cdi,2
valuable,1
show,1
significant,2
link,1
reflection,1
guide,1
series,1
76,1
present,1
beneficial,1
precautionary,1
screening,1
instrument,1
military,1
personnel,1
crucial,1
moderator,1
potential,1
antidepressant,1
placebo,1
result,1
helpful,1
measure,2
chronically,1
ill,1
likely,1
receive,1
diazepam,1
similar,1
medication,1
distort,1
effect,1
state,1
personality,2
measurement,1
manageable,1
st,1
effective,1
method,1
manage,1
chronic,1
compelling,1
evidence,1
suggest,1
occur,1
independently,1
neurologic,1
condition,1
cognitive,1
effort,1
promote,1
growth,1
worrying,1
contemplative,1
big,1
need,1
closure,1
