collocate,count
study,4
investigate,2
impact,4
deployment,1
stressor,2
outcome,4
woman,3
deploy,1
iraq,1
support,3
family,2
community,4
counseling,1
setting,1
master'slevel,1
diagnosis,1
base,3
diagnostic,1
statistical,1
manual,1
disorders,1
4th,1
ed,1
deliver,1
intervention,3
technology,2
computer,2
internet,2
offer,1
institutional,1
orphanage,1
care,5
link,2
increase,1
problem,3
c'hild,1
psychiatrist,1
professional,1
work,3
handicapped,1
child,4
aware,1
prevalence,1
army,1
aviation,1
personnel,1
common,1
percentage,2
return,3
duty,3
follow,2
mental_health,4
mental_disorder,2
treatment,5
predictor,1
application,1
use,4
critically,1
review,1
traumatic,1
stress,2
symptom,2
risk,2
behavior,2
need,1
examine,2
economic,1
mechanism,2
subjective,1
wellbeing,1
high,4
score,1
attract,1
level,1
service,4
wide,1
range,1
agency,1
adolescent,3
health,2
services,1
camhs,1
field,2
move,1
away,1
individualized,1
notion,1
recently,2
attention,2
shift,1
psychopolitical,1
consideration,2
suggest,1
discrimination,1
associate,3
poor,1
physical,2
2000,1
expect,1
old,1
adult,2
positive,7
perception,2
young,1
bear,1
mediate,1
effect,2
ses,2
shame,2
caregiver,2
moderate,1
trauma,1
mean,1
salient,1
life,2
symptomatology,1
e.g.,1
posttraumatic,1
depression,2
prevalent,1
require,1
adequate,2
strong,1
social,3
well,1
birth,1
pregnant,1
region,1
rate,1
shortage,1
author,1
longitudinally,1
status,2
function,1
different,1
type,1
goal,1
important,1
mission,1
nimhthe,2
prevention,2
dysfunction,2
promotion,3
complete,1
demographic,1
measure,2
iq,1
assessment,1
anger,1
rating,1
scale,2
club,1
participate,1
activity,1
beneficial,2
examination,1
concept,1
lead,2
norm,1
set,1
american,2
little,1
research,5
consequence,1
correlate,1
adopt,1
stepmother,1
prospective,1
cohort,1
design,1
effectiveness,2
analyze,1
basis,1
datum,2
epidemiological,1
assess,2
2,1
time,1
15,1
year,1
remain,1
subject,1
connection,1
supportive,3
center,4
choice,2
client,1
attitude,1
confidence,1
receive,1
find,2
result,2
comparable,1
87.6,2
state,3
hospital,2
organization,2
survey,1
proudly,1
report,1
employ,1
present,1
clinic,1
large,1
metropolitan,1
area,1
african,1
americans,2
mexican,2
enter,1
benefit,1
referral,1
whites,1
information,1
outpatient,1
specialty,1
hospitalization,1
thoroughly,1
menstrual,1
distress,1
affect,1
sexual,1
satisfaction,1
regret,1
contraceptive,1
favor,1
factor,1
influence,1
success,1
evidence,1
program,1
school,2
like,1
physiological,1
behavioural,1
attribute,1
individual,1
strength,1
population,1
attempt,1
synthesize,1
extant,1
highlight,1
contribution,2
framework,1
propose,1
article,1
explore,2
advancement,2
policy,2
united,1
states,1
1945,1
1985,1
give,1
grow,1
societal,1
youth,1
resilience,1
context,1
rapid,1
sociocultural,1
growth,1
finding,1
illustrate,1
enhance,3
kibbutz,1
member,2
compare,1
21,1
staff,1
process,1
group,4
engage,2
job,2
descriptive,1
index,1
month,1
3,1
mo,1
represent,1
consultant,1
enrol,2
enrichment,1
course,1
behavioral,1
analysis,1
early,1
age,1
significant,1
immigration,1
background,1
engagement,1
retention,1
affective,1
commitment,1
exercise,1
participant,1
underlie,1
change,1
opportunity,1
develop,2
resource,1
role,1
churches,1
hungary,1
play,1
enhancement,1
alleviation,1
crisis,1
reduce,1
long,1
country,1
way,1
parameter,1
maternal,1
mother,1
condition,1
challenge,1
influential,1
include,1
local,1
maker,1
u.s.,1
congress,1
court,1
mhtc,1
assertive,1
management,1
collaborative,1
effort,1
justice,1
system,1
publish,1
1922,1
translate,1
pictorial,1
works,1
patient,1
psychology,1
psychopathology,1
gestaltung,2
celebrate,1
breakthrough,1
art,1
therapy,1
literature,1
