collocate,count
ethnoracial,1
difference,1
child,7
maltreatment,1
adverse,1
outcome,3
sexual,2
minority,3
participant,1
ptsd,1
injection,1
drug,1
user,1
idu,2
history,2
service,11
i.e.,1
psychiatric,1
hospitalization,1
counseling,1
treatment,2
different,1
female,1
result,3
support,7
preoccupation,1
work,3
mediate,2
relationship,4
overall,3
justice,2
family,5
conflict,1
participate,1
physical,2
activity,2
pa,2
positive,1
wellbeing,2
establish,1
little,1
know,2
relative,1
total,1
turn,1
stress,1
potentially,1
improve,2
maternal,1
social,5
socioeconomic,1
deprivation,1
wealth,1
impact,2
woman,2
care,2
young,1
low-,1
group,2
successfully,2
administer,1
client,1
community,2
topic,1
need,2
student,2
difficulty,1
research,5
area,2
ireland,1
study,8
bhk,1
interactional,1
process,2
significant,2
cope,2
black,1
youth,2
particularly,1
navigate,1
racial,1
perspective,1
attempt,1
interaction,1
legal,1
discipline,1
bring,1
bear,1
effectively,1
respect,1
court,4
involved,1
effort,1
recent,1
development,2
late,1
specialty,2
problem,4
solve,1
risk,6
suicide,1
educational,3
impairment,1
adulthood,1
place,1
trauma,1
exposure,1
negative,1
allow,1
illustrate,1
narrow,1
link,1
identify,1
population,5
clinical,2
association,2
factor,4
identity,1
variable,1
approach,1
zero,1
old,1
subject,1
16.5,1
intervene,1
pathway,1
accumulation,1
aces,1
symptom,1
severity,1
helpful,1
reduce,1
future,1
adolescent,2
specifically,2
depressive,1
symptomatology,2
distinct,1
disability,1
finding,1
suggest,1
additional,1
hiv,1
pr,1
purpose,1
describe,1
characteristic,1
capacity,1
42,1
lamic,1
action,1
par,1
diagnose,1
issue,2
provide,1
construct,1
validation,1
measure,1
current,1
functioning,1
e.g.,1
depression,1
internalized,1
shame,1
use,2
well,1
view,1
indicator,1
adolescence,1
decrease,1
capable,1
significantly,1
enrich,1
veteran,1
member,1
material,1
condition,1
everyday,1
life,1
positively,3
prior,1
find,1
great,1
awareness,1
individual,1
emotional,1
openness,1
relate,3
caregiver,1
marital,1
satisfaction,1
abuse,1
deserve,1
ongoing,1
empowerment,1
analyze,1
resilience,1
adult,1
strike,1
wenchuan,2
earthquake,2
understand,1
enhance,3
expose,1
obtain,1
information,1
electronic,1
database,1
design,2
emergency,1
assessment,1
examine,2
innovative,1
perception,1
strategy,1
immigrant,2
health,2
policy,1
holistic,1
wellness,2
reflect,1
societal,1
502,1
accessing,1
base,1
age,1
center,1
address,1
empirically,1
document,1
priority,1
planning,1
psychogeriatric,1
program,2
incoming,1
impart,1
primary,1
physician,1
enrichment,1
utilization,1
especially,1
ethnic,1
canada,1
play,1
psychotherapy,1
ppp,1
time,1
supportive,1
clinician,1
playgroup,1
pg,1
religiosity,1
yield,1
promising,1
insight,1
deaf,1
appear,1
advance,1
clinically,1
observe,1
phenomenon,1
basic,1
type,1
reminiscence,1
specify,1
conversation,1
autobiographical,1
memory,1
home,1
country,2
resettlement,1
growth,1
opportunity,1
refugee,1
challenge,1
increase,1
bmi,1
sobel,1
test,1
patient,1
step,1
seek,1
university,1
clinic,1
overcome,1
barrier,1
access,1
low,1
income,1
professional,2
remain,2
instrumental,1
assist,2
mental_health,1
custody,1
simultaneously,1
relation,1
gender,1
nonconformity,1
connection,1
relevant,1
analysis,1
understanding,1
elderly,1
ups,1
down,1
law,1
trace,1
progressively,1
course,1
20th,1
century,1
