collocate,count
mean,1
clinical,4
illustration,1
interrelation,1
exist,1
predominance,1
unrepresentable,1
psychic,1
dynamic,1
take,1
system,1
wide,1
reform,1
effort,2
implement,2
inform,2
care,2
trauma,5
systems,2
therapy,6
large,1
private,1
child,3
give,1
subcortical,1
nature,1
imprint,1
effctive,1
need,1
help,2
survivor,3
tolerate,1
sensory,1
reminder,1
physically,1
experience,8
efficacy,1
purpose,1
response,2
change,2
typically,1
accompany,1
loss,2
mitigate,1
associate,2
actual,1
bereavement,1
chronic,1
ptsd,10
result,3
distorted,1
belief,1
sequelae,1
essential,1
equip,1
benefit,1
debilitate,1
processing,2
b,1
symptom,2
reduction,1
attainment,1
reactivity,2
exaggerated,1
cardioacceleratory,1
see,2
cue,1
study,1
year,2
old,1
expose,2
single,1
incident,1
skateboard,1
injury,1
admit,3
level,5
ii,1
centre,1
10,1
period,1
review,1
principal,1
point,1
ferenczi,1
thinking,1
concern,1
testify,1
positive,1
effect,2
report,1
follow,1
provide,4
intervention,1
address,1
past,1
information,1
socio,1
demographic,2
variation,3
determinant,2
post,2
traumatic,2
stress,3
disorder,3
kenyan,1
adolescent,3
outlet,1
young,1
client,1
story,1
tell,1
childhood,9
assess,4
questionnaire,2
ctq,1
model,3
practitioner,1
work,2
recover,1
support,3
evidence,3
validate,1
approach,1
rate,1
16,1
overall,2
psychiatric,2
diagnosis,1
race,1
ethnicity,1
patient,3
interview,1
complete,1
csa,1
dating,1
victimization,1
multiple,1
history,1
raise,1
question,1
ebt,1
apply,1
complex,2
presentation,1
real,1
world,1
practice,3
hand,1
military,1
sexual,1
abuse,1
ct,1
scan,1
pediatric,1
center,1
washington,1
state,1
closed,1
head,2
identification,1
impulsivity,1
key,1
mediator,1
aggressive,1
behavior,2
significant,1
cooperation,1
forensic,1
inpatient,1
treatment,2
special,1
narrative,2
exposure,5
expert,1
time,2
increase,1
cannabis,1
live,1
shelter,1
show,4
remarkable,2
resilience,8
few,2
posttraumatic,1
reaction,1
outline,2
rationale,1
use,2
ipt,1
psychological,2
beneficial,1
impact,2
cumulative,1
identify,1
encourage,1
deep,2
understanding,3
complexity,2
theoretical,1
dilemma,1
adult,1
explicate,1
innovative,1
theory,1
etiology,1
propose,2
seek,1
strategy,2
successfully,1
manage,1
ambivalent,1
people,1
emotion,2
focus,1
path,1
describe,1
relationship,1
pain,1
fit,1
datum,1
highlight,2
potential,2
insight,1
research,2
desnos,1
relate,1
interpersonal,3
opportunity,4
relational,1
growth,4
causal,1
inference,1
empower,3
clinician,1
disrupt,1
mental,1
eventually,1
lead,2
subgroup,1
displace,1
elder,1
investigate,1
specific,1
diverse,1
potentially,1
stabilize,1
perceive,1
parental,1
acceptance,1
absence,1
significantly,1
hinder,1
dissociation,1
analyze,2
link,2
development,3
strengthening,2
resilient,1
sense,1
personal,4
identity,1
explore,1
foster,1
youth,1
gain,1
overcome,1
poverty,1
hunger,1
substance,1
51,1
male,1
measurement,1
versus,1
noninterpersonal,1
lifetime,1
scale,1
transformation,2
possible,2
examine,1
factor,1
opioid,1
predict,1
great,2
build,1
symptomatology,1
process,1
challenging,1
memory,3
ensure,1
inaccuracy,1
adaptability,1
contexts,1
unrelated,1
base,1
reflection,1
healing,1
reduplicative,1
paramnesia,1
frequently,1
persevered,1
cerebral,1
infarction,1
feature,1
right,1
tbi,1
1,1
hospital,1
1997,1
2003,1
improved,1
film,2
paradigm,1
participant,1
student,1
n,1
aversive,1
difference,1
group,1
age,1
suggest,2
tailor,1
supportive,1
